row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
29740,OK,3,-1521 -1700 -995 793 -495,20,771,791
29741,OK,3,-1717 -1575 -918 841 -181,21,772,793
29742,OK,3,-1894 -1604 -1045 885 -164,21,772,793
29743,OK,3,-1658 -1521 -769 799 144,21,771,792
29744,OK,3,-2425 -1390 -1415 678 -493,21,771,792
29745,OK,3,-1522 -1453 -638 851 -202,21,771,792
29746,OK,3,-1689 -1576 -860 821 93,21,772,793
29747,OK,3,-1612 -1595 -721 841 23,21,771,792
29748,OK,3,-1702 -1624 -934 860 171,21,772,793
29749,OK,4,-1986 -2578 -482 -346 1115,20,771,791
29750,OK,3,-1445 -1469 -798 765 -15,21,771,792
29751,OK,3,-1458 -1545 -721 805 -79,20,772,792
29752,OK,3,-2076 -2659 -1159 584 -822,21,771,792
29753,OK,3,-3298 -1024 -162 530 -222,20,773,793
29754,OK,3,-1679 -1529 -744 805 122,21,772,793
29755,OK,1,-9203 689 -640 140 -386,20,776,796
29756,OK,3,-3264 -1926 -464 902 81,20,773,793
29757,OK,3,-3443 -1067 -792 340 -382,20,768,788
29758,OK,3,-1575 -1424 -783 817 -141,21,772,793
29759,OK,3,-1481 -1555 -805 823 30,21,771,792
29760,OK,3,-1489 -1571 -829 844 -8,21,770,791
29761,OK,3,-5104 -1143 -153 614 -102,21,769,790
29762,OK,3,-1544 -1607 -797 809 138,21,768,789
29763,OK,3,-1615 -1461 -588 749 -27,20,773,793
29764,OK,3,-2088 -1665 -555 801 39,21,772,793
29765,OK,3,-1479 -1549 -905 915 -332,21,770,791
29766,OK,3,-1360 -1653 -1054 678 -617,21,770,791
29767,OK,3,-2488 -1393 -971 251 -587,20,771,791
29768,OK,2,-4344 -2212 576 -725 -919,21,771,792
29769,OK,3,-2225 -1361 -825 803 -94,21,769,790
29770,OK,3,-1999 -1427 -615 885 -113,21,770,791
29771,OK,3,-1531 -1506 -860 767 68,21,769,790
29772,OK,3,-1240 -1854 -870 763 -489,21,769,790
29773,OK,3,-1381 -1716 -1182 788 -387,21,771,792
29774,OK,2,18 -1869 172 -1010 -1045,21,769,790
29775,OK,3,-1397 -1438 -1033 855 -287,21,771,792
29776,OK,0,291 -2407 -27 -732 -924,20,769,789
29777,OK,3,-1458 -1493 -707 787 -22,20,770,790
29778,OK,3,-1545 -1446 -819 762 60,21,770,791
29779,OK,3,-2505 -1742 -878 958 -8,21,770,791
29780,OK,3,-1470 -1552 -865 883 -318,21,770,791
29781,OK,3,-3287 -2090 -1175 722 -640,21,771,792
29782,OK,3,-1523 -1564 -786 829 -110,21,771,792
29783,OK,3,-1471 -1592 -753 835 -94,21,771,792
29784,OK,3,-1918 -1587 -743 826 193,20,773,793
29785,OK,3,-1415 -1680 -769 793 -129,21,770,791
29786,OK,3,-1655 -2659 -973 458 -944,21,771,792
29787,OK,3,-4533 -1407 -846 141 -770,20,771,791
29788,OK,3,-3174 -1639 -809 804 -66,21,768,789
29789,OK,3,-1396 -1853 -811 799 -111,22,769,791
29790,OK,3,-1556 -1503 -813 790 102,21,773,794
29791,OK,3,-1509 -1541 -753 818 -52,21,771,792
29792,OK,3,-1437 -1508 -782 793 -85,21,772,793
29793,OK,3,-1897 -1448 -776 815 70,21,771,792
29794,OK,3,-2602 -1617 -903 884 80,21,772,793
29795,OK,3,-1393 -1717 -774 801 -86,21,770,791
29796,OK,3,-1431 -1840 -816 836 -214,21,770,791
29797,OK,3,-3509 -2187 -1051 784 -697,21,771,792
29798,OK,3,-1508 -1527 -745 784 -55,21,772,793
29799,OK,3,-1483 -1557 -746 795 16,21,771,792
29800,OK,3,-1441 -1531 -773 817 -122,21,772,793
29801,OK,3,-2003 -1576 -550 886 84,21,772,793
29802,OK,3,-1525 -1691 -800 841 26,21,767,788
29803,OK,3,-1595 -1516 -522 891 -288,21,772,793
29804,OK,3,-1679 -1535 -839 851 73,21,770,791
29805,OK,3,-1686 -1633 -924 852 166,21,772,793
29806,OK,3,-6009 -140 -399 380 -644,20,774,794
29807,OK,3,-1451 -1700 -744 776 -64,21,767,788
29808,OK,3,-1475 -1625 -798 831 -17,21,770,791
29809,OK,3,-1495 -1559 -777 773 -4,20,772,792
29810,OK,2,10 -2311 435 -815 -987,21,768,789
29811,OK,3,-1595 -1602 -865 907 -268,21,767,788
29812,OK,3,-1020 -2226 -766 939 -313,20,773,793
29813,OK,3,-1963 -1538 -797 858 228,21,769,790
29814,OK,3,-1450 -1903 -818 806 -256,24,766,790
29815,OK,3,-1506 -1496 -850 832 5,24,768,792
29816,OK,3,-1829 -1657 -588 783 -285,21,767,788
29817,OK,3,-2107 -1848 -709 906 -15,20,772,792
29818,OK,3,-1769 -1419 -685 777 48,21,768,789
29819,OK,3,-1422 -1691 -802 811 -63,21,770,791
29820,OK,3,-1536 -1516 -853 845 26,22,770,792
29821,OK,0,252 -2007 171 -969 -1083,20,772,792
29822,OK,1,-7109 764 -1028 77 -462,20,774,794
29823,OK,3,-1516 -1484 -876 813 133,21,772,793
29824,OK,2,-63 -2052 520 -758 -889,21,772,793
29825,OK,3,-1547 -1472 -656 798 -10,21,769,790
29826,OK,3,-1516 -1676 -802 824 -32,22,770,792
29827,OK,2,-4944 -811 333 48 -227,21,772,793
29828,OK,3,-1562 -1767 -742 788 15,21,771,792
29829,OK,3,-2125 -2277 -1262 713 -486,20,771,791
29830,OK,3,-1511 -1720 -787 815 -63,21,770,791
29831,OK,3,-1528 -1517 -808 805 107,21,771,792
29832,OK,3,-1509 -1513 -667 806 -7,21,771,792
29833,OK,3,-1557 -1552 -834 827 109,21,771,792
29834,OK,3,-1543 -1514 -673 799 36,21,771,792
29835,OK,3,-1879 -2620 -970 606 -884,20,772,792
29836,OK,3,-1595 -1455 -783 773 119,21,773,794
29837,OK,3,-3427 -1827 -566 992 200,21,772,793
29838,OK,3,-1948 -1337 -842 770 -83,21,773,794
29839,OK,3,-1431 -1494 -758 775 -27,21,772,793
29840,OK,3,-3372 -1930 -594 1031 139,21,772,793
29841,OK,3,-1473 -1638 -763 826 -30,21,770,791
29842,OK,0,190 -2417 138 -726 -900,21,771,792
29843,OK,3,-1717 -1456 -796 824 79,21,771,792
29844,OK,3,-1695 -2017 -1111 624 -673,20,771,791
29845,OK,3,-1460 -1556 -910 917 -338,21,771,792
29846,OK,3,-1545 -1483 -794 795 40,21,771,792
29847,OK,3,-2479 -1547 -915 72 -952,20,768,788
29848,OK,3,-2184 -1412 -504 782 -139,21,771,792
29849,OK,3,-1490 -1435 -758 746 27,21,769,790
29850,OK,3,-1432 -1483 -962 880 -241,21,770,791
29851,OK,3,-1744 -1393 -916 841 -174,20,772,792
29852,OK,3,-1374 -1504 -709 774 -193,21,767,788
29853,OK,3,-1901 -2165 -785 679 -695,20,772,792
29854,OK,3,-1381 -1586 -806 804 -169,21,768,789
29855,OK,3,-1619 -1557 -893 824 146,21,773,794
29856,OK,3,-1584 -1557 -811 812 111,21,771,792
29857,OK,3,-2504 -2119 -1110 787 -706,20,772,792
29858,OK,3,-1661 -1673 -908 834 175,21,773,794
29859,OK,3,-1372 -1702 -865 816 -164,21,770,791
29860,OK,3,-1527 -1478 -773 765 86,21,769,790
29861,OK,3,-1294 -1482 -778 782 -133,21,768,789
29862,OK,3,-1610 -1532 -906 828 127,21,772,793
29863,OK,3,-1661 -1525 -816 817 161,21,772,793
29864,OK,3,-1546 -1498 -819 806 24,20,771,791
29865,OK,3,-1699 -1624 -864 832 139,21,773,794
29866,OK,3,-1535 -1528 -839 837 -105,21,770,791
29867,OK,3,-1420 -1484 -727 832 -258,21,772,793
29868,OK,3,-3130 -1786 -1077 832 -590,21,770,791
29869,OK,3,-1737 -1591 -561 763 83,21,771,792
29870,OK,3,-1344 -1582 -809 810 -148,21,771,792
29871,OK,3,-1549 -1868 -737 778 -239,21,770,791
29872,OK,3,-1577 -1398 -750 738 109,21,773,794
29873,OK,3,-1546 -1582 -779 795 77,21,771,792
29874,OK,2,-3821 -2088 705 -640 -984,21,769,790
29875,OK,3,-1539 -1429 -908 881 -212,21,772,793
29876,OK,3,-1744 -1632 -956 876 193,21,772,793
29877,OK,3,-1632 -1560 -910 843 166,21,773,794
29878,OK,3,-4629 -640 -198 500 -298,20,769,789
29879,OK,3,-1600 -1474 -922 814 110,21,772,793
29880,OK,3,-2119 -1934 -1048 786 -713,20,772,792
29881,OK,3,-1440 -1834 -847 817 -293,21,769,790
29882,OK,3,-1410 -1429 -761 733 -363,21,771,792
29883,OK,3,-1891 -2663 -999 569 -894,21,769,790
29884,OK,3,-1610 -1610 -720 799 62,21,771,792
29885,OK,3,-1586 -1679 -733 814 -66,21,771,792
29886,OK,0,206 -1465 45 -733 -1032,20,773,793
29887,OK,3,-1504 -1943 -1210 563 -788,20,771,791
29888,OK,3,-1493 -2217 -950 572 -773,20,769,789
29889,OK,3,-1687 -1131 -878 728 65,21,769,790
29890,OK,3,-1453 -1582 -767 789 -16,21,768,789
29891,OK,3,-1668 -1513 -859 830 112,20,772,792
29892,OK,3,-1430 -1875 -824 808 -131,22,770,792
29893,OK,3,-3689 -1855 -237 1004 40,20,772,792
29894,OK,3,-1577 -1476 -757 787 86,20,772,792
29895,OK,3,-1477 -1642 -817 852 -277,21,767,788
29896,OK,3,-1955 -1568 -652 830 111,21,769,790
29897,OK,3,-1576 -1525 -760 796 45,21,769,790
29898,OK,3,-1721 -1483 -606 840 -41,21,769,790
29899,OK,3,-1370 -1815 -965 807 -412,20,767,787
29900,OK,3,-1076 -2336 -1148 997 -468,20,769,789
29901,OK,0,937 -1974 -1253 -392 -204,21,775,796
29902,OK,2,-80 -1829 141 -1015 -931,21,771,792
29903,OK,3,-1498 -1565 -737 786 20,21,771,792
29904,OK,3,-3388 -1977 -902 84 -951,21,771,792
29905,OK,3,-1645 -1472 -827 819 44,21,771,792
29906,OK,3,-2139 -1759 -1063 797 -656,20,772,792
29907,OK,3,-1540 -1657 -804 811 160,21,771,792
29908,OK,3,-1783 -1468 -737 838 62,21,771,792
29909,OK,3,-3606 -2003 -649 1083 193,21,773,794
29910,OK,2,-1464 -1892 130 79 -129,20,769,789
29911,OK,3,-1902 -1521 -672 861 30,20,772,792
29912,OK,3,-1674 -1608 -669 896 -312,20,772,792
29913,OK,3,-2031 -2332 -1280 738 -839,20,767,787
29914,OK,3,-1434 -1605 -747 806 -73,21,770,791
29915,OK,3,-1508 -1599 -762 831 3,21,771,792
29916,OK,3,-1846 -1606 -528 900 -266,21,772,793
29917,OK,3,-1454 -1564 -836 829 -34,21,772,793
29918,OK,3,-1515 -1522 -786 806 70,21,771,792
29919,OK,3,-1453 -1909 -1150 699 -656,21,769,790
29920,OK,3,-1727 -2142 -936 495 -843,21,771,792
29921,OK,3,-1259 -1936 -900 687 -615,20,772,792
29922,OK,3,-2101 -1460 -806 838 -305,21,768,789
29923,OK,3,-1651 -1601 -747 833 38,21,770,791
29924,OK,3,-1560 -1579 -817 857 -118,21,770,791
29925,OK,3,-1888 -1403 -712 825 -272,20,769,789
29926,OK,3,-1786 -1506 -634 807 38,20,771,791
29927,OK,3,-1869 -1907 -579 994 96,21,773,794
29928,OK,3,-1624 -1389 -741 758 7,20,773,793
29929,OK,3,-1598 -1585 -829 856 44,21,767,788
29930,OK,1,-6257 607 -978 182 -445,21,770,791
29931,OK,3,-1324 -1479 -834 789 -94,20,772,792
29932,OK,3,-1362 -1570 -799 804 -148,21,768,789
29933,OK,3,-1741 -1648 -1297 834 -610,21,770,791
29934,OK,3,-1430 -1793 -791 800 -91,22,770,792
29935,OK,3,-3560 -646 -851 515 -270,20,772,792
29936,OK,3,-1623 -1548 -675 828 37,21,771,792
29937,OK,3,-1628 -1525 -895 845 175,21,772,793
29938,OK,3,-1532 -1583 -745 775 11,21,771,792
29939,OK,3,-1435 -1579 -866 826 -50,22,769,791
29940,OK,3,-2754 -1865 -540 861 179,21,769,790
29941,OK,3,-2969 -1763 -673 842 15,21,771,792
29942,OK,3,-1484 -1735 -755 814 -38,21,767,788
29943,OK,3,-2677 -1342 -1041 857 31,20,771,791
29944,OK,3,-1508 -1725 -769 812 40,21,770,791
29945,OK,3,-1584 -2150 -1052 495 -892,20,771,791
29946,OK,3,-1542 -1567 -753 816 73,21,768,789
29947,OK,3,-1852 -1625 -740 834 97,21,770,791
29948,OK,2,-3937 -1154 519 -296 -518,21,771,792
29949,OK,3,-1554 -1573 -860 843 89,21,770,791
29950,OK,3,-1614 -1552 -746 823 -24,21,770,791
29951,OK,3,-1531 -1506 -804 793 15,21,772,793
29952,OK,2,166 -2215 258 -938 -1031,21,772,793
29953,OK,3,-1714 -1592 -849 832 111,21,773,794
29954,OK,3,-1473 -1692 -991 761 -318,21,770,791
29955,OK,3,-1563 -1487 -798 778 76,20,773,793
29956,OK,3,-1257 -1263 -840 716 -142,20,772,792
29957,OK,3,-1548 -1600 -557 734 -111,21,771,792
29958,OK,3,-1480 -1356 -791 786 -128,20,773,793
29959,OK,3,-2269 -2732 -1027 638 -890,20,772,792
29960,OK,3,-1621 -1479 -860 777 157,21,773,794
29961,OK,3,-1917 -1508 -787 860 217,21,771,792
29962,OK,3,-1783 -1490 -820 862 -46,21,772,793
29963,OK,3,-1571 -1547 -764 793 94,21,773,794
29964,OK,2,-4288 -1509 580 -609 -886,24,769,793
29965,OK,3,-1851 -1608 -737 839 96,20,769,789
29966,OK,2,-4342 -727 187 78 -99,20,773,793
29967,OK,2,-170 -1816 164 -1005 -1081,21,772,793
29968,OK,3,-1610 -1484 -822 784 110,21,772,793
29969,OK,3,-1441 -1704 -832 804 34,21,771,792
29970,OK,3,-1883 -1151 -1097 850 -35,21,768,789
29971,OK,3,-1993 -1494 -818 855 212,22,767,789
29972,OK,3,-1549 -1476 -826 796 122,21,769,790
29973,OK,3,-2490 -2652 -1040 607 -858,21,771,792
29974,OK,3,-1633 -1437 -811 809 88,21,768,789
29975,OK,3,-2324 -2409 -1067 699 -820,21,772,793
29976,OK,3,-1690 -1498 -756 834 110,21,768,789
29977,OK,3,-1718 -1500 -684 808 84,21,767,788
29978,OK,3,-1372 -1675 -1026 819 -517,21,766,787
29979,OK,3,-2860 -1688 -889 942 121,21,771,792
29980,OK,3,-1522 -1510 -765 790 62,21,768,789
29981,OK,3,-1688 -1548 -571 809 -137,21,768,789
29982,OK,3,-1479 -1554 -829 837 24,21,770,791
29983,OK,3,-1389 -1630 -1012 813 -476,21,770,791
29984,OK,3,-1713 -1618 -952 866 180,21,773,794
29985,OK,3,-1768 -1702 -769 838 129,21,770,791
29986,OK,3,-1752 -2159 -1029 502 -860,20,768,788
29987,OK,3,-1553 -1512 -885 809 142,21,772,793
29988,OK,3,-1432 -1771 -765 779 -103,21,770,791
29989,OK,3,-1538 -1592 -795 843 -34,20,771,791
29990,OK,3,-1376 -1630 -901 704 -568,20,770,790
29991,OK,3,-1333 -2068 -1066 569 -629,21,770,791
29992,OK,3,-1654 -1470 -847 848 52,21,771,792
29993,OK,3,-1333 -1872 -1198 767 -508,21,769,790
29994,OK,3,-1511 -1503 -727 767 -57,21,772,793
29995,OK,3,-2228 -1603 -1100 907 -145,21,771,792
29996,OK,4,-156 -1821 -288 -632 322,21,771,792
29997,OK,3,-1550 -1653 -817 822 134,21,770,791
29998,OK,3,-1673 -1514 -792 845 43,21,770,791
29999,OK,3,-1524 -1433 -733 781 -36,21,771,792
30000,OK,3,-4491 -932 200 351 -211,20,769,789
30001,OK,3,-3399 -2482 -1052 712 -754,20,768,788
30002,OK,3,-2142 -1438 -926 874 94,21,772,793
30003,OK,2,-3039 -1605 573 -298 -401,20,769,789
30004,OK,3,-1425 -1659 -778 780 17,21,771,792
30005,OK,2,-2709 -1080 386 -190 -543,20,771,791
30006,OK,2,-2620 -1898 456 -591 -1087,23,769,792
30007,OK,3,-1475 -1837 -1083 792 -353,21,770,791
30008,OK,3,-1432 -1562 -765 802 -67,21,771,792
30009,OK,3,-1994 -1897 -1051 783 -707,20,769,789
30010,OK,3,-1625 -1606 -809 830 98,21,769,790
30011,OK,3,-1400 -1538 -836 810 -70,21,771,792
30012,OK,3,-2272 -1911 -571 862 -498,20,772,792
30013,OK,3,-1601 -1416 -841 819 -71,21,768,789
30014,OK,4,-893 -2302 -685 -225 860,21,775,796
30015,OK,0,707 -2357 -353 -939 -486,21,771,792
30016,OK,3,-1541 -1461 -891 810 81,20,769,789
30017,OK,3,-1509 -1576 -792 817 60,21,768,789
30018,OK,3,-1603 -1522 -816 815 114,20,773,793
30019,OK,3,-1649 -1596 -894 819 117,21,772,793
30020,OK,3,-1608 -1560 -863 828 139,20,769,789
30021,OK,3,-1609 -1579 -753 807 28,21,771,792
30022,OK,3,-1477 -1479 -619 805 -109,21,769,790
30023,OK,3,-1662 -1541 -776 818 58,21,771,792
30024,OK,0,900 -1914 -1054 -495 -254,20,775,795
30025,OK,3,-1572 -1538 -883 820 107,20,773,793
30026,OK,3,-1482 -1694 -848 828 -6,21,770,791
30027,OK,3,-1353 -1559 -799 793 -136,21,771,792
30028,OK,3,-1571 -1538 -794 836 22,21,770,791
30029,OK,3,-1719 -1527 -727 789 46,21,771,792
30030,OK,3,-2350 -1899 -1263 751 -635,21,771,792
30031,OK,3,-2037 -1091 -1172 857 32,21,771,792
30032,OK,3,-1991 -1793 -1180 844 -491,20,772,792
30033,OK,3,-1446 -1672 -785 847 -227,21,770,791
30034,OK,3,-1504 -1479 -756 788 4,21,772,793
30035,OK,3,-1447 -1606 -813 824 -23,21,771,792
30036,OK,3,-1509 -1522 -813 800 -31,21,772,793
30037,OK,3,-1416 -1557 -769 798 -77,21,771,792
30038,OK,3,-1607 -1538 -753 806 95,21,771,792
30039,OK,3,-1484 -1681 -790 798 89,21,771,792
30040,OK,3,-1634 -1517 -807 813 81,21,770,791
30041,OK,3,-1643 -1534 -745 808 39,21,770,791
30042,OK,3,-1910 -1828 -554 933 -469,21,771,792
30043,OK,3,-1472 -1540 -770 826 -40,21,771,792
30044,OK,3,-1760 -1307 -779 736 -191,21,772,793
30045,OK,3,-1631 -1532 -850 804 106,21,772,793
30046,OK,3,-1530 -1437 -840 772 151,21,773,794
30047,OK,2,-1500 -2277 384 -1264 -1061,21,771,792
30048,OK,3,-1244 -1351 -911 693 -18,21,771,792
30049,OK,3,-1563 -1542 -830 813 78,20,772,792
30050,OK,3,-2062 -2541 -1194 575 -787,20,772,792
30051,OK,3,-1620 -1583 -779 822 -50,21,768,789
30052,OK,3,-1540 -1186 -1200 741 92,21,768,789
30053,OK,3,-1556 -1671 -728 777 30,21,768,789
30054,OK,3,-1613 -1664 -773 759 -501,21,771,792
30055,OK,3,-1503 -1446 -962 859 -279,20,771,791
30056,OK,3,-1619 -1492 -797 839 42,21,767,788
30057,OK,3,-1930 -1472 -807 831 175,21,768,789
30058,OK,0,253 -1738 130 -876 -1041,21,769,790
30059,OK,3,-1628 -1472 -755 766 116,21,772,793
30060,OK,3,-3885 -1685 -570 967 159,20,772,792
30061,OK,3,-2137 -1448 -792 838 158,21,770,791
30062,OK,3,-1736 -1425 -936 799 -66,21,773,794
30063,OK,3,-1566 -1653 -801 841 27,21,770,791
30064,OK,3,-2063 -1672 -674 814 193,20,774,794
30065,OK,3,-1654 -1476 -773 781 106,21,772,793
30066,OK,3,-1631 -1580 -880 838 176,21,773,794
30067,OK,3,-1798 -1504 -775 831 37,21,773,794
30068,OK,3,-1530 -1492 -740 818 -58,20,772,792
30069,OK,3,-2699 -1738 -1036 931 -378,20,771,791
30070,OK,3,-1585 -1548 -686 809 -9,21,772,793
30071,OK,3,-1503 -1555 -793 832 23,21,771,792
30072,OK,3,-1467 -1741 -729 814 -97,21,770,791
30073,OK,3,-1424 -1593 -762 815 -83,21,771,792
30074,OK,3,-1605 -1524 -852 799 142,21,773,794
30075,OK,3,-1438 -1569 -800 842 -144,20,772,792
30076,OK,3,-1483 -1719 -797 798 84,21,770,791
30077,OK,3,-1442 -1525 -710 781 -127,21,772,793
30078,OK,3,-1523 -1528 -725 912 -342,20,771,791
30079,OK,3,-1427 -1768 -1003 613 -633,23,767,790
30080,OK,3,-1682 -1407 -817 753 -83,20,770,790
30081,OK,3,-1403 -1743 -799 798 -123,21,770,791
30082,OK,3,-1455 -1671 -881 851 -181,20,771,791
30083,OK,3,-1469 -1500 -752 790 -72,21,771,792
30084,OK,3,-1450 -1478 -795 767 -11,21,772,793
30085,OK,3,-1462 -1732 -805 809 -17,21,767,788
30086,OK,3,-2172 -1826 -991 894 9,21,773,794
30087,OK,3,-2152 -2896 -1008 570 -928,21,768,789
30088,OK,3,-1702 -1516 -791 844 133,21,771,792
30089,OK,3,-1452 -1726 -760 792 -78,21,768,789
30090,OK,3,-1311 -1939 -1009 733 -500,21,767,788
30091,OK,3,-1527 -1485 -797 773 27,20,770,790
30092,OK,3,-1478 -1676 -875 825 -429,21,767,788
30093,OK,3,-1553 -1509 -779 852 -149,21,771,792
30094,OK,3,-2240 -2063 -1031 789 -746,21,772,793
30095,OK,2,-2392 -2304 26 -286 -1017,21,771,792
30096,OK,2,-2393 -1731 531 -826 -1083,21,772,793
30097,OK,3,-1488 -1503 -714 785 18,21,768,789
30098,OK,3,-1556 -1514 -851 795 93,21,772,793
30099,OK,3,-1589 -1475 -873 825 125,21,771,792
30100,OK,3,-1470 -1751 -752 779 -32,21,770,791
30101,OK,3,-1268 -1737 -912 801 -421,20,772,792
30102,OK,3,-1549 -1963 -948 490 -686,20,770,790
30103,OK,3,-899 -1728 -783 829 -185,21,769,790
30104,OK,3,-1566 -2155 -1075 481 -882,21,770,791
30105,OK,0,265 -1773 138 -864 -1055,21,772,793
30106,OK,2,-3493 -1478 654 -505 -746,21,771,792
30107,OK,3,-1337 -1854 -1050 788 -538,20,770,790
30108,OK,2,-4384 -1513 677 -644 -885,20,772,792
30109,OK,0,190 -1178 65 -614 -665,21,772,793
30110,OK,3,-1441 -1567 -768 794 -15,21,771,792
30111,OK,3,-1841 -1477 -711 740 88,21,771,792
30112,OK,3,-1457 -1557 -812 821 -50,21,771,792
30113,OK,3,-1436 -1526 -706 794 -62,21,771,792
30114,OK,3,-1571 -1391 -362 702 49,21,772,793
30115,OK,3,-1930 -2123 -1037 759 -779,20,772,792
30116,OK,3,-1555 -1400 -1032 796 -19,21,774,795
30117,OK,3,-1554 -1498 -803 809 -23,21,771,792
30118,OK,3,-1680 -1477 -820 843 25,21,770,791
30119,OK,3,-1512 -1595 -776 788 33,21,771,792
30120,OK,3,-1324 -1465 -949 883 -383,20,771,791
30121,OK,3,-1463 -1634 -787 791 -7,21,770,791
30122,OK,3,-1394 -1639 -781 807 -128,21,771,792
30123,OK,3,-1602 -1528 -810 812 85,21,771,792
30124,OK,3,-1511 -1577 -790 786 -1,21,771,792
30125,OK,3,-1918 -1378 -1370 821 -525,21,768,789
30126,OK,3,-1513 -1517 -667 802 -7,21,772,793
30127,OK,3,-1563 -1467 -782 869 -171,20,771,791
30128,OK,3,-1546 -1487 -809 773 73,21,773,794
30129,OK,3,-2168 -1542 -707 886 -95,20,773,793
30130,OK,3,-2407 -2112 -1103 703 -724,20,772,792
30131,OK,2,-3965 -1370 597 -332 -548,21,772,793
30132,OK,3,-2573 -2859 -1103 604 -841,21,770,791
30133,OK,3,-1540 -1469 -769 763 88,21,769,790
30134,OK,3,-1798 -1508 -725 785 106,21,769,790
30135,OK,3,-1461 -1544 -795 777 74,21,768,789
30136,OK,3,-1486 -1561 -818 820 4,21,768,789
30137,OK,3,-2239 -1756 -773 933 -82,20,774,794
30138,OK,2,-2630 -1226 463 -174 -468,20,773,793
30139,OK,3,-1411 -1654 -906 899 -309,21,767,788
30140,OK,0,926 -1717 -1252 -330 -264,21,775,796
30141,OK,3,-1515 -1622 -761 782 105,21,772,793
30142,OK,3,-1696 -1559 -714 821 45,21,771,792
30143,OK,2,43 -2323 349 -750 -893,21,772,793
30144,OK,3,-2265 -3044 -1165 622 -957,21,770,791
30145,OK,0,208 -2190 148 -1072 -1116,21,771,792
30146,OK,3,-1561 -1636 -652 790 -36,21,770,791
30147,OK,3,-1631 -1566 -518 876 -188,21,772,793
30148,OK,3,-2084 -1814 -1061 787 -672,20,772,792
30149,OK,3,-1554 -1512 -843 788 111,21,772,793
30150,OK,3,-2329 -1596 -612 827 -77,21,772,793
30151,OK,3,-1430 -1551 -785 822 -64,21,771,792
30152,OK,2,-2327 -1507 218 33 -124,20,772,792
30153,OK,3,-1482 -1654 -797 805 -12,21,770,791
30154,OK,3,-1422 -1414 -827 820 -192,20,772,792
30155,OK,3,-4189 -867 103 187 17,21,768,789
30156,OK,3,-1597 -1529 -850 856 -22,21,771,792
30157,OK,3,-1674 -1472 -854 780 177,21,773,794
30158,OK,3,-2147 -2810 -1021 579 -913,21,771,792
30159,OK,3,-1610 -2273 -1004 459 -899,21,771,792
30160,OK,3,-1570 -1501 -766 781 68,21,771,792
30161,OK,3,-1644 -1526 -698 833 -493,20,770,790
30162,OK,3,-1477 -1558 -819 827 6,21,770,791
30163,OK,3,-1724 -1518 -913 835 -395,21,771,792
30164,OK,2,-2617 -1635 567 -794 -1051,21,772,793
30165,OK,3,-1656 -1578 -829 833 40,21,771,792
30166,OK,3,-1470 -1654 -758 809 -28,21,767,788
30167,OK,3,-1486 -1674 -745 821 -23,21,771,792
30168,OK,3,-1904 -1433 -810 834 184,22,768,790
30169,OK,3,-1513 -2122 -1224 529 -902,21,770,791
30170,OK,2,-2516 -1946 670 -596 -228,20,772,792
30171,OK,3,-1500 -1554 -799 818 -22,21,767,788
30172,OK,3,-1846 -1633 -900 876 55,21,770,791
30173,OK,3,-2462 -1481 -301 781 -182,21,772,793
30174,OK,3,-2677 -2212 -1088 730 -740,21,770,791
30175,OK,3,-1736 -1454 -1402 814 -551,21,771,792
30176,OK,3,-1504 -1519 -821 793 27,21,769,790
30177,OK,3,-1732 -1522 -786 825 161,24,768,792
30178,OK,3,-1571 -1479 -878 856 -152,20,769,789
30179,OK,3,-1683 -2418 -966 600 -851,21,771,792
30180,OK,3,-1528 -1680 -720 793 -11,22,767,789
30181,OK,3,-1691 -1650 -907 849 161,21,772,793
30182,OK,3,-1499 -1660 -827 844 14,21,770,791
30183,OK,3,-1403 -1599 -918 901 -351,21,769,790
30184,OK,3,-1227 -1503 -997 734 -98,22,769,791
30185,OK,3,-2486 -1604 -557 836 -143,21,772,793
30186,OK,3,-1501 -1771 -785 817 -2,21,770,791
30187,OK,3,-1505 -1516 -822 803 37,21,771,792
30188,OK,3,-1481 -1566 -767 822 -9,21,771,792
30189,OK,3,-1367 -1497 -1005 898 -439,20,771,791
30190,OK,3,-1289 -1694 -1059 739 -566,21,769,790
30191,OK,3,-1515 -1711 -790 824 -49,21,770,791
30192,OK,3,-1594 -1555 -854 839 137,21,771,792
30193,OK,3,-1795 -1654 -799 861 137,20,773,793
30194,OK,3,-1386 -1603 -778 807 -191,21,771,792
30195,OK,3,-1432 -1614 -786 831 -124,21,770,791
30196,OK,3,-1739 -1492 -869 855 104,21,771,792
30197,OK,3,-1601 -1572 -711 808 44,21,771,792
30198,OK,0,585 -1217 -212 -641 -360,21,771,792
30199,OK,3,-1528 -1585 -736 801 17,21,770,791
30200,OK,3,-1546 -1696 -744 823 0,21,771,792
30201,OK,0,177 -2052 167 -1033 -1098,21,772,793
30202,OK,3,-1589 -1555 -807 842 25,21,770,791
30203,OK,3,-1566 -1624 -818 843 47,21,767,788
30204,OK,3,-1477 -1554 -891 842 -377,20,772,792
30205,OK,3,-2478 -1684 -564 804 80,21,772,793
30206,OK,3,-1494 -2117 -961 524 -669,21,767,788
30207,OK,3,-1460 -1589 -806 821 -30,21,770,791
30208,OK,3,-2160 -1605 -868 849 72,20,771,791
30209,OK,3,-2195 -1355 -968 844 104,20,769,789
