row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
27207,OK,3,-5087 -4871 -1700 4513 403,21,278,299
27208,OK,3,-5066 -4670 -1792 4769 481,22,279,301
27209,OK,3,-5180 -4860 -1865 4556 412,21,279,300
27210,OK,3,-5239 -4469 -1865 4554 338,21,279,300
27211,OK,3,-5393 -4734 -1927 4506 211,22,278,300
27212,OK,3,-5293 -4702 -1860 4526 265,22,278,300
27213,OK,3,-5197 -4950 -1865 4443 351,21,279,300
27214,OK,3,-5410 -4746 -1942 4512 214,21,279,300
27215,OK,3,-5293 -5022 -1861 4443 -14,21,279,300
27216,OK,3,-5378 -5000 -1817 4440 -6,21,279,300
27217,OK,3,-5493 -3581 -756 4665 970,21,279,300
27218,OK,3,-4323 -4610 -1180 4832 14,21,278,299
27219,OK,3,-5055 -4370 -1703 4753 496,21,279,300
27220,OK,3,-5148 -4918 -1875 4508 31,22,278,300
27221,OK,3,-5032 -4540 -1660 4697 430,21,278,299
27222,OK,3,-4009 -4852 -907 4797 153,21,281,302
27223,OK,3,-4161 -4727 -675 4693 -71,22,281,303
27224,OK,3,-5090 -4862 -1734 4557 286,21,279,300
27225,OK,3,-4708 -7099 -236 1813 18,21,283,304
27226,OK,3,-5091 -4742 -1739 4596 333,21,279,300
27227,OK,3,-5174 -4954 -1878 4672 -37,22,278,300
27228,OK,0,3463 -6927 -2551 -1598 -1244,21,285,306
27229,OK,3,-4974 -4977 -1762 4562 -65,20,279,299
27230,OK,3,-5211 -5017 -1693 4538 -416,21,278,299
27231,OK,3,-4920 -4859 -1745 4620 2,21,278,299
27232,OK,3,-5086 -4876 -1718 4711 130,21,282,303
27233,OK,3,-5089 -4966 -1669 4552 -60,21,279,300
27234,OK,3,-4734 -4744 -1491 4909 -1545,21,281,302
27235,OK,3,-4827 -4605 -1414 5062 -1274,22,281,303
27236,OK,3,-4999 -5032 -1777 4527 -167,21,282,303
27237,OK,3,-4990 -5009 -1758 4540 -159,21,281,302
27238,OK,3,-5170 -5025 -1899 4491 -330,21,282,303
27239,OK,3,-5334 -4924 -1953 4603 -88,21,282,303
27240,OK,3,-5155 -5021 -1922 4493 -327,21,282,303
27241,OK,3,-4968 -4520 -1616 4930 -1002,22,278,300
27242,OK,3,-5427 -5017 -1686 4471 -313,21,281,302
27243,OK,3,-5386 -5026 -1666 4546 -349,21,282,303
27244,OK,3,-5382 -5019 -1672 4542 -342,20,282,302
27245,OK,3,-5139 -4850 -1633 4831 -821,21,279,300
27246,OK,3,-5160 -4870 -1705 4694 -99,21,279,300
27247,OK,3,-5133 -4841 -1859 4690 -151,21,279,300
27248,OK,3,-6009 -6450 -222 2168 445,21,280,301
27249,OK,3,-5290 -5008 -1765 4567 -390,20,279,299
27250,OK,3,-5306 -4980 -1650 4548 -312,21,279,300
27251,OK,3,-5108 -4941 -1873 4577 -337,20,279,299
27252,OK,3,-4296 -4833 -1625 3485 51,21,282,303
27253,OK,3,-5302 -4986 -1637 4553 -338,21,279,300
27254,OK,3,-4996 -5093 -1762 4608 -359,21,279,300
27255,OK,3,-4713 -4707 -1420 4970 -554,21,278,299
27256,OK,3,-4985 -5032 -1586 4703 -169,21,279,300
27257,OK,3,-5018 -5097 -1732 4600 -357,21,279,300
27258,OK,3,-4166 -4683 -1411 4931 -757,21,278,299
27259,OK,3,-4609 -5066 -1481 4740 -1950,21,281,302
27260,OK,3,-5169 -5181 -1837 4498 -354,21,279,300
27261,OK,3,-4829 -4925 -1571 4843 -248,21,279,300
27262,OK,3,-4858 -4948 -1646 4787 -16,21,279,300
27263,OK,0,3286 -6766 -2209 -1633 -1456,20,285,305
27264,OK,3,-4890 -5002 -1714 4716 -160,21,279,300
27265,OK,3,-4597 -4720 -1423 5102 -1645,21,282,303
27266,OK,3,-4621 -4697 -1447 5190 -1532,21,282,303
27267,OK,3,-4791 -4828 -1467 4932 -621,21,282,303
27268,OK,3,-4570 -4695 -1480 5108 -1036,21,279,300
27269,OK,3,-4184 -5113 -1609 4742 -1706,21,279,300
27270,OK,3,-6904 -5061 479 1827 778,20,281,301
27271,OK,3,-5011 -4566 -1350 3451 -213,21,279,300
27272,OK,3,-2702 -5486 -1313 5120 -2344,20,279,299
27273,OK,0,3568 -7515 -1896 -1892 -1590,20,282,302
27274,OK,0,3476 -6626 -2616 -1750 -1056,20,282,302
27275,OK,3,-4763 -4597 -1636 5016 -1287,21,279,300
27276,OK,3,-4766 -4752 -1630 4895 -726,21,279,300
27277,OK,3,-5090 -4798 -1792 5018 -1461,21,279,300
27278,OK,3,-4804 -4827 -1728 4790 -383,21,279,300
27279,OK,3,-5004 -4706 -1413 5113 -161,20,282,302
27280,OK,3,-4806 -4852 -1681 4800 -1076,20,279,299
27281,OK,0,3625 -6609 -2475 -1824 -1495,21,282,303
27282,OK,3,-4636 -4816 -1555 4924 -844,21,279,300
27283,OK,3,-4585 -5025 -1692 4827 -287,21,279,300
27284,OK,3,-4667 -4916 -1678 4822 -443,21,279,300
27285,OK,3,-4530 -4788 -1554 5016 -1247,21,278,299
27286,OK,0,2795 -6346 -1592 -2002 -1182,20,285,305
27287,OK,3,-4843 -5000 -1751 4628 -1093,20,280,300
27288,OK,0,3740 -6886 -1866 -1996 -1986,21,282,303
27289,OK,0,3307 -6740 -1612 -1926 -1833,20,282,302
27290,OK,3,-4526 -4667 -1576 5368 -1607,20,280,300
27291,OK,0,3793 -6905 -2001 -2000 -1858,21,282,303
27292,OK,3,-4631 -4772 -1634 5110 -1606,21,279,300
27293,OK,3,-4450 -4694 -1509 5105 -1918,21,279,300
27294,OK,3,-4718 -4853 -1603 4855 -1897,20,280,300
27295,OK,0,3770 -6817 -2160 -1994 -1685,20,285,305
27296,OK,3,-4620 -4775 -1619 4970 -1784,21,279,300
27297,OK,3,-4949 -4747 -1586 4867 -1286,20,279,299
27298,OK,3,-4810 -4799 -1646 4820 -1573,21,282,303
27299,OK,3,-5003 -5016 -1886 4576 -659,20,279,299
27300,OK,3,-4654 -4648 -1572 5132 -1754,21,282,303
27301,OK,3,-4764 -4746 -1604 4920 -1493,20,282,302
27302,OK,3,-4203 -3538 -329 6209 -1520,22,280,302
27303,OK,3,-3729 -3753 -56 5758 -3007,21,280,301
27304,OK,3,-4224 -3826 -449 5708 -2600,21,280,301
27305,OK,3,-4867 -4126 -596 5077 -2037,21,280,301
27306,OK,3,-4553 -3927 -375 5559 -1888,21,280,301
27307,OK,3,-3568 -3900 -423 5444 -3512,21,280,301
27308,OK,3,-4079 -3787 -147 6068 -2172,21,280,301
27309,OK,3,-4371 -3867 -391 5668 -2207,22,279,301
27310,OK,3,-3824 -3520 -149 6029 -2667,21,280,301
27311,OK,3,-4687 -3858 -303 5302 -1790,21,279,300
27312,OK,3,-4478 -3767 -262 5492 -1974,21,279,300
27313,OK,3,-4566 -3884 -429 5286 -2280,21,280,301
27314,OK,3,-4766 -4025 -491 5132 -2081,21,279,300
27315,OK,3,-3977 -3609 -366 5729 -3041,21,279,300
27316,OK,3,-3616 -3440 -134 6049 -2905,21,279,300
27317,OK,3,-3425 -3176 162 6273 -2605,21,280,301
27318,OK,3,-4464 -3368 1668 4790 -1852,21,280,301
27319,OK,3,-3557 -3335 -104 5964 -3109,24,280,304
27320,OK,3,-3572 -3283 -40 5977 -3042,21,283,304
27321,OK,3,-3609 -3404 -140 5866 -3356,21,283,304
27322,OK,3,-3670 -3455 -182 5795 -3441,21,283,304
27323,OK,3,-3589 -3313 -28 5923 -3294,21,283,304
27324,OK,3,-3643 -3457 -180 5801 -3516,21,283,304
27325,OK,3,-3585 -3217 75 5969 -3161,21,283,304
27326,OK,3,-3692 -3468 -175 5763 -3537,21,283,304
27327,OK,3,-3613 -3251 58 5920 -3283,22,282,304
27328,OK,3,-3794 -3768 -467 5504 -4054,21,283,304
27329,OK,3,-3586 -3255 60 5926 -3358,22,282,304
27330,OK,3,-3653 -3418 -111 5790 -3607,22,282,304
27331,OK,3,-3665 -3410 -87 5776 -3665,21,280,301
27332,OK,3,-3717 -3544 -215 5669 -3862,22,279,301
27333,OK,3,-3727 -3560 -230 5654 -3886,21,280,301
27334,OK,3,-3853 -3795 -455 5437 -4245,22,280,302
27335,OK,3,-3749 -3591 -257 5609 -4010,22,280,302
27336,OK,3,-3692 -3352 4 5776 -3663,22,279,301
27337,OK,3,-3628 -3237 -7 5847 -3519,21,280,301
27338,OK,3,-3733 -3514 -171 5646 -3967,21,280,301
27339,OK,3,-3777 -3621 -277 5560 -4126,21,280,301
27340,OK,3,-3783 -3551 -181 5592 -4034,21,280,301
27341,OK,3,-3720 -3385 -20 5729 -3776,21,280,301
27342,OK,3,-3905 -3862 -489 5340 -4496,21,280,301
27343,OK,3,-3764 -3539 -199 5600 -4069,21,280,301
27344,OK,3,-3697 -3375 -32 5736 -3817,21,280,301
27345,OK,3,-3799 -3628 -286 5525 -4206,21,280,301
27346,OK,3,-3805 -3644 -306 5513 -4233,21,280,301
27347,OK,3,-3845 -3661 -302 5477 -4270,21,280,301
27348,OK,3,-3933 -3882 -518 5293 -4603,22,279,301
27349,OK,3,-3853 -3683 -320 5458 -4301,22,279,301
27350,OK,3,-3927 -3918 -568 5267 -4703,21,280,301
27351,OK,3,-3830 -3672 -334 5466 -4343,21,280,301
27352,OK,3,-3772 -3437 -74 5635 -3997,22,279,301
27353,OK,3,-3871 -3685 -325 5428 -4377,21,280,301
27354,OK,3,-3819 -3556 -203 5533 -4187,21,280,301
27355,OK,3,-3820 -3592 -255 5507 -4284,24,279,303
27356,OK,3,-3857 -3682 -342 5433 -4418,21,282,303
27357,OK,3,-3939 -3902 -559 5253 -4748,22,282,304
27358,OK,3,-3867 -3624 -271 5451 -4355,21,283,304
27359,OK,3,-3874 -3700 -375 5390 -4522,22,282,304
27360,OK,3,-3880 -3704 -376 5387 -4526,21,282,303
27361,OK,3,-3981 -3969 -627 5175 -4920,22,282,304
27362,OK,3,-3939 -3759 -406 5316 -4621,22,282,304
27363,OK,3,-3768 -3363 -150 5611 -4051,21,283,304
27364,OK,3,-3994 -3952 -618 5159 -4967,21,283,304
27365,OK,3,-3923 -3675 -331 5357 -4570,21,283,304
27366,OK,3,-4037 -4017 -684 5081 -5138,21,283,304
27367,OK,3,-3888 -3596 -198 5489 -4477,21,280,301
27368,OK,3,-3926 -3732 -378 5349 -4756,21,283,304
27369,OK,3,-3970 -3818 -481 5247 -4895,21,280,301
27370,OK,3,-3981 -3823 -403 5332 -4878,21,280,301
27371,OK,3,-4014 -3916 -440 5335 -5046,22,280,302
27372,OK,3,-3952 -3782 -276 5494 -4825,22,280,302
27373,OK,3,-4047 -3986 -529 5250 -5166,21,280,301
27374,OK,3,-4059 -4004 -542 5232 -5185,21,280,301
27375,OK,3,-5078 -5155 -1901 4444 1191,21,279,300
27376,OK,3,-5249 -4861 -1838 4503 1263,21,279,300
27377,OK,3,-5270 -5031 -1719 4438 1182,21,279,300
27378,OK,3,-4934 -5031 -1678 4572 607,22,278,300
27379,OK,3,-4968 -5182 -1882 4468 1177,21,278,299
27380,OK,3,-4932 -5086 -1759 4567 1311,21,279,300
27381,OK,3,-4909 -4958 -1767 4601 1361,21,279,300
27382,OK,3,-7628 -5886 -154 3278 -706,21,284,305
27383,OK,3,-4955 -5051 -1938 4511 1259,22,279,301
27384,OK,3,-5126 -5171 -1876 4423 1201,21,279,300
27385,OK,3,-5199 -4802 -1862 4471 1219,22,279,301
27386,OK,3,-4938 -5089 -1766 4562 1309,22,278,300
27387,OK,3,-4979 -5100 -1807 4525 1295,21,278,299
27388,OK,3,-5032 -5145 -1929 4473 1256,21,279,300
27389,OK,3,-4921 -4990 -1787 4597 1350,22,278,300
27390,OK,3,-4952 -5022 -1770 4597 1363,21,279,300
27391,OK,3,-4831 -4923 -1734 4587 1343,22,278,300
27392,OK,3,-5048 -5178 -1925 4442 1203,21,279,300
27393,OK,3,-5196 -4805 -1845 4467 1214,22,279,301
27394,OK,3,-4995 -5056 -1934 4517 1325,22,278,300
27395,OK,3,-5246 -4861 -1849 4507 1266,21,279,300
27396,OK,3,-5005 -5154 -1913 4467 1174,21,282,303
27397,OK,3,-5030 -5127 -1827 4500 1305,22,278,300
27398,OK,3,-5329 -4988 -1726 4439 1196,21,279,300
27399,OK,3,-5015 -5133 -1929 4479 1234,22,281,303
27400,OK,3,-4947 -5362 -1834 4489 1238,21,281,302
27401,OK,3,-5015 -5540 -1793 4504 1283,21,282,303
27402,OK,2,-5008 -4325 804 611 -2423,20,281,301
27403,OK,3,-5048 -5563 -1795 4451 1262,22,281,303
27404,OK,3,-4953 -5372 -1837 4486 1221,22,281,303
27405,OK,3,-4928 -5395 -1790 4496 1211,22,281,303
27406,OK,3,-5090 -5421 -1812 4388 1237,22,281,303
27407,OK,3,-4909 -5240 -1674 4576 666,21,279,300
27408,OK,3,-5079 -5519 -1830 4360 1238,22,278,300
27409,OK,3,-5121 -5525 -1809 4344 1249,22,278,300
27410,OK,3,-5078 -5678 -1849 4387 1220,22,279,301
27411,OK,3,-5020 -5466 -1809 4419 1259,21,279,300
27412,OK,3,-4963 -5390 -1841 4466 1210,22,278,300
27413,OK,3,-4897 -5268 -1770 4568 1393,22,278,300
27414,OK,3,-4958 -5382 -1825 4475 1241,22,278,300
27415,OK,3,-5115 -5485 -1810 4360 1245,21,279,300
27416,OK,3,-4973 -5570 -1823 4601 1288,21,279,300
27417,OK,3,-5255 -5489 -1754 4321 1305,21,279,300
27418,OK,3,-4928 -5361 -1773 4521 1302,21,279,300
27419,OK,3,-4991 -5502 -1794 4556 1327,21,279,300
27420,OK,3,-4927 -5080 -1646 4478 1177,21,279,300
27421,OK,3,-5024 -5030 -1686 4472 1212,21,279,300
27422,OK,3,-5187 -4764 -1829 4659 838,21,279,300
27423,OK,3,-6089 -4553 -12 2251 -1571,21,284,305
27424,OK,3,-4757 -5183 -1664 4479 1138,21,278,299
27425,OK,3,-5124 -5005 -1916 4458 1119,21,279,300
27426,OK,3,-4817 -5114 -1706 4486 1160,22,278,300
27427,OK,3,-4745 -5173 -1703 4487 1140,22,278,300
27428,OK,3,-5060 -4896 -1658 4619 433,21,279,300
27429,OK,3,-4846 -5099 -1689 4482 1165,21,279,300
27430,OK,3,-5157 -5036 -1831 4448 1072,21,279,300
27431,OK,3,-4873 -5043 -1756 4494 1182,22,278,300
27432,OK,3,-4920 -5107 -1619 4476 1166,21,279,300
27433,OK,3,-4853 -5066 -1779 4536 1348,21,279,300
27434,OK,3,-4837 -5090 -1782 4491 1177,21,282,303
27435,OK,3,-5396 -5023 -1276 2707 -938,21,280,301
27436,OK,3,-4861 -5079 -1708 4485 1171,22,281,303
27437,OK,3,-4811 -5091 -1789 4496 1168,22,281,303
27438,OK,3,-5351 -5049 -1618 4453 1277,21,282,303
27439,OK,3,-4925 -5094 -1826 4536 1274,22,279,301
27440,OK,3,-5064 -5286 -1846 4421 1208,21,282,303
27441,OK,3,-5009 -5228 -1828 4470 1218,21,279,300
27442,OK,3,-4917 -5143 -1813 4522 1216,21,279,300
27443,OK,3,-5261 -5102 -1719 4408 1204,21,279,300
27444,OK,3,-4995 -5214 -1855 4471 1195,22,278,300
27445,OK,3,-5380 -5012 -1659 4459 1291,21,279,300
27446,OK,3,-5163 -4994 -1875 4494 1301,21,279,300
27447,OK,3,-5007 -5168 -1810 4530 1344,21,279,300
27448,OK,3,-4973 -5157 -1813 4528 1290,21,279,300
27449,OK,3,-5047 -4888 -1825 4521 1311,22,278,300
27450,OK,3,-5023 -5021 -1704 4595 1237,21,279,300
27451,OK,3,-5027 -5029 -1631 4558 1069,21,279,300
27452,OK,3,-7043 -4292 124 2610 -1421,20,281,301
27453,OK,3,-5082 -5103 -1789 4471 1029,21,278,299
27454,OK,3,-4976 -5013 -1543 4555 1182,21,279,300
27455,OK,3,-4979 -5021 -1738 4604 1206,22,278,300
27456,OK,3,-4992 -5048 -1681 4527 1057,21,279,300
27457,OK,3,-4869 -4748 -1757 4668 1182,21,279,300
27458,OK,3,-7130 -4739 -1162 3474 -624,23,281,304
27459,OK,3,-4905 -4869 -1334 4699 563,21,279,300
27460,OK,0,3280 -5799 -2512 -1210 -2571,21,286,307
27461,OK,3,-5136 -4956 -1813 4526 1131,21,279,300
27462,OK,3,-5058 -4628 -1792 4598 1334,21,279,300
27463,OK,3,-5024 -5424 -1074 2436 -939,21,284,305
27464,OK,3,-5245 -5001 -1894 4490 1049,22,279,301
27465,OK,3,-5316 -5029 -1797 4477 1053,21,279,300
27466,OK,3,-5154 -5039 -1783 4466 1067,22,278,300
27467,OK,3,-5026 -5014 -1924 4481 1070,21,279,300
27468,OK,3,-5149 -5001 -1835 4471 1074,22,278,300
27469,OK,3,-5113 -5040 -1816 4468 1067,21,279,300
27470,OK,3,-5115 -4876 -1755 4576 1280,21,282,303
27471,OK,3,-4962 -5052 -1721 4566 748,21,282,303
27472,OK,3,-5211 -4882 -1782 4552 1284,21,282,303
27473,OK,3,-5038 -4596 -1770 4589 1338,21,282,303
27474,OK,3,-5140 -5090 -1722 4456 1050,22,281,303
27475,OK,3,-5256 -4999 -1907 4487 1081,21,282,303
27476,OK,3,-5192 -4953 -1778 4526 1141,21,282,303
27477,OK,3,-4594 -4970 -1711 4924 1356,22,281,303
27478,OK,3,-5016 -4988 -1826 4495 1219,21,279,300
27479,OK,3,-4864 -4758 -1554 4733 562,22,278,300
27480,OK,3,-5307 -4902 -1862 4498 1156,21,279,300
27481,OK,3,-4915 -4800 -1751 4574 1290,21,279,300
27482,OK,3,-4967 -4944 -1750 4531 1245,22,278,300
27483,OK,3,-4913 -4830 -1736 4562 1279,22,278,300
27484,OK,3,-5126 -5076 -1700 4454 1188,21,279,300
27485,OK,3,-4780 -4802 -1763 4653 1415,21,279,300
27486,OK,3,-4936 -4982 -1685 4634 114,21,279,300
27487,OK,3,-4923 -4982 -1544 4639 1275,21,279,300
27488,OK,3,-4862 -4967 -1773 4648 1275,21,279,300
27489,OK,3,-4778 -4928 -1755 4660 1290,21,279,300
27490,OK,3,-5020 -5104 -1831 4450 923,21,279,300
27491,OK,3,-4914 -4970 -1595 4634 122,21,279,300
27492,OK,3,-5039 -5119 -1790 4445 903,21,279,300
27493,OK,3,-5137 -5178 -1773 4408 885,21,279,300
27494,OK,3,-5098 -5156 -1823 4427 875,21,279,300
27495,OK,3,-6059 -3611 -1244 3413 609,21,282,303
27496,OK,3,-5088 -5155 -1695 4435 869,21,279,300
27497,OK,3,-4954 -5047 -1747 4566 584,22,278,300
27498,OK,3,-5014 -5026 -1900 4503 1056,22,278,300
27499,OK,3,-5108 -5024 -1821 4495 1093,21,279,300
27500,OK,3,-5163 -4881 -1675 4689 148,22,278,300
27501,OK,3,-5101 -4995 -1866 4498 1102,21,279,300
27502,OK,3,-5288 -5006 -1776 4452 1056,22,278,300
27503,OK,3,-5523 -5071 -1652 4442 1071,21,279,300
27504,OK,3,-5109 -4962 -1906 4506 1112,21,278,299
27505,OK,3,-5079 -4881 -1722 4558 1242,21,279,300
27506,OK,3,-5328 -4865 -1506 4936 1186,21,279,300
27507,OK,3,-5084 -5061 -1871 4457 1027,21,279,300
27508,OK,3,-5028 -5086 -1867 4463 1011,22,278,300
27509,OK,3,-5319 -5078 -1550 4467 1089,21,279,300
27510,OK,3,-5118 -5044 -1771 4496 1093,21,282,303
27511,OK,3,-5080 -4917 -1702 4558 1219,22,281,303
27512,OK,3,-5191 -4968 -1921 4469 1060,21,281,302
27513,OK,3,-5160 -4684 -2018 4484 1316,22,281,303
27514,OK,3,-5220 -4730 -1955 4502 1326,22,282,304
27515,OK,3,-5305 -4986 -1911 4492 1016,21,282,303
27516,OK,3,-5071 -4586 -1776 4599 1325,21,282,303
27517,OK,3,-5090 -4922 -1820 4468 1211,21,279,300
27518,OK,3,-5306 -5052 -1789 4411 1236,22,278,300
27519,OK,3,-5097 -5039 -1786 4453 1247,21,279,300
27520,OK,3,-5221 -5036 -1899 4414 1205,21,279,300
27521,OK,3,-5321 -5069 -1889 4389 1174,22,279,301
27522,OK,3,-5131 -4929 -1800 4512 1334,22,278,300
27523,OK,3,-5068 -4762 -1845 4503 1267,22,278,300
27524,OK,3,-5061 -4824 -1764 4561 1374,21,279,300
27525,OK,3,-5231 -5057 -1902 4402 1201,21,279,300
27526,OK,3,-5274 -5102 -1914 4379 1171,22,278,300
27527,OK,3,-5319 -5131 -1752 4385 1139,22,278,300
27528,OK,3,-5157 -4898 -1847 4493 1267,22,278,300
27529,OK,3,-5105 -4932 -1829 4470 1213,21,279,300
27530,OK,3,-5164 -4957 -1832 4507 1351,21,278,299
27531,OK,3,-5057 -4830 -1791 4553 1343,21,279,300
27532,OK,3,-5036 -4787 -1759 4561 1374,22,279,301
27533,OK,3,-5313 -5145 -1747 4385 1138,22,278,300
27534,OK,3,-5168 -4967 -1823 4555 1108,21,279,300
27535,OK,3,-4730 -4985 -1608 4622 670,22,278,300
27536,OK,3,-4677 -4963 -1544 4681 280,21,278,299
27537,OK,3,-3525 -5157 -2292 2674 -174,21,283,304
27538,OK,3,-5289 -5022 -1858 4551 1186,21,279,300
27539,OK,3,-5303 -5033 -1871 4563 1215,21,279,300
27540,OK,3,-5127 -4917 -1656 4623 1208,21,279,300
27541,OK,3,-5210 -4963 -1863 4564 1220,21,279,300
27542,OK,3,-4872 -4986 -1762 4530 1132,21,282,303
27543,OK,3,-5011 -4760 -1740 4630 1224,22,281,303
27544,OK,3,-4953 -4793 -1466 4774 371,21,281,302
27545,OK,3,-4913 -4795 -1574 4731 711,21,281,302
27546,OK,3,-6739 -5017 -199 2753 -943,21,281,302
27547,OK,3,-4937 -4975 -1849 4510 1133,21,281,302
27548,OK,3,-4848 -4960 -1726 4549 1149,21,282,303
27549,OK,3,-4828 -4970 -1692 4553 1149,21,279,300
27550,OK,3,-4833 -4997 -1706 4540 1134,22,278,300
27551,OK,3,-5192 -4951 -1894 4562 1228,21,282,303
27552,OK,3,-4825 -5090 -1788 4849 1224,21,279,300
27553,OK,3,-5184 -5021 -1930 4421 1114,21,279,300
27554,OK,3,-5169 -5033 -1945 4421 1093,21,279,300
27555,OK,3,-5190 -5087 -1963 4395 1065,21,279,300
27556,OK,3,-5134 -4943 -1920 4468 1128,22,279,301
27557,OK,3,-5222 -5208 -1714 4377 992,21,279,300
27558,OK,3,-5205 -5091 -1957 4388 1084,21,279,300
27559,OK,3,-5217 -5096 -1953 4387 1094,21,279,300
27560,OK,3,-5071 -4946 -1771 4500 1269,22,278,300
27561,OK,3,-5021 -5002 -1688 4498 1253,22,279,301
27562,OK,3,-5114 -5129 -1880 4407 1049,22,278,300
27563,OK,3,-5061 -4727 -1763 4586 1361,22,278,300
27564,OK,3,-5108 -4813 -1830 4567 1367,21,279,300
27565,OK,3,-5164 -5027 -1879 4441 1231,21,279,300
27566,OK,3,-5354 -4624 -2042 4401 1086,22,278,300
27567,OK,3,-5092 -4935 -1856 4473 1168,21,279,300
27568,OK,3,-5168 -4600 -1718 4699 192,22,278,300
27569,OK,3,-5198 -5141 -1767 4394 1055,21,279,300
27570,OK,3,-5111 -5083 -1932 4411 1075,21,279,300
27571,OK,3,-5133 -4982 -1863 4448 1170,22,278,300
27572,OK,3,-5397 -4969 -1930 4448 1006,21,278,299
27573,OK,3,-5306 -4929 -1785 4533 1198,21,279,300
27574,OK,3,-5121 -5871 -267 2054 -963,21,281,302
27575,OK,3,-5339 -5022 -1900 4441 988,21,278,299
27576,OK,3,-5139 -5068 -1937 4412 1073,21,281,302
27577,OK,3,-5320 -4704 -2041 4453 1189,22,282,304
27578,OK,3,-5173 -5171 -1769 4390 1030,21,282,303
27579,OK,3,-5218 -5093 -1843 4401 1054,21,282,303
27580,OK,3,-5081 -5090 -1879 4423 1058,22,281,303
27581,OK,3,-5131 -5002 -1763 4508 1208,21,282,303
27582,OK,3,-5070 -4907 -1884 4495 1138,21,282,303
27583,OK,3,-5119 -4971 -1889 4456 1130,21,282,303
27584,OK,3,-5118 -4541 -1808 4619 1367,22,282,304
27585,OK,3,-5120 -5080 -1941 4411 1059,21,281,302
27586,OK,3,-5145 -4642 -1815 4616 1344,21,279,300
27587,OK,3,-5407 -4917 -1926 4448 901,21,282,303
27588,OK,3,-5127 -4888 -1839 4486 1192,21,279,300
27589,OK,3,-5092 -4787 -1732 4574 1288,22,279,301
27590,OK,3,-5411 -4780 -1943 4482 1204,21,279,300
27591,OK,3,-5112 -5009 -1923 4445 1087,21,279,300
27592,OK,3,-5453 -4915 -1938 4453 994,21,279,300
27593,OK,3,-5197 -5138 -1793 4392 1041,21,279,300
27594,OK,3,-5185 -5153 -1776 4389 1035,22,278,300
27595,OK,3,-7699 -6060 -95 3258 -323,20,281,301
27596,OK,3,-5109 -4714 -1824 4566 1240,21,279,300
27597,OK,3,-5102 -4599 -1840 4580 1268,22,279,301
27598,OK,3,-5193 -4499 -1821 4543 1264,22,279,301
27599,OK,3,-5065 -4878 -1709 4696 -90,21,279,300
27600,OK,3,-5257 -5032 -1922 4448 1039,21,278,299
27601,OK,3,-5164 -4861 -1878 4528 1192,22,278,300
27602,OK,3,-5273 -4908 -1822 4514 1171,22,278,300
27603,OK,3,-5448 -5050 -1812 4428 961,21,279,300
27604,OK,3,-5420 -4966 -1972 4449 985,21,278,299
27605,OK,3,-5123 -4773 -1826 4563 1225,21,279,300
27606,OK,3,-5260 -4582 -1875 4558 1258,21,279,300
27607,OK,3,-6202 -5590 470 2014 -1123,21,280,301
27608,OK,3,-4873 -4618 -1518 4802 194,21,282,303
27609,OK,3,-4993 -4361 -1519 4804 210,22,281,303
27610,OK,3,-5190 -4892 -1916 4503 1169,21,282,303
27611,OK,3,-5261 -5131 -1884 4475 927,21,279,300
27612,OK,3,-5113 -5001 -1727 4732 498,21,281,302
27613,OK,3,-4971 -4879 -1612 4669 1222,22,281,303
27614,OK,3,-5073 -4982 -1658 4663 1035,21,282,303
27615,OK,3,-7991 -5202 -334 3433 -357,21,281,302
27616,OK,3,-5261 -5151 -1853 4481 889,21,281,302
27617,OK,3,-5227 -5151 -1889 4415 772,22,281,303
27618,OK,3,-5008 -4943 -1821 4625 1180,21,282,303
27619,OK,3,-5213 -5114 -1759 4467 887,21,281,302
27620,OK,3,-4926 -4671 -1488 4766 1070,21,279,300
27621,OK,3,-4949 -4758 -1660 4714 1294,21,282,303
27622,OK,3,-5051 -4806 -1738 4562 1311,21,278,299
27623,OK,3,-5146 -4759 -1745 4542 1372,21,279,300
27624,OK,3,-5095 -4762 -1777 4552 1322,21,279,300
27625,OK,3,-5210 -5013 -1846 4420 1241,21,279,300
27626,OK,3,-5417 -5035 -1934 4407 1023,21,279,300
27627,OK,3,-5118 -4982 -1809 4465 1225,22,278,300
27628,OK,3,-5094 -4933 -1770 4493 1250,21,279,300
27629,OK,3,-5157 -4970 -1859 4453 1225,22,279,301
27630,OK,3,-5234 -4942 -1954 4472 1065,21,279,300
27631,OK,3,-5231 -4842 -1935 4464 1083,22,279,301
27632,OK,3,-5164 -4848 -1774 4525 1328,21,279,300
27633,OK,3,-5167 -4945 -1848 4467 1260,22,278,300
27634,OK,3,-5284 -4453 -1855 4654 67,21,279,300
27635,OK,3,-5174 -5072 -1893 4412 1030,21,279,300
27636,OK,3,-5271 -4975 -1900 4465 1111,22,278,300
27637,OK,3,-5351 -5085 -1945 4369 1015,21,279,300
27638,OK,3,-5259 -5212 -1831 4348 973,21,279,300
27639,OK,3,-5159 -4572 -1854 4517 1218,22,278,300
27640,OK,3,-5109 -4969 -1744 4533 802,21,281,302
27641,OK,3,-5268 -5165 -1807 4403 1040,22,278,300
27642,OK,3,-5206 -4908 -1946 4462 1095,21,281,302
27643,OK,3,-5260 -4957 -1938 4426 1109,21,282,303
27644,OK,3,-5206 -4522 -1820 4531 1270,21,282,303
