row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
35772,OK,3,-5174 -4127 -1511 4743 847,6,110,116
35773,OK,3,-4712 -4148 -1194 5135 1376,6,110,116
35774,OK,3,-4441 -4291 -1007 5119 1142,6,110,116
35775,OK,3,-4550 -4681 -1110 5013 702,6,109,115
35776,OK,3,-5200 -4043 -1517 4738 861,6,109,115
35777,OK,3,-5396 -3901 -1623 4748 976,6,109,115
35778,OK,3,-4632 -4281 -1232 4743 588,6,110,116
35779,OK,3,-5003 -4222 -1419 4739 738,6,110,116
35780,OK,3,-4814 -4534 -1278 5007 1007,6,110,116
35781,OK,1,-5482 4864 -2045 2567 -3230,6,110,116
35782,OK,3,-4538 -4268 -1069 5171 787,6,109,115
35783,OK,3,-4205 -4404 -820 5041 469,6,109,115
35784,OK,3,-4946 -4536 -1097 5172 1175,6,109,115
35785,OK,3,-4901 -3875 -1230 4980 225,6,109,115
35786,OK,1,-4599 4596 -1917 2433 -4227,6,110,116
35787,OK,1,-10811 5594 -991 3042 848,6,110,116
35788,OK,3,-4733 -4116 -1421 5044 1432,6,110,116
35789,OK,3,-5544 -4672 -1228 4681 347,7,109,116
35790,OK,3,-4717 -4517 -566 4967 521,6,109,115
35791,OK,3,-5167 -4181 -1046 4831 419,6,115,121
35792,OK,3,-4168 -4497 -819 5120 569,6,110,116
35793,OK,3,-4451 -4317 -971 5177 748,6,110,116
35794,OK,3,-5217 -4382 -940 5001 891,6,109,115
35795,OK,3,-5017 -4386 -796 5279 515,7,109,116
35796,OK,1,-3539 3475 -273 -57 13,6,111,117
35797,OK,1,-4380 3059 -766 1445 -1047,6,111,117
35798,OK,3,-4620 -4207 -1474 4779 939,6,110,116
35799,OK,3,-4841 -4001 -1808 4764 851,6,110,116
35800,OK,3,-4752 -4281 -1493 4921 1124,6,110,116
35801,OK,3,-4848 -4120 -1790 4750 1051,7,109,116
35802,OK,1,-3449 4389 -1415 1411 -3499,6,111,117
35803,OK,3,-4357 -4463 -995 5254 745,6,109,115
35804,OK,3,-4797 -4405 -774 5099 535,6,110,116
35805,OK,3,-4688 -4150 -1418 5138 1195,6,110,116
35806,OK,3,-4666 -3978 -986 4984 -14,6,110,116
35807,OK,3,-4425 -4635 -1273 5053 705,6,110,116
35808,OK,3,-5038 -4405 -1047 5004 896,6,110,116
35809,OK,1,-5721 4371 -1668 2416 -2321,6,111,117
35810,OK,3,-4402 -4120 -1258 5173 805,6,109,115
35811,OK,3,-4741 -4413 -660 5441 -317,7,109,116
35812,OK,3,-4895 -4193 -985 5021 -284,6,110,116
35813,OK,3,-4864 -4419 -838 5109 98,6,116,122
35814,OK,3,-5082 -4352 -1105 4812 -565,6,110,116
35815,OK,3,-5114 -4509 -837 5038 -158,6,109,115
35816,OK,3,-4722 -4295 -1400 5029 1433,6,109,115
35817,OK,3,-4620 -4303 -839 4934 -146,6,109,115
35818,OK,3,-5028 -4208 -1136 4974 -42,6,115,121
35819,OK,3,-4739 -4442 -1030 5061 -327,6,110,116
35820,OK,3,-4833 -4434 -1030 5016 -234,6,110,116
35821,OK,3,-4866 -4340 -1074 5009 -186,6,110,116
35822,OK,3,-4511 -4678 -1311 5065 525,6,110,116
35823,OK,3,-4643 -5265 -658 4985 -803,6,109,115
35824,OK,3,-4570 -4756 -576 5098 566,6,109,115
35825,OK,1,-5238 4970 -1658 2244 -3316,5,117,122
35826,OK,3,-4272 -4348 -1028 5300 1118,6,109,115
35827,OK,3,-4503 -4323 -1334 4926 -25,6,110,116
35828,OK,1,-7626 4043 -647 2260 12,6,111,117
35829,OK,3,-4821 -4220 -1799 4759 737,6,110,116
35830,OK,1,-4632 4796 -1784 2508 -4874,6,110,116
35831,OK,3,-4814 -4540 -985 4951 -307,6,110,116
35832,OK,3,-4582 -4505 -1522 4927 908,6,109,115
35833,OK,3,-4576 -4494 -927 5331 612,6,110,116
35834,OK,3,-4539 -4559 -700 5291 -434,6,110,116
35835,OK,3,-4506 -4414 -1080 5344 862,6,110,116
35836,OK,1,-6490 5110 -2140 2794 -2735,6,110,116
35837,OK,3,-4731 -4630 -990 5018 564,6,109,115
35838,OK,3,-4565 -4560 -700 5293 -418,6,109,115
35839,OK,3,-4711 -4602 -749 5197 3,7,109,116
35840,OK,3,-4418 -4467 -1099 5214 650,6,110,116
35841,OK,3,-4581 -4677 -759 5230 71,6,116,122
35842,OK,3,-4748 -4674 -699 5383 319,7,109,116
35843,OK,3,-4610 -4678 -769 5239 91,6,109,115
35844,OK,3,-4224 -4276 -1392 5380 638,6,109,115
35845,OK,3,-4108 -5081 -1185 5061 -135,6,110,116
35846,OK,1,-10108 5345 -1334 3237 172,5,111,116
35847,OK,3,-5547 -4801 -1166 4768 63,6,110,116
35848,OK,3,-5113 -4991 -1032 4892 -692,6,110,116
35849,OK,3,-4543 -4491 -977 4981 -1051,6,109,115
35850,OK,3,-4595 -4720 -863 5163 -60,6,110,116
35851,OK,3,-4153 -4410 -1448 5253 447,6,110,116
35852,OK,3,-4589 -4496 -973 4975 -1051,6,109,115
35853,OK,3,-4318 -4760 -929 5019 -311,6,109,115
35854,OK,1,-2844 3840 -662 -246 -494,6,110,116
35855,OK,3,-4768 -4710 -1010 4966 442,6,110,116
35856,OK,3,-4671 -4831 -979 4961 -945,6,109,115
35857,OK,3,-4685 -4727 -1204 4936 -400,6,109,115
35858,OK,3,-4355 -4722 -661 5326 -718,6,109,115
35859,OK,3,-4111 -4743 -711 5081 -601,6,109,115
35860,OK,1,-4248 4937 -1523 1469 -2899,6,110,116
35861,OK,3,-4517 -4678 -918 5214 148,6,115,121
35862,OK,1,-6581 5335 -2136 2751 -2735,6,110,116
35863,OK,1,-4461 4698 -1817 1931 -3223,6,110,116
35864,OK,3,-4634 -4763 -966 5158 -112,6,109,115
35865,OK,3,-4855 -4825 -1037 4733 -765,6,110,116
35866,OK,3,-4345 -4932 -1260 4810 -147,5,110,115
35867,OK,3,-5022 -4797 -1044 4734 -716,6,109,115
35868,OK,1,-4335 4759 -1942 2257 -4343,5,111,116
35869,OK,3,-4565 -4858 -1683 4856 1092,6,109,115
35870,OK,3,-4181 -4758 -764 4778 324,6,109,115
35871,OK,1,-3029 4393 -1591 1914 -5616,6,110,116
35872,OK,1,-3386 4279 -1901 2404 -6010,6,111,117
35873,OK,1,-5383 4987 -2079 2602 -3747,5,111,116
35874,OK,1,-5813 4698 -1506 1951 -1623,6,111,117
35875,OK,3,-4881 -4864 -904 5075 810,5,110,115
35876,OK,3,-3993 -4739 -600 4885 -439,6,109,115
35877,OK,3,-4150 -4842 -1170 5023 -988,6,115,121
35878,OK,1,-4377 4520 -1973 2431 -4780,5,111,116
35879,OK,1,-4303 4904 -1461 1415 -2682,6,111,117
35880,OK,1,-5089 5271 -1655 1760 -2598,6,110,116
35881,OK,1,-5392 5058 -1745 2007 -2319,6,116,122
35882,OK,1,-5398 4855 -2029 2410 -3109,6,111,117
35883,OK,1,-4866 4728 -1892 2102 -3243,6,110,116
35884,OK,1,-4595 4512 -1778 1969 -3185,6,110,116
35885,OK,1,-4381 4687 -1761 1823 -3220,6,111,117
35886,OK,1,-4596 4007 -1250 1740 -2029,6,110,116
35887,OK,1,-5126 4969 -1841 2058 -2982,6,111,117
35888,OK,1,-6441 5095 -1945 2516 -2387,6,111,117
35889,OK,1,-5178 4833 -1930 2210 -3163,6,110,116
35890,OK,3,-4446 -3571 -614 5672 -1794,6,110,116
35891,OK,3,-4635 -3636 -935 5337 -2192,6,110,116
35892,OK,3,-4601 -3888 -1097 5033 -2466,6,110,116
35893,OK,3,-4800 -3860 181 6262 -1272,6,110,116
35894,OK,3,-4636 -3609 -917 5370 -2160,6,109,115
35895,OK,3,-4589 -3956 -1139 4954 -2539,12,110,122
35896,OK,3,-4627 -3597 -883 5415 -2074,6,116,122
35897,OK,3,-4619 -3588 -863 5444 -2023,6,110,116
35898,OK,3,-4636 -3633 -934 5342 -2192,6,110,116
35899,OK,3,-4615 -3631 -935 5358 -2318,6,110,116
35900,OK,3,-4315 -3716 -270 5937 -1715,6,110,116
35901,OK,3,-4620 -3640 -939 5347 -2326,6,109,115
35902,OK,3,-4610 -3623 -917 5381 -2274,6,110,116
35903,OK,3,-4594 -3605 -881 5429 -2179,6,110,116
35904,OK,3,-4615 -3670 -958 5310 -2361,6,116,122
35905,OK,3,-4436 -3581 -637 5667 -1908,6,110,116
35906,OK,3,-4583 -3888 -1104 5045 -2602,6,110,116
35907,OK,3,-4564 -3622 -877 5432 -2322,6,109,115
35908,OK,3,-4467 -4468 -1397 4621 -3229,6,109,115
35909,OK,3,-4602 -3660 -939 5345 -2478,6,110,116
35910,OK,3,-4588 -3650 -920 5370 -2432,6,110,116
35911,OK,3,-4589 -3652 -926 5361 -2456,6,110,116
35912,OK,3,-4634 -3956 205 6302 -1486,6,109,115
35913,OK,3,-4369 -3592 -584 5718 -1999,6,109,115
35914,OK,3,-4580 -3638 -906 5390 -2393,6,110,116
35915,OK,3,-4541 -3595 -816 5510 -2177,6,110,116
35916,OK,3,-4564 -3621 -870 5435 -2313,6,110,116
35917,OK,3,-4558 -4076 -1228 4837 -2890,6,110,116
35918,OK,3,-4562 -3622 -860 5447 -2295,6,110,116
35919,OK,3,-3233 -3651 -300 6004 -2565,6,116,122
35920,OK,3,-4402 -3795 -274 5964 -1838,6,110,116
35921,OK,3,-4558 -3668 -910 5379 -2562,6,110,116
35922,OK,3,-4542 -3917 -1101 5043 -2915,6,110,116
35923,OK,3,-4517 -4106 -1218 4868 -3085,6,110,116
35924,OK,3,-4548 -3861 -1067 5108 -2859,6,110,116
35925,OK,3,-4554 -4003 221 6324 -1589,6,110,116
35926,OK,3,-4350 -3618 -573 5732 -2114,6,109,115
35927,OK,3,-4552 -3660 -896 5403 -2517,6,116,122
35928,OK,3,-4536 -3639 -861 5446 -2434,6,110,116
35929,OK,3,-4329 -3670 -458 5811 -2057,6,110,116
35930,OK,3,-4547 -4002 -1175 4933 -2968,6,110,116
35931,OK,3,-4532 -3636 -852 5459 -2413,6,109,115
35932,OK,3,-4665 -4043 -959 5012 -3086,6,110,116
35933,OK,3,-4674 -3796 -794 5254 -2902,6,110,116
35934,OK,3,-4671 -3979 -922 5058 -3052,6,110,116
35935,OK,3,-4465 -3878 247 6257 -1944,6,110,116
35936,OK,3,-4651 -3779 -743 5324 -2804,6,109,115
35937,OK,3,-4684 -3805 -808 5227 -2934,6,110,116
35938,OK,3,-4645 -4225 -1065 4879 -3172,6,110,116
35939,OK,3,-4648 -3798 -776 5268 -2952,6,109,115
35940,OK,3,-4614 -4381 -1146 4779 -3327,6,110,116
35941,OK,3,-4660 -3965 -907 5076 -3129,6,109,115
35942,OK,3,-4422 -3758 -434 5623 -2576,6,110,116
35943,OK,3,-4640 -3794 -756 5288 -2922,6,110,116
35944,OK,3,-4588 -3761 -668 5417 -2756,6,110,116
35945,OK,3,-4630 -3786 -734 5328 -2870,6,109,115
35946,OK,3,-4381 -3790 -335 5696 -2519,6,110,116
35947,OK,3,-4436 -3913 -145 5860 -2388,6,110,116
35948,OK,3,-4615 -3792 -744 5302 -2972,6,110,116
35949,OK,3,-4645 -4032 -938 5040 -3237,6,110,116
35950,OK,3,-4556 -3757 -633 5459 -2771,6,110,116
35951,OK,3,-4636 -4053 -956 5021 -3253,6,110,116
35952,OK,3,-4649 -3818 -805 5208 -3102,6,110,116
35953,OK,3,-4563 -3798 -708 5337 -3073,6,110,116
35954,OK,3,-4616 -4025 -937 5058 -3403,6,109,115
35955,OK,3,-4624 -3873 -846 5173 -3312,6,110,116
35956,OK,3,-4617 -4012 -930 5074 -3396,6,110,116
35957,OK,3,-4591 -3814 -754 5273 -3161,6,116,122
35958,OK,3,-4596 -3816 -762 5262 -3172,6,116,122
35959,OK,3,-4607 -4233 -1079 4894 -3482,6,116,122
35960,OK,3,-4561 -3814 -724 5302 -3191,6,109,115
35961,OK,3,-4542 -3803 -697 5342 -3141,6,116,122
35962,OK,3,-4604 -4018 -927 5079 -3479,6,116,122
35963,OK,3,-4581 -3827 -762 5248 -3264,6,116,122
35964,OK,3,-4263 -3886 -93 5880 -2643,6,116,122
35965,OK,3,-4613 -3937 -880 5138 -3434,6,110,116
35966,OK,3,-4363 -3800 -390 5637 -2844,6,110,116
35967,OK,3,-4548 -3804 -710 5340 -3144,6,110,116
35968,OK,3,-4586 -3837 -784 5219 -3303,6,110,116
35969,OK,3,-4594 -4233 -1070 4906 -3564,5,110,115
35970,OK,3,-4537 -3800 -689 5359 -3119,6,109,115
35971,OK,3,-4537 -3813 -716 5313 -3247,6,110,116
35972,OK,3,-4570 -3849 -780 5221 -3372,6,110,116
35973,OK,3,-4585 -4221 -1060 4922 -3634,6,110,116
35974,OK,3,-4520 -3806 -680 5359 -3186,6,110,116
35975,OK,3,-4594 -4036 -933 5073 -3565,6,110,116
35976,OK,3,-3097 -3508 -401 5975 -2889,6,109,115
35977,OK,3,-4510 -3813 -683 5342 -3272,6,110,116
35978,OK,3,-4324 -3802 -405 5616 -3015,6,110,116
35979,OK,3,-4547 -3835 -751 5249 -3397,6,110,116
35980,OK,3,-4588 -3991 -899 5118 -3621,6,110,116
35981,OK,3,-4167 -3999 324 6322 -2367,6,110,116
35982,OK,3,-4538 -3832 -742 5264 -3380,6,110,116
35983,OK,3,-4508 -3813 -682 5348 -3269,6,116,122
35984,OK,3,-4502 -3804 -665 5379 -3225,6,116,122
35985,OK,3,-4308 -3851 -272 5729 -2899,6,117,123
35986,OK,3,-4347 -3801 -432 5597 -3019,6,116,122
35987,OK,3,-4500 -3813 -673 5360 -3257,6,110,116
35988,OK,3,-3062 -3494 -423 5985 -2925,6,110,116
35989,OK,3,-4478 -4675 -1268 4646 -4052,6,110,116
35990,OK,3,-4525 -3841 -741 5253 -3470,6,110,116
35991,OK,3,-4559 -4100 -966 5048 -3759,6,110,116
35992,OK,3,-4463 -3802 -637 5410 -3262,6,110,116
35993,OK,3,-4506 -3827 -709 5305 -3403,6,110,116
35994,OK,3,-4517 -3836 -734 5268 -3449,6,110,116
35995,OK,3,-4525 -3867 -768 5232 -3514,6,110,116
35996,OK,3,-4485 -3817 -675 5352 -3342,6,110,116
35997,OK,3,-4559 -4099 -962 5046 -3755,6,116,122
35998,OK,3,-4542 -4268 -1072 4921 -3902,6,116,122
35999,OK,3,-4546 -3991 -888 5140 -3763,6,116,122
36000,OK,3,-4523 -4320 -1077 4901 -3938,6,116,122
36001,OK,3,-4549 -4005 -899 5129 -3788,6,109,115
36002,OK,3,-4548 -4091 -956 5063 -3833,6,110,116
36003,OK,3,-4279 -3873 -251 5746 -3029,6,110,116
36004,OK,3,-4453 -3818 -657 5369 -3392,6,116,122
36005,OK,3,-4564 -3903 -682 5232 -3536,6,116,122
36006,OK,3,-4366 -3823 -57 5781 -2895,6,116,122
36007,OK,3,-4615 -4040 -801 5125 -3732,6,110,116
36008,OK,3,-4638 -4448 -1053 4822 -3968,6,110,116
36009,OK,3,-4585 -3953 -729 5191 -3609,6,110,116
36010,OK,3,-4634 -4227 -931 4985 -3897,6,110,116
36011,OK,3,-4645 -4140 -885 5046 -3855,6,110,116
36012,OK,3,-4341 -3691 -333 5533 -3159,6,110,116
36013,OK,3,-4569 -3907 -682 5227 -3539,6,110,116
36014,OK,3,-4632 -4245 -940 4971 -3904,6,110,116
36015,OK,3,-4360 -3680 -384 5486 -3202,6,110,116
36016,OK,3,-4619 -4125 -871 5068 -3920,6,110,116
36017,OK,3,-4613 -4416 -1046 4851 -4049,6,110,116
36018,OK,3,-4593 -4456 -1052 4835 -4085,6,110,116
36019,OK,3,-4406 -3702 -444 5432 -3315,6,110,116
36020,OK,3,-4131 -3866 374 6225 -2619,6,109,115
36021,OK,3,-4524 -3865 -646 5272 -3546,6,110,116
36022,OK,3,-4491 -3792 -575 5330 -3444,6,110,116
36023,OK,3,-4618 -4135 -883 5061 -3938,6,110,116
36024,OK,3,-4328 -3845 -33 5800 -3020,6,110,116
36025,OK,3,-4527 -3944 -709 5219 -3723,6,110,116
36026,OK,3,-4604 -4419 -1048 4855 -4125,6,110,116
36027,OK,3,-4445 -3860 -615 5303 -3675,6,110,116
36028,OK,3,-4579 -4348 -1015 4921 -4205,6,110,116
36029,OK,3,-4561 -4163 -892 5063 -4115,6,110,116
36030,OK,3,-4412 -3783 -537 5366 -3564,6,110,116
36031,OK,3,-4399 -3878 -628 5308 -3788,6,110,116
36032,OK,3,-4420 -3931 -670 5268 -3860,6,110,116
36033,OK,3,-4475 -4090 -820 5144 -4093,5,110,115
36034,OK,3,-4180 -3743 -389 5493 -3624,6,110,116
36035,OK,3,-4338 -3731 -474 5432 -3563,6,110,116
36036,OK,3,-4213 -3691 -260 5611 -3402,6,109,115
36037,OK,3,-4378 -3832 -581 5344 -3722,6,110,116
36038,OK,3,-4381 -3839 -588 5341 -3729,6,110,116
36039,OK,3,-4372 -3803 -568 5366 -3683,6,110,116
36040,OK,3,-4303 -3843 -580 5366 -3834,12,110,122
36041,OK,3,-4313 -3872 -607 5344 -3878,5,110,115
36042,OK,3,-4322 -3896 -630 5325 -3912,6,110,116
36043,OK,3,-4369 -4025 -741 5224 -4095,6,110,116
36044,OK,3,-4073 -3693 -326 5566 -3650,6,110,116
36045,OK,3,-4115 -3658 -209 5673 -3452,6,116,122
36046,OK,3,-4259 -3731 -466 5457 -3668,6,116,122
36047,OK,3,-4288 -3798 -534 5401 -3767,6,116,122
36048,OK,3,-4287 -3804 -540 5397 -3774,6,116,122
36049,OK,3,-4277 -3770 -520 5424 -3734,6,117,123
36050,OK,3,-4082 -3682 -110 5757 -3378,6,116,122
36051,OK,3,-4127 -3641 -265 5623 -3493,6,117,123
36052,OK,3,-4446 -4166 -898 5098 -4297,6,116,122
36053,OK,3,-4387 -4074 -792 5181 -4172,6,116,122
36054,OK,3,-4249 -4363 -1043 5033 -4679,6,116,122
36055,OK,3,-4012 -3314 -630 5657 -3610,6,116,122
36056,OK,3,-3986 -3161 -876 5653 -3674,7,109,116
36057,OK,3,-4036 -3400 -619 5613 -3677,6,110,116
36058,OK,3,-4292 -4105 -818 5195 -4339,6,110,116
36059,OK,3,-3929 -3668 -373 5600 -3866,6,110,116
36060,OK,3,-3881 -3470 -614 5619 -3902,6,110,116
36061,OK,3,-3636 -3490 631 6443 -2894,5,110,115
36062,OK,3,-4099 -4035 -726 5296 -4390,6,116,122
36063,OK,3,-3682 -3609 -295 5725 -4022,6,110,116
36064,OK,3,-3459 -3309 62 6020 -3606,6,110,116
36065,OK,3,-3791 -3875 -572 5504 -4404,6,110,116
36066,OK,3,-3591 -3554 -229 5797 -4031,6,110,116
36067,OK,3,-3345 -4097 -948 5474 -4764,6,110,116
36068,OK,3,-3375 -3391 27 5996 -3828,6,109,115
36069,OK,3,-3604 -3582 -259 5773 -4076,6,110,116
36070,OK,3,-3552 -3515 -185 5821 -4032,6,116,122
36071,OK,3,-3349 -3157 307 6299 -3200,6,109,115
36072,OK,3,-3539 -3479 -145 5850 -3980,6,110,116
36073,OK,3,-3055 -3124 -823 6020 -3293,6,110,116
36074,OK,3,-3465 -3485 -142 5871 -4083,6,110,116
36075,OK,3,-3289 -2976 168 6372 -2935,6,116,122
36076,OK,3,-3467 -3762 -448 5675 -4466,6,110,116
36077,OK,3,-3488 -3815 -537 5626 -4533,6,110,116
36078,OK,3,-3492 -3810 -528 5627 -4530,6,110,116
36079,OK,3,-2993 -3031 -909 6060 -3206,6,110,116
36080,OK,3,-3406 -3468 -121 5903 -4136,6,110,116
36081,OK,3,-3075 -4041 -924 5578 -4899,6,110,116
36082,OK,3,-3277 -3863 -637 5653 -4674,6,110,116
36083,OK,3,-3282 -3861 -633 5654 -4663,6,110,116
36084,OK,3,-3333 -2737 184 6665 -2178,6,110,116
36085,OK,3,-3359 -3842 -599 5644 -4643,6,116,122
36086,OK,3,-3208 -2807 -45 6327 -2904,6,110,116
36087,OK,3,-3192 -3737 -749 5694 -4543,6,110,116
36088,OK,3,-3286 -3624 -562 5755 -4396,7,109,116
36089,OK,3,-3262 -3781 -637 5676 -4641,6,110,116
36090,OK,3,-3075 -2955 -1037 6005 -3257,6,110,116
36091,OK,3,-3234 -3442 -762 5792 -4155,6,110,116
36092,OK,3,-3134 -3640 -1414 5530 -4384,6,110,116
36093,OK,3,-3294 -2498 -154 6423 -2394,6,110,116
36094,OK,3,-3394 -3562 -943 5581 -4375,6,110,116
36095,OK,3,-3427 -3520 -873 5603 -4327,6,110,116
36096,OK,3,-3308 -3044 -1032 5825 -3517,6,110,116
36097,OK,3,-3443 -3709 -1454 5309 -4552,7,109,116
36098,OK,3,-3748 -3590 -897 5379 -4494,6,110,116
36099,OK,3,-3631 -3188 -1021 5577 -3803,6,110,116
36100,OK,3,-3690 -3761 -1467 5134 -4697,6,110,116
36101,OK,3,-4979 -4804 -1722 4632 545,6,110,116
36102,OK,3,-4842 -4963 -1622 4624 708,6,116,122
36103,OK,3,-5059 -4872 -1655 4662 586,6,109,115
36104,OK,3,-5132 -4961 -1852 4518 1201,6,109,115
36105,OK,3,-5165 -4976 -1797 4520 1190,6,116,122
36106,OK,4,-3605 -5455 -1700 346 4846,7,110,117
36107,OK,3,-4907 -4951 -1567 4611 731,6,110,116
36108,OK,3,-4719 -4820 -1602 4723 678,7,109,116
36109,OK,3,-5064 -4866 -1758 4536 1303,6,110,116
36110,OK,3,-4245 -5015 -1849 5114 1233,6,109,115
36111,OK,4,-7383 -3621 -97 805 5315,6,110,116
36112,OK,3,-4854 -4954 -1501 4629 738,6,110,116
36113,OK,3,-5043 -4880 -1662 4569 1153,6,116,122
36114,OK,3,-4732 -4864 -1605 4714 665,7,109,116
36115,OK,3,-5183 -4988 -1779 4525 1184,6,110,116
36116,OK,3,-4762 -4936 -1622 4694 669,6,109,115
36117,OK,3,-5160 -5009 -1875 4474 1163,6,110,116
36118,OK,3,-4984 -4951 -1622 4596 691,6,110,116
36119,OK,3,-4845 -4977 -1629 4656 729,6,116,122
36120,OK,3,-4757 -4765 -1584 4724 716,7,109,116
36121,OK,3,-5241 -4965 -1887 4472 1188,6,110,116
36122,OK,3,-4807 -4826 -1646 4680 611,6,116,122
36123,OK,3,-4804 -4875 -1608 4694 722,6,110,116
36124,OK,3,-5172 -4985 -1917 4473 1179,6,109,115
36125,OK,3,-4952 -4953 -1558 4615 763,6,110,116
36126,OK,3,-4930 -4963 -1653 4609 657,6,110,116
36127,OK,3,-5074 -4903 -1945 4471 1197,6,109,115
36128,OK,3,-5077 -4881 -1948 4478 1229,6,110,116
36129,OK,3,-5094 -4871 -1815 4562 1314,6,109,115
36130,OK,3,-5265 -4959 -1774 4519 1182,6,110,116
36131,OK,3,-4924 -4581 -1631 4615 1086,6,109,115
36132,OK,3,-5208 -4902 -1819 4495 1148,6,109,115
36133,OK,3,-4694 -4950 -1576 4739 627,6,110,116
36134,OK,3,-5061 -4971 -1695 4531 1278,6,110,116
36135,OK,3,-5197 -4918 -1787 4489 1120,6,109,115
36136,OK,3,-4915 -5078 -1777 4542 1275,6,110,116
36137,OK,3,-5275 -4826 -1999 4455 1270,6,110,116
36138,OK,3,-5199 -4909 -1853 4505 1174,6,110,116
36139,OK,3,-4975 -5141 -1786 4494 1274,6,109,115
36140,OK,3,-5027 -4878 -1666 4593 427,6,110,116
36141,OK,3,-4746 -4841 -1534 4768 584,6,109,115
36142,OK,3,-4956 -4858 -1757 4619 455,6,116,122
36143,OK,4,-4428 -4580 -1279 284 4815,6,110,116
36144,OK,3,-5100 -4823 -2015 4504 1349,6,116,122
36145,OK,3,-4745 -4824 -1524 4775 587,6,115,121
36146,OK,3,-4963 -4860 -1750 4619 453,6,109,115
36147,OK,3,-4883 -4879 -1588 4724 456,6,110,116
36148,OK,3,-5056 -4892 -1631 4580 422,6,109,115
36149,OK,3,-4742 -4806 -1522 4781 595,13,109,122
36150,OK,3,-5041 -4886 -1645 4583 426,6,116,122
36151,OK,3,-5002 -4872 -1698 4602 436,6,110,116
36152,OK,3,-5113 -5001 -1900 4452 1054,6,109,115
36153,OK,3,-4961 -4856 -1835 4554 1234,6,110,116
36154,OK,3,-4905 -4667 -1664 4672 1367,6,110,116
36155,OK,3,-4952 -4879 -1606 4750 502,6,110,116
36156,OK,3,-5296 -5160 -1528 4403 895,6,110,116
36157,OK,3,-8553 -4898 -928 4061 -376,6,110,116
36158,OK,3,-5197 -5109 -1727 4413 964,5,110,115
36159,OK,3,-5081 -4923 -1782 4590 1350,6,110,116
36160,OK,3,-5117 -5017 -1899 4443 1056,6,110,116
36161,OK,3,-5081 -5007 -1761 4571 1206,6,110,116
36162,OK,3,-5134 -5012 -1850 4450 1029,6,110,116
36163,OK,3,-4920 -4797 -1874 4578 1362,6,109,115
36164,OK,3,-5173 -4934 -1578 4658 537,6,116,122
36165,OK,3,-7299 -4885 -1045 3431 -472,6,110,116
36166,OK,3,-5175 -5089 -1765 4419 981,6,109,115
36167,OK,3,-5099 -4971 -1926 4549 1245,6,109,115
36168,OK,3,-4980 -4854 -1756 4588 1322,6,109,115
36169,OK,3,-5251 -5136 -1637 4407 948,5,110,115
36170,OK,3,-7163 -4558 -443 3089 -1127,6,110,116
36171,OK,3,-4932 -4805 -1858 4580 1362,6,110,116
36172,OK,3,-5142 -5037 -1840 4438 1023,6,109,115
36173,OK,3,-5043 -5002 -2023 4439 1143,6,109,115
36174,OK,3,-4985 -4844 -1786 4590 1357,7,109,116
36175,OK,3,-4854 -5047 -1692 4559 423,6,116,122
36176,OK,3,-4790 -5010 -1665 4661 409,6,110,116
36177,OK,3,-4935 -4899 -1634 4675 572,7,109,116
36178,OK,3,-4895 -4636 -1579 4698 575,6,116,122
36179,OK,3,-4780 -4926 -1663 4716 466,6,109,115
36180,OK,3,-4793 -5022 -1670 4647 408,6,116,122
36181,OK,3,-4797 -5062 -1691 4614 415,6,109,115
36182,OK,3,-4808 -5052 -1697 4608 406,7,109,116
36183,OK,3,-4930 -4818 -1616 4677 566,6,110,116
36184,OK,3,-5262 -4990 -1796 4482 1083,6,110,116
36185,OK,3,-4859 -4909 -1593 4695 467,6,110,116
36186,OK,3,-5280 -4998 -1760 4479 1073,6,110,116
36187,OK,3,-5112 -4812 -1793 4589 1296,6,109,115
36188,OK,3,-5018 -4887 -1563 4662 431,6,116,122
36189,OK,3,-4851 -4752 -1607 4724 366,6,109,115
36190,OK,3,-4842 -4893 -1592 4708 459,7,109,116
36191,OK,4,-5301 -4289 -950 428 4983,6,111,117
36192,OK,3,-4878 -4909 -1641 4704 355,6,109,115
36193,OK,3,-4843 -4910 -1601 4702 459,6,116,122
36194,OK,3,-5044 -4883 -1543 4655 447,6,109,115
36195,OK,3,-4996 -4534 -1734 4587 1344,7,109,116
36196,OK,3,-4880 -4591 -1551 4728 521,6,110,116
36197,OK,3,-5151 -4609 -1926 4514 1257,6,110,116
36198,OK,3,-4891 -4658 -1560 4719 517,6,110,116
36199,OK,3,-4959 -5008 -1669 4583 346,6,110,116
36200,OK,3,-4890 -4949 -1676 4635 327,7,109,116
36201,OK,3,-4852 -4768 -1631 4694 339,7,109,116
36202,OK,3,-4898 -5018 -1704 4593 314,6,109,115
36203,OK,3,-4930 -5016 -1687 4589 330,6,110,116
36204,OK,3,-5142 -4677 -1903 4501 1238,6,110,116
36205,OK,3,-5164 -5023 -1846 4460 1142,6,110,116
36206,OK,3,-4894 -5008 -1700 4601 313,6,110,116
36207,OK,3,-4930 -4897 -1615 4680 500,6,110,116
36208,OK,3,-5176 -4672 -1943 4516 1252,6,110,116
36209,OK,3,-4895 -5019 -1706 4599 310,6,109,115
36210,OK,3,-4683 -4899 -1611 4788 644,6,110,116
36211,OK,3,-4907 -4751 -1580 4706 514,7,109,116
