row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
21520,OK,3,-4169 -4240 -2517 4830 -1097,6,110,116
21521,OK,2,-7271 -4825 3798 -272 2338,6,110,116
21522,OK,3,-5809 -6001 -2933 3541 -74,6,110,116
21523,OK,3,-5748 -5811 -2532 3591 3,6,110,116
21524,OK,3,-4529 -4979 -2175 4371 -239,6,109,115
21525,OK,3,-5132 -5050 -2081 4198 569,6,110,116
21526,OK,3,-4969 -4976 -2064 4236 -26,6,110,116
21527,OK,3,-5597 -5834 -2842 3513 258,6,110,116
21528,OK,3,-5438 -6072 -2561 3850 1054,6,110,116
21529,OK,3,-4519 -4972 -2087 4698 -1135,6,110,116
21530,OK,3,-4173 -4408 -2232 4728 -1180,6,110,116
21531,OK,3,-6007 -6154 -2801 3688 -180,6,110,116
21532,OK,2,-4195 -4234 5051 -2675 -1045,6,110,116
21533,OK,3,-5709 -5857 -2645 3541 104,6,110,116
21534,OK,3,-5875 -5980 -2702 3560 37,6,110,116
21535,OK,3,-5818 -5812 -2908 3493 284,6,109,115
21536,OK,3,-5833 -5838 -2796 3684 574,6,109,115
21537,OK,3,-5819 -5913 -2693 3538 143,6,109,115
21538,OK,3,-5830 -6099 -2812 3681 -297,6,110,116
21539,OK,3,-5217 -5215 -2237 4253 -587,6,110,116
21540,OK,3,-4739 -4223 -1874 4841 -808,6,110,116
21541,OK,3,-5179 -4747 -208 2273 -573,5,111,116
21542,OK,3,-5851 -5784 -2704 3715 503,6,109,115
21543,OK,3,-6029 -5853 -2866 3512 -149,6,110,116
21544,OK,3,-5776 -5847 -2704 3449 59,6,110,116
21545,OK,3,-4595 -4751 -2730 4561 -1450,6,110,116
21546,OK,3,-4660 -5025 -2262 3674 200,6,110,116
21547,OK,3,-5786 -6480 -2472 3815 -247,6,110,116
21548,OK,2,-3834 -5105 4373 -1248 -222,6,110,116
21549,OK,3,-5608 -5839 -3177 3554 155,7,109,116
21550,OK,3,-5623 -5867 -2965 3673 736,6,110,116
21551,OK,3,-5716 -5803 -2875 3507 416,6,110,116
21552,OK,3,-5628 -5926 -3064 3501 108,6,109,115
21553,OK,3,-5653 -5918 -2497 3478 183,6,109,115
21554,OK,3,-5928 -5836 -2028 4157 403,6,110,116
21555,OK,3,-5885 -5942 -2883 3589 -30,6,110,116
21556,OK,3,-5893 -5886 -2824 3571 -114,6,110,116
21557,OK,3,-5191 -5441 -2595 3677 392,6,110,116
21558,OK,3,-5868 -6066 -2168 3663 -431,6,110,116
21559,OK,3,-4209 -4338 -2012 4439 -1369,6,109,115
21560,OK,3,-5694 -5910 -2750 3458 211,6,110,116
21561,OK,3,-5800 -4563 -558 3390 54,6,117,123
21562,OK,3,-5647 -5905 -2347 3568 126,6,109,115
21563,OK,3,-4989 -5386 -2382 4233 -1365,6,110,116
21564,OK,4,-6189 -3778 -313 -5502 6469,6,110,116
21565,OK,3,-5543 -5571 -2636 3515 142,6,110,116
21566,OK,3,-3935 -4941 -2538 5104 -943,6,110,116
21567,OK,3,-5078 -5173 -1954 4194 -753,6,116,122
21568,OK,3,-5839 -6140 -2877 3508 211,7,109,116
21569,OK,3,-5689 -5649 -2948 3680 557,6,110,116
21570,OK,3,-4863 -5510 -2371 4214 -1427,7,109,116
21571,OK,3,-5796 -5846 -2570 3678 273,6,110,116
21572,OK,3,-5858 -6031 -2820 3694 -296,6,110,116
21573,OK,3,-5677 -5896 -2006 4710 718,6,110,116
21574,OK,3,-5340 -5819 -2629 3413 445,6,110,116
21575,OK,3,-4519 -4639 -2741 4756 -1284,6,109,115
21576,OK,3,-5242 -5020 -1718 4585 -249,6,110,116
21577,OK,3,-5504 -5392 -1872 4328 534,6,109,115
21578,OK,3,-5169 -5247 -1589 4395 115,6,110,116
21579,OK,3,-5775 -5907 -2736 3416 341,6,110,116
21580,OK,3,-4666 -4992 -2315 4297 -1393,6,109,115
21581,OK,3,-4896 -5315 -1368 4290 -13,6,111,117
21582,OK,3,-5783 -5914 -2880 3634 400,6,109,115
21583,OK,0,3378 -7395 -3602 -5068 -1446,6,111,117
21584,OK,0,1362 -5733 1303 -6137 -2627,6,111,117
21585,OK,3,-5680 -5816 -2858 3521 407,6,109,115
21586,OK,3,-4481 -5055 -2167 4646 -1188,6,109,115
21587,OK,3,-5901 -5755 -2865 3469 278,6,110,116
21588,OK,3,-5699 -5972 -2655 3465 15,6,110,116
21589,OK,3,-5879 -5775 -2847 3710 441,6,110,116
21590,OK,3,-4889 -5435 -2354 4145 -1425,6,110,116
21591,OK,3,-5521 -6020 -2350 3757 134,6,110,116
21592,OK,3,-4939 -4886 -2101 4345 -669,6,110,116
21593,OK,3,-6135 -5962 -2868 3542 -105,6,109,115
21594,OK,3,-5941 -5908 -2723 3611 -48,6,110,116
21595,OK,2,1013 -6395 1712 -6644 -2376,6,111,117
21596,OK,3,-5756 -5786 -2946 3500 299,6,110,116
21597,OK,3,-5501 -5761 -2919 3696 654,7,109,116
21598,OK,3,-5716 -5973 -2812 3466 159,6,110,116
21599,OK,3,-5914 -5853 -2907 3634 -170,6,110,116
21600,OK,3,-4760 -4813 -2235 4283 -1296,6,110,116
21601,OK,3,-5629 -5642 -2966 3647 502,6,110,116
21602,OK,2,998 -5960 1766 -6504 -3153,6,110,116
21603,OK,3,-5072 -5248 -2410 4113 -936,6,109,115
21604,OK,3,-5833 -5945 -2792 3639 -116,7,109,116
21605,OK,3,-5737 -5911 -3068 3667 -111,6,110,116
21606,OK,3,-4849 -4441 -2103 4650 -909,6,110,116
21607,OK,3,-5646 -5029 -2363 4920 298,7,109,116
21608,OK,3,-4323 -5027 -2000 4633 -1108,6,110,116
21609,OK,0,2803 -7574 -2713 -4413 -2291,6,110,116
21610,OK,3,-5932 -5916 -2859 3726 -238,6,110,116
21611,OK,3,-5580 -5693 -2816 3675 518,6,109,115
21612,OK,3,-5489 -5863 -2796 3526 152,6,110,116
21613,OK,0,2581 -6314 296 -7392 -2729,6,110,116
21614,OK,3,-5825 -5853 -2969 3530 288,6,110,116
21615,OK,0,3195 -7734 -3555 -5543 -891,5,111,116
21616,OK,3,-5883 -5918 -2781 3659 -154,6,110,116
21617,OK,3,-5514 -5897 -2639 3724 622,6,110,116
21618,OK,3,-4983 -5361 -1933 4228 -1420,6,110,116
21619,OK,3,-5749 -5764 -2904 3664 390,6,110,116
21620,OK,3,-5724 -5892 -3080 3711 -133,6,109,115
21621,OK,3,-5263 -5864 -2721 3730 638,6,110,116
21622,OK,3,-5579 -5844 -2940 3443 352,6,110,116
21623,OK,4,-4396 -3257 -816 -3341 5676,6,116,122
21624,OK,3,-5390 -6000 -2624 3786 640,6,110,116
21625,OK,3,-5837 -5944 -2931 3599 -149,7,109,116
21626,OK,3,-4363 -4394 -2055 4640 -1009,6,110,116
21627,OK,3,-4224 -4685 -1657 4804 -1106,6,109,115
21628,OK,3,-4944 -5115 -2401 4361 68,6,110,116
21629,OK,3,-4949 -5226 -2077 4372 -1306,6,110,116
21630,OK,3,-5011 -5168 -2295 4791 -438,6,110,116
21631,OK,3,-5560 -5351 -2476 3997 -741,7,109,116
21632,OK,3,-5859 -6001 -2754 3583 -33,6,110,116
21633,OK,3,-4410 -4388 -1727 4602 -1002,6,110,116
21634,OK,0,2207 -6262 755 -7570 -2836,6,110,116
21635,OK,3,-4746 -4908 -2033 4200 56,6,110,116
21636,OK,0,2367 -6086 841 -7620 -3234,6,110,116
21637,OK,0,4031 -7509 -3349 -6659 -644,6,111,117
21638,OK,3,-5740 -5940 -2835 3522 0,6,110,116
21639,OK,0,2731 -6239 464 -7689 -2973,6,110,116
21640,OK,3,-5503 -5472 -2712 3621 421,6,109,115
21641,OK,3,-4542 -5279 -2374 4664 -1243,6,110,116
21642,OK,3,-4341 -5046 -1727 4589 -107,6,109,115
21643,OK,3,-5572 -5743 -2592 3609 338,6,109,115
21644,OK,3,-5910 -5877 -2735 3694 -166,6,110,116
21645,OK,3,-4900 -5147 -2358 4223 -1226,6,110,116
21646,OK,3,-5671 -4179 -1999 4495 755,6,110,116
21647,OK,3,-5726 -5659 -1422 4399 1153,6,109,115
21648,OK,3,-5935 -5937 -2870 3566 473,6,110,116
21649,OK,3,-5287 -5742 -2590 3897 -408,6,110,116
21650,OK,3,-5616 -5901 -2817 3598 -53,6,110,116
21651,OK,3,-4395 -3936 -2849 4845 -1038,6,116,122
21652,OK,3,-5564 -5968 -2599 3460 144,6,110,116
21653,OK,3,-4175 -5909 -2645 5671 -595,6,110,116
21654,OK,3,-5636 -5843 -3084 3438 52,6,110,116
21655,OK,3,-4791 -5384 -2379 4301 -1370,6,110,116
21656,OK,3,-5299 -5895 -2514 3695 506,6,110,116
21657,OK,3,-4406 -4481 -2202 4619 -1174,6,109,115
21658,OK,3,-5476 -6001 -1235 4496 -236,6,110,116
21659,OK,3,-5195 -5192 -2163 3740 -267,6,110,116
21660,OK,3,-5724 -5887 -2797 3595 -88,7,109,116
21661,OK,3,-5744 -5861 -2342 3553 231,6,110,116
21662,OK,3,-5113 -5564 -2559 4034 -1178,6,110,116
21663,OK,3,-4258 -4605 -2317 4823 -1053,6,110,116
21664,OK,2,-3661 -5136 4817 -2713 -481,6,116,122
21665,OK,3,-3978 -4429 -2454 4914 -873,6,110,116
21666,OK,3,-4655 -4454 -2077 4872 -985,6,110,116
21667,OK,3,-5798 -5729 -2832 3610 414,6,109,115
21668,OK,3,-5459 -5792 -2930 3699 597,7,109,116
21669,OK,3,-5807 -5953 -2822 3465 94,7,109,116
21670,OK,3,-4859 -4934 -1148 5071 -976,5,110,115
21671,OK,3,-4919 -5273 -2169 4163 -594,6,110,116
21672,OK,3,-5726 -5675 -2905 3655 511,6,110,116
21673,OK,3,-5876 -5947 -2919 3739 569,6,110,116
21674,OK,3,-5647 -5799 -2885 3547 297,6,109,115
21675,OK,3,-4918 -5268 -2399 4213 -1176,6,110,116
21676,OK,3,-5611 -5899 -2860 3702 683,6,110,116
21677,OK,3,-5382 -5321 -1866 4427 576,6,109,115
21678,OK,3,-4977 -4975 -1383 4411 455,6,110,116
21679,OK,3,-5779 -5750 -2833 3576 411,6,110,116
21680,OK,3,-5429 -5494 -2039 4517 766,6,110,116
21681,OK,3,-4870 -5439 -2269 3975 -1152,6,110,116
21682,OK,3,-5615 -5827 -2697 3614 272,6,110,116
21683,OK,3,-4916 -4774 -2156 4752 -1222,6,110,116
21684,OK,3,-4768 -5112 -2279 4607 -1253,6,110,116
21685,OK,3,-5756 -5500 -2553 3917 146,6,109,115
21686,OK,3,-5684 -5925 -2902 3390 282,6,110,116
21687,OK,3,-4741 -5204 -2303 4581 -1284,6,110,116
21688,OK,3,-5835 -5958 -2841 3569 -94,6,110,116
21689,OK,3,-4866 -4963 -2209 4336 -1264,6,110,116
21690,OK,3,-5692 -5847 -2952 3589 -106,7,109,116
21691,OK,3,-4613 -5120 -2264 4277 -898,6,110,116
21692,OK,3,-4560 -4777 -2312 4507 318,6,116,122
21693,OK,3,-4658 -4591 -2212 4478 -983,6,110,116
21694,OK,3,-5647 -5848 -2683 3485 347,6,109,115
21695,OK,3,-4992 -5141 -2214 4260 -1312,6,110,116
21696,OK,3,-5398 -5493 -2213 4004 -636,6,109,115
21697,OK,3,-5796 -5935 -2868 3631 -135,6,110,116
21698,OK,3,-5913 -5961 -2798 3642 -125,6,110,116
21699,OK,3,-5792 -5842 -2782 3446 57,7,109,116
21700,OK,3,-5758 -5929 -2899 3410 263,7,109,116
21701,OK,3,-5072 -5023 -2200 4302 -1201,7,109,116
21702,OK,3,-4012 -4417 -2264 4636 -1162,6,110,116
21703,OK,3,-5740 -5460 -2792 3711 278,6,110,116
21704,OK,3,-4640 -4902 -2079 4389 -1062,6,109,115
21705,OK,3,-5817 -5806 -2906 3596 448,6,110,116
21706,OK,1,-6515 3881 -1954 1191 -1153,6,111,117
21707,OK,3,-5759 -5791 -3016 3559 -33,7,109,116
21708,OK,3,-5227 -5166 -1545 4408 163,6,110,116
21709,OK,3,-5512 -5855 -2698 3508 176,6,110,116
21710,OK,3,-4406 -4374 -2722 4768 -1142,6,110,116
21711,OK,3,-4550 -5284 -2372 4656 -1244,6,110,116
21712,OK,3,-4569 -4637 -1029 5340 -491,5,110,115
21713,OK,3,-5720 -5850 -2760 3556 -3,6,109,115
21714,OK,3,-5728 -5831 -2811 3685 596,6,110,116
21715,OK,3,-4952 -5405 -1231 4257 -164,6,109,115
21716,OK,3,-5132 -5268 -1160 4719 -755,6,110,116
21717,OK,3,-5962 -6147 -2895 3610 37,6,110,116
21718,OK,3,-5939 -5816 -2889 3568 -149,7,109,116
21719,OK,2,1109 -5880 1471 -6316 -3337,6,110,116
21720,OK,3,-5926 -5961 -2631 3712 -272,6,110,116
21721,OK,3,-5676 -5768 -2738 3623 311,6,110,116
21722,OK,3,-5784 -5806 -2818 3555 367,6,110,116
21723,OK,3,-5866 -6057 -2795 3663 -246,6,110,116
21724,OK,3,-6041 -5694 -2604 3725 500,6,109,115
21725,OK,3,-5846 -6115 -2773 3673 -106,6,110,116
21726,OK,3,-4567 -4481 -1867 4854 -891,6,110,116
21727,OK,3,-5130 -5327 -2287 4141 -706,6,110,116
21728,OK,3,-4216 -5893 -1095 5112 -741,5,110,115
21729,OK,3,-5979 -5806 -2759 3597 -166,6,110,116
21730,OK,3,-5847 -5771 -2741 3573 49,7,109,116
21731,OK,3,-5880 -5885 -2895 3662 539,7,109,116
21732,OK,3,-4226 -4693 -2109 4925 -879,6,110,116
21733,OK,3,-5868 -5778 -2661 3547 353,6,110,116
21734,OK,3,-4886 -4821 -2349 4437 -1207,6,109,115
21735,OK,3,-5857 -5775 -2900 3431 228,6,110,116
21736,OK,3,-4761 -3052 -1963 3621 -309,6,110,116
21737,OK,3,-5284 -4545 -1450 4280 661,6,110,116
21738,OK,3,-5518 -5844 -3008 3498 251,6,110,116
21739,OK,3,-5295 -5352 -2212 4968 -695,6,110,116
21740,OK,1,-5971 3636 -2113 1577 -884,6,111,117
21741,OK,3,-4885 -5053 -2145 4507 235,6,110,116
21742,OK,3,-4582 -5061 -2275 4695 -1168,6,110,116
21743,OK,3,-5928 -5950 -2820 3699 -240,7,109,116
21744,OK,3,-4120 -4627 -2247 4514 -1101,6,109,115
21745,OK,3,-6137 -6063 -2005 3738 -186,6,109,115
21746,OK,3,-4477 -4883 -1606 4955 -833,5,110,115
21747,OK,3,-5764 -5941 -3095 3670 -71,6,110,116
21748,OK,3,-5492 -5778 -2906 3647 560,6,110,116
21749,OK,3,-5178 -5596 -2013 4836 -502,6,116,122
21750,OK,3,-5405 -4724 -1482 4815 1366,6,110,116
21751,OK,3,-5497 -5794 -2851 3746 683,6,110,116
21752,OK,3,-5349 -5769 -2108 4175 -996,6,116,122
21753,OK,3,-3914 -4479 -2361 4934 -828,6,110,116
21754,OK,3,-5705 -5473 -2636 3814 -481,6,110,116
21755,OK,3,-5719 -5773 -3074 3469 171,6,110,116
21756,OK,3,-5541 -5822 -2764 3486 324,6,110,116
21757,OK,3,-4285 -4718 -2601 4918 -1080,6,110,116
21758,OK,3,-5859 -5707 -2715 3623 464,6,110,116
21759,OK,3,-5836 -5800 -2528 3550 34,6,110,116
21760,OK,3,-5596 -5868 -2831 3419 458,6,110,116
21761,OK,3,-6038 -409 -1666 3041 -703,6,110,116
21762,OK,0,2766 -6271 472 -7796 -3043,6,110,116
21763,OK,3,-5033 -5531 -2446 4037 -958,6,109,115
21764,OK,3,-5534 -6138 -2478 3997 795,6,110,116
21765,OK,0,1876 -5781 937 -6846 -3432,6,110,116
21766,OK,3,-5675 -5859 -2894 3472 306,6,110,116
21767,OK,3,-5468 -5456 -2602 3812 -345,6,110,116
21768,OK,0,1735 -5741 1244 -6432 -2605,6,110,116
21769,OK,3,-5024 -5354 -2065 4172 -1286,6,109,115
21770,OK,3,-5844 -5618 -2950 3675 -204,6,110,116
21771,OK,0,3301 -8576 -2910 -5966 -1728,5,111,116
21772,OK,3,-5626 -5906 -2703 3597 183,6,109,115
21773,OK,2,1254 -6107 1558 -6788 -2952,6,111,117
21774,OK,3,-4571 -4657 -2823 4726 -1322,6,110,116
21775,OK,3,-5340 -5454 -2540 3786 -906,6,110,116
21776,OK,3,-5336 -5903 -2742 3694 625,7,109,116
21777,OK,3,-4979 -5239 -2284 4259 -1149,6,110,116
21778,OK,3,-5745 -5780 -2729 3551 150,6,110,116
21779,OK,3,-7450 -1488 -277 3516 2847,6,110,116
21780,OK,3,-4647 -5091 -2231 4622 -1238,6,110,116
21781,OK,3,-4910 -4694 -2229 4838 -1207,6,116,122
21782,OK,3,-4983 -5258 -2350 4208 -543,6,110,116
21783,OK,3,-5764 -5797 -2942 3562 362,6,109,115
21784,OK,3,-5525 -5812 -2812 3548 -199,6,110,116
21785,OK,3,-5792 -5710 -2958 3535 333,6,110,116
21786,OK,3,-4820 -5312 -2416 4207 -1340,7,109,116
21787,OK,3,-6041 -6338 -2848 3917 154,6,116,122
21788,OK,0,2474 -5842 755 -7682 -3506,6,110,116
21789,OK,3,-4579 -4693 -2311 4094 783,6,110,116
21790,OK,3,-5079 -5954 -2606 3794 526,6,110,116
21791,OK,3,-5663 -5864 -2667 3512 230,6,110,116
21792,OK,3,-4872 -5396 -2409 4161 -1403,6,109,115
21793,OK,2,-3840 -5293 5422 -3384 -538,6,116,122
21794,OK,3,-5916 -5801 -2851 3521 290,6,110,116
21795,OK,3,-5958 -5933 -2744 3691 -167,6,110,116
21796,OK,3,-5878 -5783 -2718 3682 531,6,110,116
21797,OK,3,-4837 -5249 -2440 4254 -481,6,109,115
21798,OK,3,-5738 -5792 -2984 3605 247,6,110,116
21799,OK,3,-5868 -5742 -2928 3516 320,6,110,116
21800,OK,3,-5697 -5624 -2928 3736 603,6,110,116
21801,OK,3,-4208 -4903 -2607 5015 -1057,6,110,116
21802,OK,3,-5762 -5935 -2843 3502 -5,6,110,116
21803,OK,3,-5392 -5877 -2926 3652 567,6,110,116
21804,OK,3,-4886 -4266 -1979 4796 -1004,7,109,116
21805,OK,3,-4880 -5972 -2788 3812 517,6,110,116
21806,OK,3,-5320 -6072 -2882 3773 659,6,110,116
21807,OK,3,-5771 -5804 -2828 3561 235,6,109,115
21808,OK,3,-5595 -5481 -1776 4487 616,6,110,116
21809,OK,3,-5884 -5792 -2739 3599 -167,6,110,116
21810,OK,3,-4861 -5342 -2478 4094 -1031,6,110,116
21811,OK,3,-4439 -4395 -2761 4793 -1214,6,110,116
21812,OK,3,-4686 -4720 -2490 4597 -1326,6,110,116
21813,OK,3,-5747 -5881 -2659 3502 204,6,110,116
21814,OK,3,-4651 -4446 -2018 4988 -809,6,110,116
21815,OK,3,-5650 -5856 -2941 3492 207,6,109,115
21816,OK,3,-5828 -5900 -2724 3593 -3,6,110,116
21817,OK,3,-4025 -4793 -2707 4200 -1169,6,110,116
21818,OK,3,-5694 -5698 -2775 3508 -247,6,109,115
21819,OK,3,-5816 -5837 -2905 3551 -93,7,109,116
21820,OK,3,-5588 -5828 -2526 3546 177,6,110,116
21821,OK,3,-4803 -4644 -3313 4706 -1576,6,110,116
21822,OK,3,-4990 -5213 -2276 4325 -1323,6,110,116
21823,OK,3,-5946 -5835 -2825 3589 -125,6,110,116
21824,OK,3,-5577 -5914 -2619 3393 421,6,109,115
21825,OK,3,-5847 -5850 -2926 3658 387,6,110,116
21826,OK,3,-4743 -4563 -1973 4719 -1097,6,109,115
21827,OK,3,-4736 -4855 -2025 4907 -926,6,110,116
21828,OK,3,-5013 -5081 -2301 4846 -622,6,110,116
21829,OK,3,-4768 -5114 -2429 4355 -39,6,110,116
21830,OK,3,-4725 -4778 -2705 4216 834,7,109,116
21831,OK,3,-5768 -5756 -2897 3547 335,6,110,116
21832,OK,3,-5530 -5751 -2666 3724 -761,6,109,115
21833,OK,3,-5988 -6053 -2806 3622 -58,6,110,116
21834,OK,3,-4527 -4651 -2769 4753 -1295,6,110,116
21835,OK,3,-5573 -5484 -2464 3773 -480,6,110,116
21836,OK,0,1946 -6372 1165 -7351 -2823,6,111,117
21837,OK,3,-5735 -5827 -2833 3585 83,6,110,116
21838,OK,3,-5795 -5858 -2647 3647 4,6,110,116
21839,OK,3,-4371 -4385 -2369 4805 -1049,6,110,116
21840,OK,0,1805 -6426 1338 -7203 -2701,6,110,116
21841,OK,3,-5879 -6103 -2848 3618 -28,7,109,116
21842,OK,3,-5617 -5749 -2761 3662 410,6,109,115
21843,OK,3,-5358 -5879 -3020 3497 287,7,109,116
21844,OK,3,-5713 -5798 -2846 3548 312,6,110,116
21845,OK,3,-5807 -5896 -2740 3631 -41,6,110,116
21846,OK,3,-5824 -5940 -2929 3565 509,6,110,116
21847,OK,3,-5043 -5192 -2266 4187 -1352,6,110,116
21848,OK,2,-6615 -4441 1987 920 1230,5,111,116
21849,OK,3,-4356 -5360 -2503 4278 -1391,6,109,115
21850,OK,3,-4304 -4469 -2316 5128 -714,6,110,116
21851,OK,3,-5802 -5812 -2809 3677 425,6,109,115
21852,OK,3,-5926 -5627 -2456 3631 72,6,110,116
21853,OK,3,-5462 -5845 -2805 3423 348,6,109,115
21854,OK,3,-5891 -5727 -2648 3558 278,6,110,116
21855,OK,3,-5043 -5100 -2058 4234 -1347,6,110,116
21856,OK,3,-5035 -5136 -2242 4236 -1166,6,110,116
21857,OK,3,-5874 -5907 -2916 3639 -226,7,109,116
21858,OK,3,-5897 -5774 -2853 3573 449,6,109,115
21859,OK,3,-4871 -3708 -998 1823 1658,6,110,116
21860,OK,3,-5423 -5900 -2912 3444 199,6,110,116
21861,OK,3,-5236 -5066 -2120 4204 539,6,109,115
21862,OK,3,-5792 -5829 -2844 3609 -157,6,110,116
21863,OK,3,-5841 -5847 -2753 3638 17,6,110,116
21864,OK,3,-5727 -5726 -2793 3607 431,7,109,116
21865,OK,3,-4386 -5469 -3684 4387 231,6,110,116
21866,OK,3,-5623 -5890 -2872 3477 269,6,109,115
21867,OK,3,-5726 -5772 -2846 3613 302,6,109,115
21868,OK,3,-5629 -5321 -2872 3684 847,7,115,122
21869,OK,3,-5870 -5714 -2832 3559 346,6,109,115
21870,OK,3,-4792 -4261 -1679 5156 -659,6,109,115
21871,OK,3,-6794 -4014 -793 3972 940,6,110,116
21872,OK,3,-5874 -5732 -2808 3702 460,6,110,116
21873,OK,3,-5910 -5893 -2737 3672 -162,6,110,116
21874,OK,3,-4345 -4438 -2234 4878 -921,6,110,116
21875,OK,3,-4977 -5383 -2356 4375 -1318,6,110,116
21876,OK,3,-5818 -5892 -3003 3593 71,6,110,116
21877,OK,3,-5206 -4982 -2001 4866 -870,6,110,116
21878,OK,3,-5582 -5760 -2749 3619 96,6,109,115
21879,OK,3,-5479 -5822 -2799 3618 385,6,109,115
21880,OK,3,-5197 -5241 -886 4911 -657,6,110,116
21881,OK,3,-4850 -5303 -2863 3228 105,6,116,122
21882,OK,3,-5423 -5815 -2700 3699 594,7,109,116
21883,OK,3,-5485 -5575 -2427 3678 376,6,110,116
21884,OK,3,-4362 -4579 -2372 4431 -1316,6,110,116
21885,OK,3,-5781 -5895 -2942 3575 249,6,110,116
21886,OK,3,-4590 -4568 -2272 4812 -1108,6,110,116
21887,OK,3,-5885 -5889 -2694 3640 -27,6,110,116
21888,OK,3,-5613 -5813 -2858 3479 480,6,109,115
21889,OK,0,1589 -5785 1021 -6466 -3445,6,110,116
21890,OK,3,-5841 -5972 -2535 3574 -28,7,109,116
21891,OK,3,-5655 -5604 -2487 3781 113,7,109,116
21892,OK,0,1305 -5832 765 -5514 -2279,6,110,116
21893,OK,3,-4470 -4418 -2394 4091 108,6,116,122
21894,OK,3,-6038 -6040 -2871 3726 489,6,110,116
21895,OK,2,-4166 -4760 5263 -2686 -688,6,110,116
21896,OK,3,-5371 -5828 -2824 3419 364,6,110,116
21897,OK,3,-5585 -5460 -1630 4428 1138,6,110,116
21898,OK,3,-4669 -4976 -2349 4453 -1249,6,110,116
21899,OK,3,-5332 -4690 -1732 4348 -1020,6,116,122
21900,OK,3,-5955 -5881 -2764 3670 -237,6,110,116
21901,OK,3,-5797 -5796 -2491 3658 209,6,110,116
21902,OK,3,-5520 -5797 -2804 3636 514,6,109,115
21903,OK,2,-2832 -5201 2982 -1652 -962,6,110,116
21904,OK,3,-4829 -5288 -2309 4318 -1386,6,110,116
21905,OK,3,-4505 -5104 -2311 4417 -863,6,110,116
21906,OK,3,-5901 -6048 -2818 3693 -163,6,110,116
21907,OK,2,1242 -6350 1712 -6992 -2644,6,110,116
21908,OK,3,-5459 -5821 -2727 3461 357,6,110,116
21909,OK,3,-5792 -5798 -2734 3667 413,6,109,115
21910,OK,3,-5739 -5816 -3014 3498 -57,6,110,116
21911,OK,3,-5817 -5987 -2514 3569 2,6,110,116
21912,OK,3,-4821 -5407 -2342 4284 -1328,6,110,116
21913,OK,3,-5813 -5947 -2781 3622 -155,6,110,116
21914,OK,3,-4640 -4312 -1988 4682 -1115,6,109,115
21915,OK,0,791 -5358 777 -4951 -2499,6,110,116
21916,OK,3,-5594 -5826 -2894 3522 205,6,110,116
21917,OK,3,-5583 -5903 -2972 3563 79,6,109,115
21918,OK,3,-5940 -5933 -2883 3686 452,6,110,116
21919,OK,3,-5749 -5893 -2897 3736 -181,6,110,116
21920,OK,3,-4561 -5397 -2393 4308 -1397,6,110,116
21921,OK,3,-4589 -4978 -2347 4420 -1319,6,109,115
21922,OK,3,-4411 -4692 -2400 4473 -1059,6,109,115
21923,OK,0,1457 -6433 1444 -6990 -2537,6,110,116
21924,OK,3,-5597 -5786 -2855 3572 240,6,110,116
21925,OK,3,-4149 -4604 -1847 4755 -871,6,109,115
21926,OK,3,-5982 -5873 -2719 3588 240,6,110,116
21927,OK,3,-3994 -4599 -1610 4458 -1271,6,110,116
21928,OK,3,-5649 -5873 -2741 3408 285,6,110,116
21929,OK,2,-6991 -6659 2507 1353 362,6,110,116
21930,OK,2,-5010 -3846 5337 -575 289,6,110,116
21931,OK,3,-5798 -5881 -2839 3497 164,6,110,116
21932,OK,3,-4994 -5100 -1751 4422 169,6,110,116
21933,OK,3,-5592 -5561 -2522 4142 664,6,109,115
21934,OK,3,-5446 -5540 -1876 3985 459,6,110,116
21935,OK,3,-6061 -6116 -2867 3667 -139,7,109,116
21936,OK,3,-5840 -6093 -2746 3428 327,6,110,116
21937,OK,3,-3848 -4641 -2484 5023 -852,6,110,116
21938,OK,3,-4709 -4870 -2402 4601 -1354,6,110,116
21939,OK,3,-5702 -5812 -2637 3686 542,6,110,116
21940,OK,3,-5380 -5091 -2507 4033 1051,6,109,115
21941,OK,3,-5492 -5831 -2831 3432 414,6,109,115
21942,OK,3,-5685 -5848 -2626 3492 269,6,110,116
21943,OK,3,-4181 -4816 -2358 4493 -1042,6,109,115
21944,OK,3,-5055 -5255 -1863 4007 -1082,6,109,115
21945,OK,3,-5104 -5697 -2264 3604 138,6,109,115
21946,OK,3,-4481 -4914 -2091 4526 -1145,5,110,115
21947,OK,3,-5560 -5886 -2831 3473 148,6,110,116
21948,OK,3,-4435 -5290 -2411 4914 -955,6,110,116
21949,OK,3,-4386 -4495 -2179 4533 -977,6,110,116
21950,OK,0,1625 -6290 1540 -7322 -2925,6,110,116
21951,OK,3,-5751 -5706 -2744 3622 446,6,110,116
21952,OK,3,-5652 -5898 -2948 3455 217,6,110,116
21953,OK,3,-5067 -5349 -1995 4343 -160,6,110,116
21954,OK,0,1161 -5972 1032 -5618 -2413,6,110,116
21955,OK,3,-5050 -5357 -2524 4166 -828,6,110,116
21956,OK,3,-4995 -5241 -2257 4628 -1085,6,110,116
21957,OK,3,-5760 -5734 -2890 3586 335,6,110,116
21958,OK,3,-5585 -5878 -2897 3533 88,6,110,116
21959,OK,3,-5877 -5881 -2763 3583 25,6,110,116
