row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
29512,OK,3,-6575 -5927 -2558 3568 -271,10,310,320
29513,OK,3,-6025 -5712 -2577 3834 -644,8,314,322
29514,OK,3,-4824 -5183 -2033 4477 -1935,9,310,319
29515,OK,3,-5410 -5777 -2690 3919 -1066,8,308,316
29516,OK,3,-5527 -5701 -2411 3959 -1161,9,311,320
29517,OK,0,2199 -6807 -2975 -2567 -2281,8,309,317
29518,OK,0,1155 -7628 -1935 -3357 -1974,9,311,320
29519,OK,0,1155 -7628 -1935 -3357 -1974,8,309,317
29520,OK,3,-4576 -5248 -2276 4444 -2014,10,316,326
29521,OK,0,1155 -7628 -1935 -3357 -1974,8,316,324
29522,OK,0,1179 -7512 -2097 -3547 -2171,9,317,326
29523,OK,0,-82 -9189 -719 -4143 -4312,8,315,323
29524,OK,0,1179 -7512 -2097 -3547 -2171,9,311,320
29525,OK,0,-82 -9193 -718 -4148 -4314,8,309,317
29526,OK,0,7 -8861 -769 -3819 -3965,9,311,320
29527,OK,0,-146 -9116 -906 -4257 -4533,8,309,317
29528,OK,0,-150 -9115 -907 -4260 -4533,9,311,320
29529,OK,0,2276 -6994 -3140 -2549 -2199,8,309,317
29530,OK,3,-4720 -5283 -2336 4598 -1894,10,316,326
29531,OK,3,-5595 -5498 -2115 4145 -1470,8,308,316
29532,OK,0,-245 -9206 -724 -4304 -4447,9,317,326
29533,OK,0,-39 -8810 -632 -3768 -3760,8,308,316
29534,OK,0,-245 -9206 -724 -4304 -4447,9,318,327
29535,OK,3,-4889 -4970 -1476 4755 -2278,8,309,317
29536,OK,0,-245 -9206 -724 -4304 -4447,10,311,321
29537,OK,3,-4793 -5247 -2333 4197 -1599,8,308,316
29538,OK,2,-1255 -8992 -204 -4575 -4117,10,310,320
29539,OK,0,-672 -8403 -710 -4258 -3911,8,309,317
29540,OK,2,-804 -8553 -608 -4363 -3993,9,317,326
29541,OK,2,-951 -8709 -486 -4462 -4060,8,309,317
29542,OK,2,-991 -8497 -532 -4398 -3882,9,311,320
29543,OK,0,-672 -8403 -710 -4258 -3911,8,315,323
29544,OK,2,-951 -8709 -486 -4462 -4060,10,317,327
29545,OK,2,-951 -8709 -486 -4462 -4060,8,309,317
29546,OK,2,-1342 -8653 -792 -4573 -4504,10,310,320
29547,OK,2,-1342 -8653 -792 -4573 -4504,8,315,323
29548,OK,0,-729 -8780 -1129 -4575 -4725,10,311,321
29549,OK,0,-729 -8780 -1129 -4575 -4725,9,308,317
29550,OK,0,-918 -8736 -1046 -4598 -4651,10,311,321
29551,OK,2,-1184 -8800 -754 -4601 -4477,8,315,323
29552,OK,2,-831 -8966 -763 -4541 -4554,10,311,321
29553,OK,2,-831 -8966 -763 -4541 -4554,8,309,317
29554,OK,2,-831 -8966 -763 -4541 -4554,9,311,320
29555,OK,2,-1033 -8932 -657 -4562 -4472,8,315,323
29556,OK,2,-831 -8966 -763 -4541 -4554,10,311,321
29557,OK,2,-831 -8966 -763 -4541 -4554,8,309,317
29558,OK,2,-831 -8966 -763 -4541 -4554,9,311,320
29559,OK,2,-819 -8777 -760 -4439 -4266,9,315,324
29560,OK,2,-1107 -9038 -482 -4535 -4371,9,311,320
29561,OK,2,-1107 -9038 -482 -4535 -4371,8,309,317
29562,OK,2,-819 -8777 -760 -4439 -4266,10,317,327
29563,OK,2,-819 -8777 -760 -4439 -4266,8,309,317
29564,OK,2,-819 -8777 -760 -4439 -4266,9,317,326
29565,OK,2,-1107 -9038 -482 -4535 -4371,8,315,323
29566,OK,2,-1107 -9038 -482 -4535 -4371,10,310,320
29567,OK,0,-812 -8653 -1549 -4577 -5026,8,309,317
29568,OK,0,-595 -8869 -1431 -4490 -4971,10,317,327
29569,OK,0,-595 -8869 -1431 -4490 -4971,8,309,317
29570,OK,0,-686 -8841 -1439 -4510 -4934,9,311,320
29571,OK,0,-686 -8841 -1439 -4510 -4934,9,309,318
29572,OK,0,-686 -8841 -1439 -4510 -4934,10,317,327
29573,OK,0,-686 -8841 -1439 -4510 -4934,8,309,317
29574,OK,0,-686 -8841 -1439 -4510 -4934,10,311,321
29575,OK,0,-686 -8841 -1439 -4510 -4934,9,309,318
29576,OK,0,-686 -8841 -1439 -4510 -4934,10,317,327
29577,OK,0,-686 -8841 -1439 -4510 -4934,8,309,317
29578,OK,0,-686 -8841 -1439 -4510 -4934,10,311,321
29579,OK,0,-686 -8841 -1439 -4510 -4934,8,309,317
29580,OK,0,-686 -8841 -1439 -4510 -4934,10,317,327
29581,OK,0,-686 -8841 -1439 -4510 -4934,9,309,318
29582,OK,0,-686 -8841 -1439 -4510 -4934,10,311,321
29583,OK,0,-686 -8841 -1439 -4510 -4934,8,309,317
29584,OK,0,-686 -8841 -1439 -4510 -4934,10,317,327
29585,OK,0,-686 -8841 -1439 -4510 -4934,9,309,318
29586,OK,0,-686 -8841 -1439 -4510 -4934,9,311,320
29587,OK,0,-686 -8841 -1439 -4510 -4934,8,309,317
29588,OK,0,-686 -8841 -1439 -4510 -4934,9,318,327
29589,OK,0,-686 -8841 -1439 -4510 -4934,8,309,317
29590,OK,0,-686 -8841 -1439 -4510 -4934,10,311,321
29591,OK,0,-686 -8841 -1439 -4510 -4934,8,309,317
29592,OK,0,-696 -8989 -833 -4402 -4892,9,317,326
29593,OK,0,-696 -8989 -833 -4402 -4892,8,309,317
29594,OK,0,-696 -8989 -833 -4402 -4892,10,311,321
29595,OK,0,-696 -8989 -833 -4402 -4892,8,309,317
29596,OK,0,-696 -8989 -833 -4402 -4892,9,317,326
29597,OK,0,-696 -8989 -833 -4402 -4892,8,316,324
29598,OK,0,-696 -8989 -833 -4402 -4892,11,311,322
29599,OK,0,-696 -8989 -833 -4402 -4892,9,308,317
29600,OK,0,-696 -8989 -833 -4402 -4892,9,311,320
29601,OK,0,-696 -8989 -833 -4402 -4892,9,315,324
29602,OK,0,-696 -8989 -833 -4402 -4892,10,317,327
29603,OK,2,-857 -8955 -709 -4423 -4868,9,308,317
29604,OK,0,-696 -8989 -833 -4402 -4892,10,311,321
29605,OK,0,-696 -8989 -833 -4402 -4892,9,315,324
29606,OK,0,-696 -8989 -833 -4402 -4892,9,317,326
29607,OK,0,-696 -8989 -833 -4402 -4892,8,309,317
29608,OK,0,-696 -8989 -833 -4402 -4892,9,311,320
29609,OK,0,-696 -8989 -833 -4402 -4892,8,309,317
29610,OK,0,-696 -8989 -833 -4402 -4892,9,311,320
29611,OK,0,-696 -8989 -833 -4402 -4892,9,315,324
29612,OK,0,-696 -8989 -833 -4402 -4892,10,317,327
29613,OK,0,-696 -8989 -833 -4402 -4892,9,308,317
29614,OK,0,-696 -8989 -833 -4402 -4892,9,311,320
29615,OK,0,-560 -8803 -1273 -4355 -5366,8,309,317
29616,OK,0,-560 -8803 -1273 -4355 -5366,10,317,327
29617,OK,0,-560 -8803 -1273 -4355 -5366,8,309,317
29618,OK,0,-560 -8803 -1273 -4355 -5366,9,311,320
29619,OK,0,-560 -8803 -1273 -4355 -5366,8,309,317
29620,OK,0,-560 -8803 -1273 -4355 -5366,10,317,327
29621,OK,0,-560 -8803 -1273 -4355 -5366,9,309,318
29622,OK,0,-560 -8803 -1273 -4355 -5366,9,311,320
29623,OK,0,-560 -8803 -1273 -4355 -5366,8,309,317
29624,OK,0,-560 -8803 -1273 -4355 -5366,9,317,326
29625,OK,0,-560 -8803 -1273 -4355 -5366,8,309,317
29626,OK,0,-485 -8808 -1229 -4318 -5423,10,311,321
29627,OK,0,-485 -8808 -1229 -4318 -5423,8,315,323
29628,OK,0,-375 -8855 -1131 -4235 -5365,9,318,327
29629,OK,0,-375 -8855 -1131 -4235 -5365,9,309,318
29630,OK,0,-375 -8855 -1131 -4235 -5365,9,311,320
29631,OK,0,-375 -8855 -1131 -4235 -5365,8,315,323
29632,OK,0,-375 -8855 -1131 -4235 -5365,10,311,321
29633,OK,0,-375 -8855 -1131 -4235 -5365,8,309,317
29634,OK,0,-375 -8855 -1131 -4235 -5365,10,311,321
29635,OK,0,-375 -8855 -1131 -4235 -5365,8,315,323
29636,OK,0,-375 -8855 -1131 -4235 -5365,9,311,320
29637,OK,0,-375 -8855 -1131 -4235 -5365,8,309,317
29638,OK,0,-293 -8842 -1066 -4157 -5255,9,311,320
29639,OK,0,-335 -8818 -1134 -4236 -5519,8,316,324
29640,OK,0,-293 -8842 -1066 -4157 -5255,9,311,320
29641,OK,0,-306 -8826 -1101 -4197 -5398,8,309,317
29642,OK,0,-293 -8842 -1066 -4157 -5255,9,311,320
29643,OK,0,-238 -8825 -1023 -4122 -5278,8,316,324
29644,OK,0,-238 -8825 -1023 -4122 -5278,9,311,320
29645,OK,0,-257 -8805 -1044 -4162 -5417,8,309,317
29646,OK,0,-205 -8858 -974 -4083 -5162,10,317,327
29647,OK,0,-238 -8825 -1023 -4122 -5278,15,309,324
29648,OK,0,-238 -8825 -1023 -4122 -5278,9,311,320
29649,OK,0,-238 -8825 -1023 -4122 -5278,8,309,317
29650,OK,0,-238 -8825 -1023 -4122 -5278,9,317,326
29651,OK,0,-205 -8858 -974 -4083 -5162,8,315,323
29652,OK,0,-257 -8805 -1044 -4162 -5417,10,311,321
29653,OK,0,-330 -8690 -995 -4123 -5808,8,309,317
29654,OK,0,-330 -8690 -995 -4123 -5808,9,311,320
29655,OK,0,-330 -8690 -995 -4123 -5808,8,315,323
29656,OK,0,-266 -8661 -965 -4081 -5838,15,311,326
29657,OK,0,-266 -8661 -965 -4081 -5838,8,309,317
29658,OK,0,-266 -8661 -965 -4081 -5838,9,312,321
29659,OK,0,-266 -8661 -965 -4081 -5838,8,309,317
29660,OK,0,-266 -8661 -965 -4081 -5838,10,317,327
29661,OK,0,-266 -8661 -965 -4081 -5838,8,309,317
29662,OK,0,-266 -8661 -965 -4081 -5838,9,311,320
29663,OK,0,-266 -8661 -965 -4081 -5838,9,309,318
29664,OK,0,-266 -8661 -965 -4081 -5838,9,312,321
29665,OK,0,-266 -8661 -965 -4081 -5838,8,315,323
29666,OK,0,-266 -8661 -965 -4081 -5838,9,318,327
29667,OK,0,-266 -8661 -965 -4081 -5838,8,309,317
29668,OK,0,-114 -8633 -853 -3974 -5753,9,311,320
29669,OK,0,-114 -8633 -853 -3974 -5753,8,309,317
29670,OK,0,-114 -8633 -853 -3974 -5753,9,311,320
29671,OK,0,-48 -8642 -757 -3904 -5619,8,315,323
29672,OK,0,-48 -8642 -757 -3904 -5619,10,317,327
29673,OK,0,-55 -8612 -812 -3934 -5774,9,315,324
29674,OK,0,-55 -8612 -812 -3934 -5774,9,317,326
29675,OK,0,-68 -8592 -863 -3969 -5914,9,315,324
29676,OK,0,-55 -8612 -812 -3934 -5774,9,317,326
29677,OK,0,-68 -8592 -863 -3969 -5914,8,315,323
29678,OK,0,6 -8592 -772 -3898 -5800,9,318,327
29679,OK,0,6 -8592 -772 -3898 -5800,8,316,324
29680,OK,0,-14 -8483 -625 -3790 -6050,10,312,322
29681,OK,0,-14 -8483 -625 -3790 -6050,8,315,323
29682,OK,0,-14 -8483 -625 -3790 -6050,9,318,327
29683,OK,0,-14 -8483 -625 -3790 -6050,8,309,317
29684,OK,0,-14 -8483 -625 -3790 -6050,10,311,321
29685,OK,0,48 -8428 -641 -3785 -6235,8,315,323
29686,OK,0,48 -8428 -641 -3785 -6235,9,318,327
29687,OK,0,48 -8428 -641 -3785 -6235,9,315,324
29688,OK,0,48 -8428 -641 -3785 -6235,9,318,327
29689,OK,0,48 -8428 -641 -3785 -6235,8,316,324
29690,OK,0,43 -8401 -696 -3818 -6396,10,317,327
29691,OK,0,48 -8428 -641 -3785 -6235,8,315,323
29692,OK,0,48 -8428 -641 -3785 -6235,9,317,326
29693,OK,0,48 -8428 -641 -3785 -6235,8,315,323
29694,OK,0,48 -8428 -641 -3785 -6235,10,317,327
29695,OK,0,48 -8428 -641 -3785 -6235,9,315,324
29696,OK,0,48 -8428 -641 -3785 -6235,10,317,327
29697,OK,0,48 -8428 -641 -3785 -6235,8,315,323
29698,OK,0,48 -8428 -641 -3785 -6235,9,317,326
29699,OK,0,48 -8428 -641 -3785 -6235,9,315,324
29700,OK,0,48 -8428 -641 -3785 -6235,9,317,326
29701,OK,0,48 -8428 -641 -3785 -6235,8,315,323
29702,OK,0,43 -8401 -696 -3818 -6396,9,318,327
29703,OK,0,48 -8428 -641 -3785 -6235,8,315,323
29704,OK,0,48 -8428 -641 -3785 -6235,9,317,326
29705,OK,0,48 -8428 -641 -3785 -6235,8,316,324
29706,OK,0,48 -8428 -641 -3785 -6235,9,317,326
29707,OK,0,48 -8428 -641 -3785 -6235,8,315,323
29708,OK,0,48 -8428 -641 -3785 -6235,9,318,327
29709,OK,0,48 -8428 -641 -3785 -6235,8,315,323
29710,OK,0,48 -8428 -641 -3785 -6235,10,317,327
29711,OK,0,43 -8401 -696 -3818 -6396,8,315,323
29712,OK,0,166 -8429 -503 -3679 -6111,10,317,327
29713,OK,0,166 -8429 -503 -3679 -6111,8,309,317
29714,OK,0,166 -8429 -503 -3679 -6111,9,317,326
29715,OK,0,166 -8429 -503 -3679 -6111,9,315,324
29716,OK,0,166 -8429 -503 -3679 -6111,10,317,327
29717,OK,0,166 -8429 -503 -3679 -6111,8,309,317
29718,OK,0,166 -8429 -503 -3679 -6111,9,317,326
29719,OK,0,166 -8429 -503 -3679 -6111,8,315,323
29720,OK,0,166 -8429 -503 -3679 -6111,10,317,327
29721,OK,0,166 -8429 -503 -3679 -6111,8,309,317
29722,OK,0,166 -8429 -503 -3679 -6111,11,317,328
29723,OK,0,166 -8429 -503 -3679 -6111,9,308,317
29724,OK,0,166 -8429 -503 -3679 -6111,9,311,320
29725,OK,0,166 -8429 -503 -3679 -6111,8,315,323
29726,OK,0,166 -8429 -503 -3679 -6111,10,317,327
29727,OK,0,166 -8429 -503 -3679 -6111,8,309,317
29728,OK,0,87 -8304 -450 -3635 -6496,10,317,327
29729,OK,0,87 -8304 -450 -3635 -6496,9,315,324
29730,OK,0,87 -8304 -450 -3635 -6496,10,317,327
29731,OK,0,87 -8304 -450 -3635 -6496,8,315,323
29732,OK,0,87 -8304 -450 -3635 -6496,10,317,327
29733,OK,0,87 -8304 -450 -3635 -6496,8,315,323
29734,OK,0,87 -8304 -450 -3635 -6496,10,317,327
29735,OK,0,87 -8304 -450 -3635 -6496,8,315,323
29736,OK,0,87 -8304 -450 -3635 -6496,9,318,327
29737,OK,0,87 -8304 -450 -3635 -6496,8,315,323
29738,OK,0,87 -8304 -450 -3635 -6496,10,317,327
29739,OK,0,87 -8304 -450 -3635 -6496,8,316,324
29740,OK,0,87 -8304 -450 -3635 -6496,9,317,326
29741,OK,0,87 -8304 -450 -3635 -6496,9,315,324
29742,OK,0,149 -8284 -408 -3600 -6524,10,317,327
29743,OK,0,149 -8284 -408 -3600 -6524,8,309,317
29744,OK,0,149 -8284 -408 -3600 -6524,9,318,327
29745,OK,0,149 -8284 -408 -3600 -6524,8,315,323
29746,OK,0,149 -8284 -408 -3600 -6524,9,317,326
29747,OK,0,149 -8284 -408 -3600 -6524,8,309,317
29748,OK,0,149 -8284 -408 -3600 -6524,10,311,321
29749,OK,0,149 -8284 -408 -3600 -6524,8,315,323
29750,OK,0,149 -8284 -408 -3600 -6524,10,317,327
29751,OK,0,149 -8284 -408 -3600 -6524,8,315,323
29752,OK,0,149 -8284 -408 -3600 -6524,10,317,327
29753,OK,0,149 -8284 -408 -3600 -6524,8,309,317
29754,OK,0,149 -8284 -408 -3600 -6524,10,317,327
29755,OK,0,149 -8284 -408 -3600 -6524,8,309,317
29756,OK,0,205 -8268 -370 -3563 -6540,9,311,320
29757,OK,0,243 -8233 -402 -3577 -6704,8,315,323
29758,OK,0,141 -8290 -71 -3383 -6235,9,317,326
29759,OK,0,127 -8265 -138 -3425 -6389,8,315,323
29760,OK,0,141 -8290 -71 -3383 -6235,10,317,327
29761,OK,0,141 -8290 -71 -3383 -6235,9,315,324
29762,OK,0,127 -8265 -138 -3425 -6389,10,317,327
29763,OK,0,127 -8265 -138 -3425 -6389,8,309,317
29764,OK,0,127 -8265 -138 -3425 -6389,9,317,326
29765,OK,0,127 -8265 -138 -3425 -6389,8,315,323
29766,OK,0,127 -8265 -138 -3425 -6389,10,317,327
29767,OK,0,141 -8290 -71 -3383 -6235,8,309,317
29768,OK,0,127 -8265 -138 -3425 -6389,10,311,321
29769,OK,0,141 -8290 -71 -3383 -6235,8,309,317
29770,OK,0,141 -8290 -71 -3383 -6235,10,311,321
29771,OK,0,127 -8265 -138 -3425 -6389,8,309,317
29772,OK,0,127 -8265 -138 -3425 -6389,10,311,321
29773,OK,0,127 -8265 -138 -3425 -6389,8,309,317
29774,OK,0,127 -8265 -138 -3425 -6389,10,311,321
29775,OK,0,127 -8265 -138 -3425 -6389,9,309,318
29776,OK,0,127 -8265 -138 -3425 -6389,10,311,321
29777,OK,0,127 -8265 -138 -3425 -6389,8,309,317
29778,OK,0,127 -8265 -138 -3425 -6389,10,311,321
29779,OK,0,203 -8264 -86 -3384 -6374,8,309,317
29780,OK,0,203 -8264 -86 -3384 -6374,9,312,321
29781,OK,0,203 -8264 -86 -3384 -6374,8,309,317
29782,OK,0,203 -8264 -86 -3384 -6374,9,311,320
29783,OK,0,203 -8264 -86 -3384 -6374,8,309,317
29784,OK,0,203 -8264 -86 -3384 -6374,9,311,320
29785,OK,0,203 -8264 -86 -3384 -6374,8,309,317
29786,OK,0,203 -8264 -86 -3384 -6374,10,311,321
29787,OK,0,217 -8213 -193 -3442 -6663,9,309,318
29788,OK,3,-5791 -5337 -2871 3534 360,9,311,320
29789,OK,0,1054 -5099 -2658 -1529 -4881,8,316,324
29790,OK,3,-6112 -5938 -3074 3334 568,9,317,326
29791,OK,3,-6059 -5828 -2961 3488 456,9,314,323
29792,OK,3,-5739 -5359 -2905 3696 312,10,317,327
29793,OK,3,-5961 -5657 -2827 3519 468,8,315,323
29794,OK,3,-6020 -5784 -2979 3504 480,10,316,326
29795,OK,3,-6018 -5938 -2916 3429 -104,8,308,316
29796,OK,3,-6998 -6617 -3310 2105 -361,9,312,321
29797,OK,3,-5702 -5248 -2892 3611 300,8,309,317
29798,OK,3,-5719 -5381 -2918 3700 326,10,311,321
29799,OK,3,-6104 -5880 -2933 3466 440,8,308,316
29800,OK,3,-6146 -5984 -3010 3429 483,10,310,320
29801,OK,3,-5872 -5996 -3170 3272 467,8,315,323
29802,OK,3,-5769 -5773 -2950 3412 455,10,316,326
29803,OK,3,-6081 -6046 -3079 3320 322,8,308,316
29804,OK,3,-5922 -6026 -3024 3397 386,10,310,320
29805,OK,3,-5983 -6021 -3179 3257 395,8,308,316
29806,OK,3,-5790 -5807 -2910 3433 450,10,310,320
29807,OK,3,-5964 -6045 -3027 3387 379,8,308,316
29808,OK,3,-6170 -6094 -3098 3298 330,9,311,320
29809,OK,3,-5846 -5856 -2919 3414 409,9,308,317
29810,OK,3,-6154 -6098 -3169 3194 467,9,310,319
29811,OK,3,-6163 -6087 -3079 3298 324,8,308,316
29812,OK,3,-5895 -6003 -3177 3264 477,9,317,326
29813,OK,3,-5888 -5970 -2967 3442 -109,9,308,317
29814,OK,3,-5955 -6005 -3103 3295 534,9,310,319
29815,OK,3,-6168 -6071 -3051 3366 397,8,309,317
29816,OK,3,-5977 -5891 -2936 3521 508,9,311,320
29817,OK,3,-5960 -5843 -2948 3508 508,8,315,323
29818,OK,3,-6067 -5952 -2885 3464 462,9,317,326
29819,OK,3,-5802 -5822 -2954 3377 395,9,308,317
29820,OK,3,-6400 -6298 -3245 3070 712,9,310,319
29821,OK,3,-6174 -6068 -2910 3466 481,9,308,317
29822,OK,3,-5778 -5789 -2978 3367 420,9,311,320
29823,OK,3,-6300 -6097 -3084 3279 390,8,308,316
29824,OK,3,-5891 -5755 -2928 3508 477,10,310,320
29825,OK,3,-5285 -5345 -3210 3465 374,8,315,323
29826,OK,3,-5919 -5996 -3083 3329 472,9,317,326
29827,OK,3,-6144 -6120 -3204 3103 540,9,308,317
29828,OK,3,-5932 -6011 -3066 3277 449,9,310,319
29829,OK,3,-5836 -6054 -3400 3423 560,8,308,316
29830,OK,3,-5940 -5948 -3091 3366 214,9,310,319
29831,OK,3,-6142 -6114 -3091 3232 421,8,308,316
29832,OK,3,-6180 -6116 -3098 3250 340,10,316,326
29833,OK,3,-5904 -6048 -3048 3373 412,9,308,317
29834,OK,3,-6002 -5952 -2888 3470 470,9,317,326
29835,OK,3,-5875 -5879 -2953 3498 -127,8,308,316
29836,OK,3,-6200 -6141 -3047 3362 419,9,311,320
29837,OK,3,-5977 -5911 -2937 3450 476,8,308,316
29838,OK,3,-5964 -5900 -2938 3454 479,9,311,320
29839,OK,3,-5727 -5743 -2967 3434 392,8,308,316
29840,OK,3,-6183 -6097 -3138 3287 360,10,316,326
29841,OK,3,-5989 -6105 -3016 3443 375,9,308,317
29842,OK,3,-6004 -6055 -3106 3325 516,9,311,320
29843,OK,3,-6065 -6007 -3066 3308 335,10,309,319
29844,OK,3,-5988 -6049 -3078 3366 407,10,310,320
29845,OK,3,-6222 -6131 -3087 3287 340,9,314,323
29846,OK,3,-6260 -6116 -3111 3296 269,10,316,326
29847,OK,3,-5798 -5820 -2917 3445 350,9,308,317
29848,OK,3,-5964 -6022 -3076 3370 304,9,310,319
29849,OK,3,-6145 -6064 -3120 3301 286,9,308,317
29850,OK,3,-6110 -6063 -3104 3329 250,10,310,320
29851,OK,3,-6116 -6057 -3124 3294 339,8,315,323
29852,OK,3,-5691 -5919 -3302 3587 434,9,316,325
29853,OK,3,-5918 -5927 -2940 3522 -237,9,314,323
29854,OK,3,-6051 -6049 -3091 3348 268,9,310,319
29855,OK,3,-6093 -6149 -3016 3399 420,8,308,316
29856,OK,3,-6061 -6091 -3120 3304 312,10,310,320
29857,OK,3,-6016 -6005 -2992 3338 335,8,308,316
29858,OK,0,3263 -6996 -3275 -1827 -4261,9,312,321
29859,OK,3,-5852 -6047 -3114 3371 368,8,315,323
29860,OK,3,-5794 -5916 -2972 3548 -270,9,317,326
29861,OK,3,-5999 -5996 -2986 3344 327,8,315,323
29862,OK,0,2680 -7585 -2920 -2711 -2877,9,318,327
29863,OK,3,-6141 -6087 -3161 3320 224,9,308,317
29864,OK,3,-6120 -6105 -3161 3309 276,9,310,319
29865,OK,3,-5956 -6083 -3115 3339 371,8,308,316
29866,OK,3,-5939 -6015 -2922 3446 286,10,310,320
29867,OK,3,-5964 -6069 -3115 3339 332,8,309,317
29868,OK,3,-5982 -6018 -2962 3376 289,9,317,326
29869,OK,3,-6118 -6101 -3136 3275 341,8,315,323
29870,OK,3,-5748 -6056 -3423 3554 512,9,310,319
29871,OK,3,-5910 -5907 -2997 3342 322,9,308,317
29872,OK,3,-5839 -5895 -2987 3349 331,9,316,325
29873,OK,3,-5728 -5743 -3027 3370 433,8,315,323
29874,OK,3,-5973 -5995 -3046 3360 301,10,310,320
29875,OK,3,-6163 -6043 -3089 3293 273,8,308,316
29876,OK,3,-6001 -6067 -3119 3354 347,9,310,319
29877,OK,3,-5819 -5855 -2997 3342 397,8,308,316
29878,OK,3,-5984 -6066 -3129 3340 426,10,316,326
29879,OK,3,-5951 -6029 -3052 3386 339,8,309,317
29880,OK,0,3329 -7035 -3377 -1891 -3945,9,318,327
29881,OK,3,-6232 -6128 -3152 3291 297,8,309,317
29882,OK,3,-5818 -5850 -2963 3389 360,9,311,320
29883,OK,3,-5997 -6001 -3011 3385 205,8,309,317
29884,OK,3,-6162 -6025 -3084 3309 227,9,311,320
29885,OK,3,-5922 -5988 -3030 3380 321,8,308,316
29886,OK,3,-6054 -6057 -2993 3395 245,10,310,320
29887,OK,3,-6262 -6121 -3054 3298 257,9,314,323
29888,OK,0,3039 -6222 -3395 -1735 -4491,9,318,327
29889,OK,3,-6059 -6106 -3066 3383 233,8,308,316
29890,OK,3,-6010 -6002 -2984 3319 337,9,311,320
29891,OK,3,-6041 -6103 -3057 3397 203,9,314,323
29892,OK,3,-5924 -6089 -3044 3416 325,9,317,326
29893,OK,3,-5936 -6110 -3120 3373 335,8,308,316
29894,OK,3,-6142 -6035 -3016 3281 299,9,310,319
29895,OK,3,-6090 -6107 -3076 3370 225,9,308,317
29896,OK,3,-5779 -5783 -2975 3431 390,9,317,326
29897,OK,3,-6254 -6222 -3279 3072 614,8,308,316
29898,OK,3,-6045 -6177 -3007 3489 320,9,311,320
29899,OK,3,-5899 -6034 -3033 3398 346,8,309,317
29900,OK,3,-6108 -6079 -3050 3359 206,10,310,320
29901,OK,3,-6232 -6095 -3096 3316 191,9,308,317
29902,OK,3,-5972 -6086 -3071 3413 300,9,310,319
29903,OK,3,-5990 -6071 -3028 3395 271,8,309,317
29904,OK,3,-6282 -6164 -3147 3303 260,9,310,319
29905,OK,3,-5958 -6071 -3026 3400 308,8,315,323
29906,OK,3,-6036 -6140 -3033 3451 288,9,310,319
29907,OK,3,-5980 -6061 -3029 3411 278,8,309,317
29908,OK,3,-6220 -6108 -3091 3318 226,10,310,320
29909,OK,3,-6106 -6078 -3068 3365 189,8,308,316
29910,OK,3,-5926 -6033 -2966 3457 321,9,310,319
29911,OK,3,-6202 -6143 -2912 3483 104,8,308,316
29912,OK,3,-5956 -6125 -2988 3510 340,9,317,326
29913,OK,3,-5757 -5837 -2954 3483 408,9,314,323
29914,OK,3,-6133 -6085 -3062 3344 232,9,311,320
29915,OK,3,-5716 -5796 -2880 3612 -278,8,308,316
29916,OK,3,-6269 -6207 -3088 3382 222,10,316,326
29917,OK,3,-6006 -6113 -3075 3310 330,9,308,317
29918,OK,3,-5989 -6127 -3037 3372 321,10,310,320
29919,OK,3,-6006 -6057 -3201 3587 345,8,308,316
29920,OK,3,-6005 -6169 -3011 3491 370,9,310,319
29921,OK,3,-6122 -6074 -3011 3385 80,8,309,317
29922,OK,3,-6041 -6146 -3095 3357 296,9,317,326
29923,OK,3,-6206 -6158 -3069 3203 414,8,308,316
29924,OK,3,-5871 -5964 -2925 3461 387,9,311,320
29925,OK,3,-6052 -6153 -3030 3462 259,8,308,316
29926,OK,3,-5954 -6091 -2960 3472 218,9,317,326
29927,OK,3,-6000 -6162 -2977 3520 354,8,314,322
29928,OK,3,-6140 -6174 -3051 3439 199,10,310,320
29929,OK,3,-6231 -6051 -2767 3482 194,8,309,317
29930,OK,3,-6078 -6135 -3035 3430 300,9,311,320
29931,OK,3,-6348 -6296 -3292 3193 560,8,315,323
29932,OK,3,-6123 -6075 -3023 3356 161,9,316,325
29933,OK,3,-5828 -5930 -2897 3474 316,8,315,323
29934,OK,3,-6031 -6146 -2911 3532 357,9,317,326
29935,OK,3,-5831 -5850 -2992 3584 -117,8,308,316
29936,OK,3,-6452 -6331 -3238 3117 647,9,310,319
29937,OK,3,-5981 -6066 -2989 3423 245,9,308,317
29938,OK,3,-5887 -5933 -2958 3464 416,10,310,320
29939,OK,3,-5973 -5969 -2985 3370 250,8,308,316
29940,OK,3,-5831 -5850 -2945 3522 378,9,311,320
29941,OK,3,-5769 -5883 -2985 3516 393,8,308,316
29942,OK,3,-5903 -5934 -3017 3490 466,9,317,326
29943,OK,3,-5817 -5855 -2959 3511 405,8,315,323
29944,OK,3,-5854 -5922 -2922 3475 362,9,311,320
29945,OK,3,-6080 -5999 -3021 3330 269,9,308,317
29946,OK,3,-5969 -6044 -2936 3456 316,9,311,320
29947,OK,3,-5804 -5816 -2952 3499 331,8,308,316
29948,OK,3,-6041 -5984 -2990 3355 205,10,316,326
29949,OK,3,-5835 -5799 -2998 3413 265,8,308,316
29950,OK,3,-5767 -5808 -2940 3490 320,10,310,320
29951,OK,3,-5813 -5880 -2967 3471 378,8,315,323
29952,OK,3,-6173 -6020 -3030 3306 228,9,311,320
