row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
34975,OK,3,-966 -3899 -540 954 -472,21,283,304
34976,OK,3,-927 -3336 -701 1090 -291,21,283,304
34977,OK,3,-1623 -1120 -631 833 153,21,281,302
34978,OK,3,-1548 -1492 -641 877 274,21,282,303
34979,OK,3,-1789 -1316 -513 931 177,21,281,302
34980,OK,2,-545 -1294 271 -363 -626,20,280,300
34981,OK,3,-1048 -3796 -651 1067 -360,21,283,304
34982,OK,3,-1443 -1435 -634 971 74,21,279,300
34983,OK,2,252 -2414 288 -964 -936,21,283,304
34984,OK,3,-1452 -1314 -719 923 132,24,279,303
34985,OK,3,-1266 -1432 -546 928 -7,21,279,300
34986,OK,2,-1857 -2173 675 -29 -987,21,280,301
34987,OK,3,-1114 -1381 -454 844 -118,21,282,303
34988,OK,3,-1531 -1312 -681 910 9,21,280,301
34989,OK,3,-1444 -1215 -713 869 185,22,282,304
34990,OK,3,-1306 -1399 -644 901 138,21,282,303
34991,OK,3,-1136 -1387 -1033 938 30,21,283,304
34992,OK,3,-1450 -1342 -681 926 25,21,280,301
34993,OK,3,-1394 -1461 -644 876 192,21,279,300
34994,OK,3,-1334 -1417 -652 956 170,22,279,301
34995,OK,0,199 -2811 114 -847 -829,21,280,301
34996,OK,3,-1517 -1323 -678 908 -86,21,283,304
34997,OK,3,-1475 -1283 -678 909 191,21,279,300
34998,OK,3,-1514 -1301 -693 905 28,22,282,304
34999,OK,3,-1663 -1235 -729 919 226,22,279,301
35000,OK,3,-1310 -1956 -599 1085 -186,21,279,300
35001,OK,3,-2648 -2625 -655 1252 -205,21,280,301
35002,OK,3,-1320 -1562 -631 1000 79,21,279,300
35003,OK,3,-1549 -1155 -758 851 148,21,280,301
35004,OK,3,-1522 -1321 -692 934 182,21,279,300
35005,OK,3,-1128 -1766 -638 995 -39,22,278,300
35006,OK,3,-1494 -1428 -613 977 150,21,279,300
35007,OK,0,954 -2177 -240 -1080 -310,21,281,302
35008,OK,4,-2732 -2263 -1086 732 1673,21,282,303
35009,OK,3,-1652 -1156 -787 879 196,22,280,302
35010,OK,3,-1393 -1417 -624 943 135,21,279,300
35011,OK,3,-1688 -1177 -841 898 219,21,280,301
35012,OK,3,-1534 -1289 -713 905 52,21,280,301
35013,OK,3,-1564 -1294 -709 910 86,21,280,301
35014,OK,3,-1106 -1473 -598 953 -18,21,279,300
35015,OK,3,-1332 -1479 -616 962 115,22,279,301
35016,OK,3,-1484 -1294 -689 900 206,21,280,301
35017,OK,3,-1939 -3932 -487 1058 -456,21,283,304
35018,OK,3,-1398 -1379 -598 917 -69,21,280,301
35019,OK,3,-1373 -1950 -646 1042 -233,21,279,300
35020,OK,3,-1207 -1689 -649 959 82,22,278,300
35021,OK,3,-2585 -1511 -846 1150 108,21,284,305
35022,OK,3,-1356 -1437 -638 962 45,21,279,300
35023,OK,3,-1378 -1418 -652 894 179,22,279,301
35024,OK,3,-1940 -1172 -502 894 191,21,281,302
35025,OK,3,-1307 -1558 -556 1006 -35,22,278,300
35026,OK,3,-1211 -1651 -648 993 89,22,278,300
35027,OK,1,-3560 516 -1778 -160 -666,21,285,306
35028,OK,3,-1167 -4014 -252 894 -517,22,279,301
35029,OK,3,-1493 -1242 -637 873 134,21,280,301
35030,OK,3,-1289 -1609 -532 1018 -146,24,279,303
35031,OK,3,-1454 -1366 -685 950 132,21,282,303
35032,OK,3,-1157 -3300 -486 943 -471,21,280,301
35033,OK,3,-1307 -1376 -651 932 109,22,282,304
35034,OK,3,-1799 -992 -328 355 -416,21,280,301
35035,OK,3,-1749 -1187 -745 903 188,21,284,305
35036,OK,3,-1438 -1324 -687 915 104,22,279,301
35037,OK,3,-1281 -1479 -632 967 90,21,279,300
35038,OK,3,-1421 -2784 -451 982 -424,21,279,300
35039,OK,3,-1250 -1528 -636 984 -65,22,282,304
35040,OK,3,-1387 -1214 -739 864 171,21,282,303
35041,OK,3,-2571 -1470 -512 1096 62,21,280,301
35042,OK,3,-1455 -1726 -600 972 34,21,279,300
35043,OK,3,-1556 -1410 -646 968 49,21,280,301
35044,OK,3,-1052 -3783 -537 1047 -517,21,279,300
35045,OK,3,-1522 -1324 -684 926 95,21,282,303
35046,OK,3,-1463 -1295 -658 884 -102,21,282,303
35047,OK,3,-1374 -1244 -727 870 100,22,279,301
35048,OK,3,-1399 -1450 -637 979 101,21,279,300
35049,OK,3,-1182 -1532 -638 976 -87,21,280,301
35050,OK,3,-1415 -1382 -664 944 105,21,279,300
35051,OK,3,-1479 -2573 -527 1070 -484,21,279,300
35052,OK,3,-1405 -1362 -676 937 136,21,279,300
35053,OK,2,-2497 -2408 405 -614 -437,20,280,300
35054,OK,3,-1400 -1397 -682 947 11,21,279,300
35055,OK,3,-1366 -1503 -606 929 120,21,279,300
35056,OK,4,-3470 -2664 -1458 1062 2022,21,282,303
35057,OK,3,-1359 -1294 -714 902 127,22,279,301
35058,OK,3,-1394 -1343 -654 916 74,21,279,300
35059,OK,3,-3412 -1049 -1306 1212 447,21,279,300
35060,OK,3,-1500 -1252 -677 881 165,21,279,300
35061,OK,3,-1168 -1853 -523 998 -231,21,279,300
35062,OK,3,-1439 -2125 -657 1033 -392,21,279,300
35063,OK,3,-1306 -1420 -651 884 146,22,279,301
35064,OK,3,-1167 -2041 -518 984 -263,21,279,300
35065,OK,3,-1406 -1274 -686 883 85,21,279,300
35066,OK,4,-4013 -3016 -1772 1329 2298,21,282,303
35067,OK,3,-1455 -1296 -710 906 92,21,280,301
35068,OK,3,-1247 -1637 -593 953 77,22,278,300
35069,OK,3,-2255 -1401 -469 1035 133,21,281,302
35070,OK,3,-1355 -1443 -652 898 184,22,281,303
35071,OK,3,-1455 -1213 -761 870 126,21,280,301
35072,OK,3,-1304 -1400 -633 934 -7,21,282,303
35073,OK,3,-1624 -1167 -805 876 175,21,283,304
35074,OK,3,-2050 -1877 -445 1142 -339,21,279,300
35075,OK,0,446 -2100 281 -1055 -1076,21,283,304
35076,OK,4,-1513 -2845 -775 -441 1568,21,282,303
35077,OK,3,-1036 -2708 -463 791 32,21,281,302
35078,OK,3,-1647 -1207 -741 894 201,21,280,301
35079,OK,3,-932 -3102 -634 932 -442,21,282,303
35080,OK,3,-1519 -1222 -733 879 159,21,283,304
35081,OK,0,1095 -3374 -185 -1683 -178,21,282,303
35082,OK,3,-1545 -2150 -605 1097 -271,21,279,300
35083,OK,3,-1362 -1306 -698 889 181,22,279,301
35084,OK,3,-1299 -1326 -674 908 126,22,279,301
35085,OK,3,-2452 -1427 -494 1055 -6,22,283,305
35086,OK,3,-1638 -1245 -795 927 227,22,279,301
35087,OK,3,-1175 -1861 -619 1033 -157,21,279,300
35088,OK,3,-1289 -1374 -671 930 83,22,279,301
35089,OK,3,-1441 -1376 -654 941 65,21,279,300
35090,OK,3,-1243 -1565 -594 1007 -54,22,279,301
35091,OK,0,457 -2670 283 -1089 -1021,21,280,301
35092,OK,3,-1349 -1537 -591 956 88,21,279,300
35093,OK,3,-1441 -1282 -718 909 177,21,279,300
35094,OK,3,-1354 -1402 -667 949 92,22,279,301
35095,OK,3,-1683 -1530 -559 1008 -235,20,280,300
35096,OK,3,-1137 -1442 -802 952 10,22,279,301
35097,OK,3,-1549 -1214 -797 885 89,21,280,301
35098,OK,3,-1163 -1539 -600 979 -25,21,279,300
35099,OK,3,-1550 -1279 -790 938 215,21,280,301
35100,OK,3,-1499 -1411 -646 972 157,21,279,300
35101,OK,3,-1427 -1353 -675 922 -24,21,279,300
35102,OK,3,-1790 -1474 -854 1062 160,21,283,304
35103,OK,3,-2079 -1199 -677 956 300,24,280,304
35104,OK,3,-1258 -1447 -634 898 103,21,279,300
35105,OK,3,-1084 -3208 -534 937 -434,21,279,300
35106,OK,3,-1312 -1493 -504 898 56,21,279,300
35107,OK,3,-1313 -4186 -610 1091 -341,21,283,304
35108,OK,3,-1143 -1565 -1043 921 177,21,279,300
35109,OK,3,-3229 -1126 -1469 1217 469,21,282,303
35110,OK,3,-2644 -1252 -997 1155 234,21,281,302
35111,OK,3,-1754 -2389 -608 1146 342,21,281,302
35112,OK,3,-1546 -1252 -757 903 190,21,282,303
35113,OK,3,-2682 -1809 -1005 1331 -42,20,282,302
35114,OK,4,-3043 -2646 -1310 854 1939,22,281,303
35115,OK,3,-1334 -1561 -607 951 141,21,282,303
35116,OK,3,-891 -3693 -553 954 -446,21,281,302
35117,OK,3,-1371 -1302 -674 900 90,21,283,304
35118,OK,3,-1314 -1340 -692 919 132,21,281,302
35119,OK,3,-1319 -1052 -110 270 -395,21,280,301
35120,OK,3,-1633 -1433 -646 980 -30,21,283,304
35121,OK,3,-2019 -3342 -585 1231 -125,21,280,301
35122,OK,3,-1777 -3075 -698 1182 -201,21,280,301
35123,OK,3,-1338 -1504 -639 998 52,21,278,299
35124,OK,3,-1570 -1334 -643 944 191,21,280,301
35125,OK,3,-1135 -1604 -747 923 44,21,282,303
35126,OK,3,-1179 -2078 -542 1025 -207,21,281,302
35127,OK,3,-2318 -1368 -549 1004 -37,21,281,302
35128,OK,3,-1600 -1349 -774 955 54,22,279,301
35129,OK,3,-1358 -1441 -693 894 169,22,279,301
35130,OK,0,302 -2608 251 -1015 -882,21,280,301
35131,OK,3,-1572 -3276 -848 1194 -208,21,280,301
35132,OK,3,-1299 -1377 -656 927 128,21,280,301
35133,OK,3,-1664 -1385 -649 968 52,21,279,300
35134,OK,3,-1569 -1579 -652 989 144,21,279,300
35135,OK,3,-1225 -3692 -576 968 -489,21,279,300
35136,OK,3,-1450 -2451 -657 1128 -241,22,280,302
35137,OK,3,-1467 -1296 -737 905 79,22,279,301
35138,OK,3,-1314 -1873 -642 1066 -179,21,279,300
35139,OK,3,-1639 -1888 -645 1084 374,21,284,305
35140,OK,3,-1430 -1408 -643 945 135,21,279,300
35141,OK,3,-1110 -3147 -612 1125 -243,21,280,301
35142,OK,3,-1588 -1318 -681 935 82,21,282,303
35143,OK,3,-1350 -1472 -623 880 151,22,279,301
35144,OK,3,-1439 -1284 -712 904 158,21,280,301
35145,OK,3,-1386 -1534 -578 994 41,21,279,300
35146,OK,3,-1529 -3285 -540 1047 -451,21,283,304
35147,OK,3,-1379 -1472 -610 956 148,22,279,301
35148,OK,3,-986 -1372 -592 898 20,22,279,301
35149,OK,3,-1814 -1163 -771 901 224,22,280,302
35150,OK,4,-403 -2890 -443 -997 885,21,281,302
35151,OK,3,-1362 -1429 -626 898 152,22,279,301
35152,OK,3,-1477 -1153 -726 832 162,21,280,301
35153,OK,3,-1424 -1327 -676 895 177,21,282,303
35154,OK,3,-1521 -1443 -620 981 103,21,279,300
35155,OK,3,-2375 -1467 -712 1115 271,21,279,300
35156,OK,3,-1335 -2255 -507 973 -296,20,280,300
35157,OK,3,-1562 -1218 -739 897 219,22,279,301
35158,OK,3,-1401 -1600 -594 954 67,21,281,302
35159,OK,3,-1303 -4385 -428 921 -484,21,280,301
35160,OK,3,-1226 -1343 -602 887 -8,21,282,303
35161,OK,3,-1551 -1363 -677 943 32,21,280,301
35162,OK,3,-2118 -2685 -570 1141 -327,21,280,301
35163,OK,3,-944 -3762 -464 909 -567,21,279,300
35164,OK,3,-1243 -1619 -608 969 60,22,281,303
35165,OK,3,-2795 -1258 -1043 1170 360,21,279,300
35166,OK,3,-1368 -1477 -552 966 -93,21,282,303
35167,OK,3,-1319 -1554 -494 963 -65,21,282,303
35168,OK,3,-2351 -1349 -479 1043 205,20,283,303
35169,OK,3,-1325 -1540 -562 986 -143,20,282,302
35170,OK,3,-889 -2834 -612 1052 -267,21,280,301
35171,OK,3,-1506 -1243 -800 893 28,22,282,304
35172,OK,3,-2096 -3570 -420 1192 -545,21,280,301
35173,OK,3,-1200 -1901 -573 1069 -188,21,279,300
35174,OK,3,-1914 -1960 -898 1142 -192,21,282,303
35175,OK,3,-1388 -1460 -605 967 110,21,279,300
35176,OK,3,-1542 -1389 -653 958 85,21,279,300
35177,OK,3,-1549 -1133 -743 838 166,21,280,301
35178,OK,3,-1789 -3417 -506 1242 -62,21,280,301
35179,OK,3,-1506 -1188 -621 851 72,22,279,301
35180,OK,3,-1351 -1328 -673 918 154,21,279,300
35181,OK,3,-1499 -1123 -678 827 107,21,280,301
35182,OK,3,-1363 -1236 -766 872 155,22,280,302
35183,OK,3,-1369 -1335 -670 922 132,22,279,301
35184,OK,3,-1212 -1640 -518 940 -28,22,279,301
35185,OK,0,428 -2256 168 -884 -999,21,280,301
35186,OK,3,-1779 -1118 -506 841 167,21,280,301
35187,OK,3,-1155 -2676 -490 1003 -101,21,281,302
35188,OK,3,-2048 -1590 -1100 1162 283,20,280,300
35189,OK,3,-1245 -1999 -513 1044 -209,22,279,301
35190,OK,3,-1284 -1491 -632 876 126,22,279,301
35191,OK,3,-1317 -2968 -797 1141 176,22,280,302
35192,OK,3,-1330 -1537 -603 904 112,22,279,301
35193,OK,3,-1033 -4103 -621 1013 -439,21,283,304
35194,OK,3,-1138 -1955 -561 981 -263,21,279,300
35195,OK,4,-4360 -3668 -2009 1402 2785,21,283,304
35196,OK,3,-1350 -1274 -702 886 107,22,279,301
35197,OK,4,-7775 -5171 -3676 2758 3992,21,282,303
35198,OK,3,-1566 -3709 -469 1113 -548,22,282,304
35199,OK,3,-1559 -1203 -760 885 197,21,283,304
35200,OK,3,-1444 -1556 -581 948 178,22,281,303
35201,OK,3,-1416 -1476 -589 986 73,21,282,303
35202,OK,1,-1073 112 -624 -278 -353,21,282,303
35203,OK,3,-978 -2787 -538 973 -171,21,281,302
35204,OK,3,-2480 -1518 -591 1110 19,21,280,301
35205,OK,3,-1832 -1283 -698 914 84,21,283,304
35206,OK,3,-1351 -1632 -480 937 -21,21,282,303
35207,OK,3,-1501 -1232 -738 890 191,21,283,304
35208,OK,3,-1443 -1582 -596 942 113,21,282,303
35209,OK,3,-1461 -1533 -625 949 94,21,282,303
35210,OK,3,-1338 -2934 -337 949 -445,21,283,304
35211,OK,0,127 -1303 92 -809 -1037,21,280,301
35212,OK,3,-1338 -1462 -627 970 109,21,279,300
35213,OK,3,-1468 -2789 -540 1048 -376,22,279,301
35214,OK,3,-1549 -1700 -703 939 182,22,279,301
35215,OK,3,-1485 -1188 -714 848 82,21,282,303
35216,OK,2,-1619 -2440 837 -85 -1098,21,280,301
35217,OK,3,-1441 -1155 -719 823 56,21,283,304
35218,OK,3,-1340 -1330 -673 899 176,22,279,301
35219,OK,3,-2397 -1374 -580 1021 -71,21,280,301
35220,OK,3,-1411 -1241 -724 870 66,21,280,301
35221,OK,3,-2250 -1282 -453 978 226,21,281,302
35222,OK,3,-1388 -1198 -864 851 41,21,283,304
35223,OK,3,-1013 -2151 -630 1056 -152,21,282,303
35224,OK,3,-1336 -1451 -621 915 110,21,279,300
35225,OK,3,-1371 -1415 -628 961 135,22,279,301
35226,OK,3,-1379 -1526 -591 966 109,22,279,301
35227,OK,3,-2227 -950 -489 493 -341,23,280,303
35228,OK,3,-1454 -1187 -880 864 146,21,280,301
35229,OK,3,-1605 -1523 -677 962 219,21,279,300
35230,OK,3,-3007 -1222 -523 658 -338,20,281,301
35231,OK,3,-1540 -1208 -711 865 129,22,279,301
35232,OK,3,-1567 -1427 -637 939 197,21,279,300
35233,OK,3,-1442 -1357 -671 885 214,21,279,300
35234,OK,3,-1622 -1901 -467 1031 -341,20,280,300
35235,OK,3,-2339 -1342 -623 995 -90,21,284,305
35236,OK,3,-1416 -1407 -644 930 186,22,279,301
35237,OK,3,-2024 -1285 -750 985 205,24,280,304
35238,OK,3,-1187 -1459 -587 864 34,22,279,301
35239,OK,3,-1268 -3274 -743 1104 92,21,280,301
35240,OK,3,-1443 -1334 -662 922 138,21,279,300
35241,OK,3,-1443 -1339 -713 930 63,21,283,304
35242,OK,2,-2086 -1775 198 -504 -509,20,281,301
35243,OK,3,-899 -3191 -621 1010 -231,21,283,304
35244,OK,3,-1107 -1591 -852 948 52,22,282,304
35245,OK,3,-1366 -1468 -615 945 111,22,279,301
35246,OK,3,-1437 -1307 -695 909 116,21,282,303
35247,OK,3,-1341 -1353 -662 913 166,22,279,301
35248,OK,3,-1716 -1091 -607 836 222,22,283,305
35249,OK,3,-1343 -1393 -824 965 90,22,280,302
35250,OK,2,-2118 -1916 473 -173 -587,20,281,301
35251,OK,3,-1415 -1206 -756 867 182,22,279,301
35252,OK,3,-1123 -1336 -482 825 86,22,278,300
35253,OK,3,-1429 -1138 -684 816 144,21,282,303
35254,OK,3,-838 -3933 -577 931 -508,21,279,300
35255,OK,3,-1160 -1390 -564 880 -95,21,282,303
35256,OK,3,-1538 -1253 -788 909 146,22,279,301
35257,OK,3,-992 -3233 -626 1050 -198,21,280,301
35258,OK,3,-1102 -2831 -734 1017 -256,22,279,301
35259,OK,0,181 -1312 130 -871 -1062,21,284,305
35260,OK,3,-1255 -1560 -620 938 89,22,278,300
35261,OK,3,-2426 -1503 -522 1127 170,21,281,302
35262,OK,3,-1541 -1377 -679 916 169,21,280,301
35263,OK,3,-1677 -1161 -798 879 207,22,280,302
35264,OK,3,-1780 -1163 -722 894 230,21,280,301
35265,OK,3,-1356 -1615 -564 963 92,21,279,300
35266,OK,3,-1666 -2812 -1050 1407 405,22,281,303
35267,OK,3,-1528 -1559 -565 979 20,21,279,300
35268,OK,3,-1765 -1255 -773 942 200,22,280,302
35269,OK,3,-1557 -1291 -701 907 49,20,280,300
35270,OK,3,-1356 -1265 -729 890 145,21,279,300
35271,OK,4,-12783 -8177 -6215 4751 6371,21,282,303
35272,OK,3,-1496 -1292 -692 903 89,22,279,301
35273,OK,3,-3172 -949 -1246 1106 457,21,279,300
35274,OK,2,-2292 -1569 480 -518 -802,21,283,304
35275,OK,3,-1384 -1325 -679 918 134,22,282,304
35276,OK,3,-1355 -1223 -820 867 133,22,280,302
35277,OK,3,-1308 -1468 -627 946 118,22,279,301
35278,OK,3,-1730 -1311 -615 943 187,21,280,301
35279,OK,3,-2706 -1136 -1131 1098 241,20,279,299
35280,OK,2,-2075 -1483 498 -141 -812,22,280,302
35281,OK,3,-1734 -2965 -586 1239 -83,21,282,303
35282,OK,3,-1353 -1914 -603 1109 -146,21,279,300
35283,OK,3,-1374 -2619 -319 954 -440,20,280,300
35284,OK,3,-1426 -1473 -636 941 166,21,282,303
35285,OK,0,499 -2363 290 -1056 -1073,21,283,304
35286,OK,3,-1268 -2574 -516 987 -292,21,282,303
35287,OK,3,-2951 -980 -909 591 -249,20,283,303
35288,OK,3,-1542 -1194 -726 861 135,21,280,301
35289,OK,3,-1582 -1195 -898 897 180,22,282,304
35290,OK,3,-1705 -2239 -444 1036 278,21,280,301
35291,OK,0,1086 -3612 -287 -1682 -145,20,285,305
35292,OK,3,-1390 -1462 -598 927 111,22,281,303
35293,OK,3,-1851 -1261 -787 960 198,22,282,304
35294,OK,3,-1344 -1374 -656 933 108,22,282,304
35295,OK,3,-1970 -1395 -408 969 -108,21,279,300
35296,OK,2,-1825 -2376 572 -477 -698,21,279,300
35297,OK,3,-1294 -1478 -609 949 65,21,279,300
35298,OK,3,-1273 -1487 -631 937 118,22,279,301
35299,OK,3,-1485 -1240 -693 888 189,21,280,301
35300,OK,3,-1169 -1933 -650 1047 -124,22,279,301
35301,OK,3,-1438 -1559 -575 992 59,21,281,302
35302,OK,3,-1313 -1437 -644 912 89,21,282,303
35303,OK,3,-1254 -2168 -553 1041 -201,21,280,301
35304,OK,3,-1818 -1176 -794 911 238,22,279,301
35305,OK,3,-1340 -1702 -593 1077 -153,22,279,301
35306,OK,3,-1314 -1465 -641 863 159,22,279,301
35307,OK,3,-1347 -1277 -705 892 173,22,279,301
35308,OK,3,-1117 -2570 -576 995 -307,22,279,301
35309,OK,3,-1431 -1563 -556 1017 -83,21,279,300
35310,OK,3,-2839 -1091 -1122 1109 374,20,279,299
35311,OK,0,450 -2142 284 -1059 -1071,22,279,301
35312,OK,3,-1334 -1183 -819 827 0,21,281,302
35313,OK,3,-1339 -2475 -420 999 -353,21,279,300
35314,OK,3,-1327 -3130 -546 1119 -79,21,281,302
35315,OK,3,-2139 -1832 -597 1178 -266,20,280,300
35316,OK,0,313 -1612 182 -841 -1112,21,280,301
35317,OK,3,-2763 -1251 -1063 1171 257,21,279,300
35318,OK,3,-1758 -1254 -763 946 163,22,280,302
35319,OK,3,-1550 -1789 -648 1146 -169,22,279,301
35320,OK,2,-1572 -2459 549 -432 -634,21,282,303
35321,OK,3,-1681 -1411 -784 976 -129,22,280,302
35322,OK,3,-1824 -2561 -865 1356 418,21,281,302
35323,OK,3,-1489 -1142 -757 835 167,21,280,301
35324,OK,3,-1579 -1501 -603 921 254,22,279,301
35325,OK,3,-1520 -880 -366 664 19,22,280,302
35326,OK,3,-1331 -1393 -654 947 118,22,279,301
35327,OK,3,-1192 -1630 -601 1037 -51,21,282,303
35328,OK,3,-1381 -1268 -727 903 188,21,282,303
35329,OK,3,-2061 -1340 -607 950 -65,21,281,302
35330,OK,3,-1425 -1448 -655 972 -6,21,279,300
35331,OK,0,1042 -3453 -272 -1609 -156,21,285,306
35332,OK,3,-1365 -1351 -652 926 136,21,282,303
35333,OK,3,-1317 -1330 -639 907 52,21,282,303
35334,OK,3,-2398 -2218 -795 1309 -48,21,280,301
35335,OK,3,-1415 -1414 -559 938 -91,21,279,300
35336,OK,3,-1708 -1403 -636 991 104,21,282,303
35337,OK,3,-1368 -1402 -652 871 191,21,282,303
35338,OK,3,-2253 -1192 -526 882 -164,22,281,303
35339,OK,3,-1435 -1392 -667 947 27,21,279,300
35340,OK,0,281 -2332 222 -822 -1050,21,283,304
35341,OK,3,-1337 -1380 -659 913 143,21,282,303
35342,OK,3,-1399 -1393 -654 944 29,22,282,304
35343,OK,3,-1246 -4226 -508 1002 -430,21,280,301
35344,OK,3,-1566 -1309 -676 916 72,21,282,303
35345,OK,3,-1600 -1451 -609 972 150,22,282,304
35346,OK,3,-1611 -1096 -652 825 181,21,283,304
35347,OK,3,-1396 -1420 -637 952 92,21,282,303
35348,OK,3,-1171 -1725 -1026 955 131,21,282,303
35349,OK,3,-1364 -1362 -673 901 188,21,279,300
35350,OK,3,-2586 -2715 -458 1108 -648,21,282,303
35351,OK,3,-1229 -2981 -497 953 -438,21,282,303
35352,OK,0,339 -1604 162 -833 -1059,21,280,301
35353,OK,3,-1379 -1385 -639 885 170,21,280,301
35354,OK,3,-1152 -2865 -703 1030 -287,21,279,300
35355,OK,3,-1451 -1290 -736 921 177,21,279,300
35356,OK,3,-1577 -1166 -805 872 171,21,280,301
35357,OK,3,-1142 -1870 -644 1057 -133,21,279,300
35358,OK,3,-4099 -933 -1534 724 150,21,282,303
35359,OK,3,-1421 -1471 -651 877 212,21,279,300
35360,OK,3,-1521 -1362 -676 891 197,21,279,300
35361,OK,2,-1530 -2515 734 -566 -740,21,282,303
35362,OK,3,-1198 -4099 -629 1074 -370,21,280,301
35363,OK,4,-97 -3537 -479 -1195 677,21,281,302
35364,OK,3,-2527 -1435 -651 1072 18,21,283,304
35365,OK,3,-1378 -1588 -546 1024 -64,21,280,301
35366,OK,3,-2431 -1263 -988 1093 139,21,279,300
35367,OK,3,-1779 -1339 -660 981 250,21,279,300
35368,OK,3,-1736 -1137 -661 863 185,21,280,301
35369,OK,3,-1050 -1753 -618 961 -85,21,279,300
35370,OK,3,-939 -4390 -610 944 -527,21,283,304
35371,OK,3,-1368 -1474 -655 859 192,22,279,301
35372,OK,3,-1425 -1396 -635 956 143,22,279,301
35373,OK,4,-849 -3403 -595 -1038 1301,21,281,302
35374,OK,3,-1145 -2255 -603 1023 -244,21,279,300
35375,OK,3,-1456 -1410 -642 962 167,21,279,300
35376,OK,3,-1369 -1540 -513 941 22,22,279,301
35377,OK,3,-1352 -1966 -600 1066 -187,21,279,300
35378,OK,3,-1540 -1949 -577 1088 -263,21,280,301
35379,OK,3,-2103 -1541 -644 1077 175,22,283,305
35380,OK,3,-1748 -1167 -708 891 192,22,283,305
35381,OK,3,-1359 -1330 -677 894 193,22,282,304
35382,OK,3,-1524 -1281 -676 908 195,21,282,303
35383,OK,3,-1519 -1810 -535 1088 -201,21,282,303
35384,OK,3,-1984 -1427 -628 1040 104,21,282,303
35385,OK,3,-1552 -1485 -563 996 -46,22,282,304
35386,OK,3,-1325 -1327 -688 875 180,22,281,303
35387,OK,3,-1808 -1382 -611 968 131,21,283,304
35388,OK,3,-1608 -2206 -655 1132 -237,21,282,303
35389,OK,3,-1447 -1330 -698 908 144,21,282,303
35390,OK,3,-1238 -2925 -711 986 -336,21,279,300
35391,OK,3,-1538 -1221 -744 885 193,21,283,304
35392,OK,3,-1588 -1330 -653 944 207,21,282,303
35393,OK,3,-1406 -1404 -659 892 174,22,282,304
35394,OK,3,-1576 -1298 -807 921 -15,21,280,301
35395,OK,3,-1540 -1223 -766 902 228,22,279,301
35396,OK,3,-1489 -1543 -594 930 98,22,278,300
35397,OK,3,-1501 -1281 -741 916 173,21,282,303
35398,OK,3,-1168 -1884 -625 1053 -123,21,279,300
35399,OK,3,-1497 -1184 -786 860 119,21,283,304
35400,OK,3,-1217 -1549 -555 950 -28,22,279,301
35401,OK,3,-1602 -1156 -772 862 200,21,280,301
35402,OK,3,-1238 -1415 -926 926 124,21,280,301
35403,OK,2,-902 -2670 345 -247 -555,20,281,301
35404,OK,3,-1357 -1315 -677 909 140,21,280,301
35405,OK,3,-1851 -1804 -656 1146 -93,21,279,300
35406,OK,3,-1637 -1307 -623 909 4,21,280,301
35407,OK,3,-1395 -3276 -272 960 -534,20,280,300
35408,OK,3,-1349 -1292 -671 895 153,22,279,301
35409,OK,3,-2357 -1383 -467 1026 5,21,283,304
35410,OK,3,-1575 -1276 -760 938 233,22,279,301
35411,OK,3,-1344 -1692 -543 984 -134,21,279,300
35412,OK,3,-1379 -3931 -601 1123 -273,21,280,301
35413,OK,0,406 -2296 283 -1043 -1000,21,280,301
35414,OK,3,-1406 -1559 -593 952 93,21,279,300
35415,OK,3,-1482 -1314 -693 913 74,21,279,300
35416,OK,3,-1205 -3256 -610 1120 -122,21,281,302
35417,OK,3,-1301 -1243 -718 865 126,21,279,300
35418,OK,3,-2266 -1394 -359 1029 119,22,283,305
35419,OK,3,-1288 -1379 -658 924 60,22,279,301
35420,OK,3,-1450 -1318 -698 917 150,22,281,303
35421,OK,0,306 -1495 156 -847 -1053,22,280,302
35422,OK,3,-1579 -1687 -611 940 178,21,282,303
35423,OK,3,-1295 -2029 -504 1018 -241,21,279,300
35424,OK,3,-1637 -1142 -728 858 180,21,281,302
35425,OK,3,-1399 -3454 -400 1011 -498,21,279,300
35426,OK,3,-1353 -1368 -659 935 90,22,282,304
35427,OK,0,1058 -2305 -457 -1018 -376,21,284,305
35428,OK,4,-3755 -4158 -1937 790 2837,21,282,303
35429,OK,3,-1321 -1448 -633 949 125,22,282,304
35430,OK,0,1117 -3754 -48 -1955 -271,21,281,302
35431,OK,3,-1509 -1522 -545 989 -210,21,280,301
35432,OK,2,-1 -1214 116 -438 -287,22,281,303
35433,OK,3,-1422 -1325 -688 921 161,21,280,301
35434,OK,3,-1390 -1425 -549 942 -64,21,279,300
35435,OK,3,-1437 -1381 -555 924 -43,22,282,304
35436,OK,3,-1285 -3257 -644 1188 -106,21,281,302
35437,OK,2,-1012 -801 285 -268 -634,21,280,301
35438,OK,3,-1135 -2744 -507 1009 -112,21,281,302
35439,OK,3,-1251 -1484 -571 962 -52,22,279,301
35440,OK,3,-1374 -1406 -662 953 77,21,280,301
35441,OK,3,-1273 -1498 -642 958 78,22,279,301
35442,OK,3,-2185 -1687 -851 1206 46,21,280,301
35443,OK,3,-3303 -1003 -622 680 -320,21,283,304
35444,OK,3,-1666 -1141 -662 858 147,21,281,302
35445,OK,3,-1719 -1204 -813 918 228,22,279,301
