row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
31733,OK,3,-2622 -3508 -404 1234 -521,21,280,301
31734,OK,2,-2488 -988 -25 -322 -665,20,281,301
31735,OK,3,-1356 -1358 -641 918 77,21,279,300
31736,OK,3,-1576 -1187 -835 884 205,21,280,301
31737,OK,3,-1310 -1407 -669 870 173,22,278,300
31738,OK,3,-1312 -1416 -652 901 107,21,283,304
31739,OK,3,-1891 -2069 -815 1282 -11,21,283,304
31740,OK,3,-1676 -1209 -733 898 207,22,279,301
31741,OK,4,-8715 -5758 -4180 3154 4453,21,282,303
31742,OK,3,-2404 -3183 -512 1288 -544,21,282,303
31743,OK,0,434 -2652 272 -1065 -992,22,280,302
31744,OK,3,-1371 -1289 -675 896 157,21,282,303
31745,OK,3,-1138 -1700 -453 934 -300,20,279,299
31746,OK,3,-1355 -1421 -634 954 159,22,279,301
31747,OK,3,-1300 -1555 -603 910 107,25,279,304
31748,OK,3,-1398 -1464 -625 972 99,22,279,301
31749,OK,3,-1177 -1804 -581 1028 -130,22,278,300
31750,OK,3,-1537 -1161 -796 860 142,21,281,302
31751,OK,3,-1859 -1183 -375 482 -333,20,280,300
31752,OK,2,-1683 -1832 593 -596 -815,21,280,301
31753,OK,3,-1230 -4350 -483 966 -481,21,280,301
31754,OK,3,-1483 -1306 -678 914 142,21,282,303
31755,OK,3,-1593 -1380 -645 954 60,21,282,303
31756,OK,3,-1320 -1446 -649 882 141,21,282,303
31757,OK,3,-1543 -1216 -723 872 153,21,280,301
31758,OK,3,-1471 -1221 -725 864 65,21,282,303
31759,OK,3,-1073 -1498 -621 920 -63,21,282,303
31760,OK,3,-1384 -1316 -690 884 208,21,279,300
31761,OK,3,-981 -4202 -525 921 -537,21,280,301
31762,OK,3,-1466 -1186 -667 847 165,20,280,300
31763,OK,3,-3060 -1698 -291 389 -791,21,282,303
31764,OK,3,-1371 -1601 -561 971 81,21,279,300
31765,OK,3,-1112 -1652 -589 941 -19,21,280,301
31766,OK,3,-1008 -1300 -466 851 -4,22,279,301
31767,OK,3,-1644 -1694 -622 1042 -22,21,280,301
31768,OK,3,-1215 -1533 -568 988 -4,22,281,303
31769,OK,3,-1540 -1166 -818 867 148,22,282,304
31770,OK,3,-1385 -1384 -663 938 67,22,279,301
31771,OK,3,-1703 -1262 -708 928 201,21,280,301
31772,OK,3,-1495 -1131 -736 837 123,21,280,301
31773,OK,3,-1408 -1228 -706 858 -10,21,280,301
31774,OK,3,-1217 -2853 -498 1002 -349,21,282,303
31775,OK,3,-1488 -1400 -673 938 158,21,279,300
31776,OK,3,-1761 -1168 -791 902 220,21,283,304
31777,OK,3,-1430 -1989 -631 1107 -148,21,279,300
31778,OK,3,-1460 -1478 -603 915 167,21,279,300
31779,OK,3,-1251 -1601 -987 979 139,23,280,303
31780,OK,3,-1855 -3575 -478 1050 -456,22,279,301
31781,OK,3,-1300 -1505 -608 896 104,22,281,303
31782,OK,3,-1152 -1757 -650 1065 -86,22,279,301
31783,OK,3,-1762 -1201 -730 904 205,21,280,301
31784,OK,3,-1620 -1184 -787 890 224,21,280,301
31785,OK,3,-1450 -1266 -685 889 169,21,279,300
31786,OK,3,-1632 -1298 -694 934 169,22,279,301
31787,OK,3,-1573 -1429 -617 953 -165,21,282,303
31788,OK,3,-1825 -3032 -372 1145 -469,21,279,300
31789,OK,3,-1476 -1227 -762 887 184,21,280,301
31790,OK,3,-1017 -3860 -655 1050 -381,21,280,301
31791,OK,3,-1371 -1418 -632 957 97,21,279,300
31792,OK,3,-1750 -2717 -846 1218 -172,21,283,304
31793,OK,3,-2697 -1623 -749 510 -87,21,280,301
31794,OK,3,-1083 -3685 -561 1034 -378,21,280,301
31795,OK,3,-1466 -1296 -654 899 69,21,283,304
31796,OK,3,-2273 -1366 -517 987 -76,22,280,302
31797,OK,3,-1446 -1502 -613 988 111,21,282,303
31798,OK,3,-1578 -1306 -672 922 163,21,280,301
31799,OK,3,-6583 93 -2028 719 -10,20,280,300
31800,OK,4,-3721 -2759 -1552 1111 2098,21,282,303
31801,OK,3,-1499 -1183 -750 858 182,21,280,301
31802,OK,3,-1876 -2843 -490 1046 -491,21,282,303
31803,OK,3,-2021 -1383 -353 974 -61,21,283,304
31804,OK,3,-1563 -1708 -580 1046 -99,21,279,300
31805,OK,3,-2174 -3603 -407 1213 -554,21,279,300
31806,OK,3,-1313 -1602 -589 967 116,22,279,301
31807,OK,3,-1610 -1250 -733 913 188,21,282,303
31808,OK,3,-1538 -1231 -768 902 221,21,280,301
31809,OK,3,-1452 -1324 -675 915 30,22,280,302
31810,OK,3,-1106 -2041 -557 1005 -219,21,282,303
31811,OK,3,-1489 -1306 -728 909 26,22,279,301
31812,OK,3,-1242 -2531 -398 933 -348,21,280,301
31813,OK,3,-2586 -1270 -259 213 -902,20,280,300
31814,OK,3,-1459 -1175 -726 844 66,24,280,304
31815,OK,3,-1013 -3058 -563 1012 -186,21,281,302
31816,OK,3,-1343 -1764 -642 1080 -191,21,282,303
31817,OK,3,-2578 -1274 -664 1117 305,21,282,303
31818,OK,3,-1444 -1477 -592 968 -138,21,279,300
31819,OK,3,-1380 -1535 -628 904 161,21,279,300
31820,OK,3,-1174 -1573 -555 968 -11,22,282,304
31821,OK,3,-1302 -1283 -689 882 82,22,282,304
31822,OK,3,-1777 -1220 -725 911 183,21,283,304
31823,OK,3,-1327 -1374 -662 880 170,21,279,300
31824,OK,3,-1154 -3680 -553 1052 -349,21,281,302
31825,OK,3,-1517 -1309 -676 914 110,21,279,300
31826,OK,3,-1424 -1492 -592 946 105,21,279,300
31827,OK,3,-1470 -1330 -655 926 179,21,282,303
31828,OK,2,231 -2460 283 -953 -925,22,280,302
31829,OK,3,-1311 -1532 -612 969 117,22,278,300
31830,OK,3,-1108 -2183 -577 991 -231,21,279,300
31831,OK,3,-1366 -1310 -712 916 168,21,282,303
31832,OK,3,-1963 -2712 -480 1153 -270,20,280,300
31833,OK,3,-1434 -1339 -649 920 124,21,279,300
31834,OK,3,-2636 -2784 -628 1234 -246,21,280,301
31835,OK,3,-1409 -1135 -725 813 89,21,280,301
31836,OK,3,-1539 -1306 -740 937 180,22,279,301
31837,OK,3,-1111 -1711 -650 1075 -23,21,279,300
31838,OK,3,-1581 -1189 -745 882 220,22,279,301
31839,OK,3,-1593 -1318 -687 944 191,22,279,301
31840,OK,3,-1455 -1637 -463 974 5,22,281,303
31841,OK,3,-2415 -1546 -611 1152 205,21,281,302
31842,OK,3,-1415 -1318 -693 916 72,21,280,301
31843,OK,3,-1340 -1375 -668 865 169,22,278,300
31844,OK,3,-1508 -1282 -686 897 213,22,282,304
31845,OK,3,-1435 -3080 -653 1096 146,21,280,301
31846,OK,2,-2833 -2575 264 -814 -275,20,280,300
31847,OK,3,-1272 -1527 -661 1009 70,21,282,303
31848,OK,3,-1430 -2128 -582 1066 -231,21,279,300
31849,OK,2,-1181 -2610 790 -607 -824,21,280,301
31850,OK,3,-1461 -1272 -694 897 180,22,282,304
31851,OK,3,-1529 -1331 -696 927 82,21,280,301
31852,OK,3,-1273 -1655 -580 959 75,21,282,303
31853,OK,3,-1458 -1189 -718 848 89,21,280,301
31854,OK,3,-1408 -1511 -634 1010 88,21,279,300
31855,OK,3,-1482 -1120 -719 820 145,21,280,301
31856,OK,3,-1861 -1167 -704 901 205,21,280,301
31857,OK,3,-1351 -3268 -513 1016 -447,22,279,301
31858,OK,3,-1039 -1521 -565 971 -38,21,279,300
31859,OK,3,-1631 -1115 -699 841 188,22,280,302
31860,OK,3,-1386 -1491 -599 956 136,21,282,303
31861,OK,3,-1460 -2100 -398 1024 -301,21,279,300
31862,OK,3,-1556 -1370 -671 955 159,22,282,304
31863,OK,3,-2200 -1423 -721 1021 -22,21,284,305
31864,OK,3,-1625 -1638 -734 1070 -293,21,279,300
31865,OK,3,-1030 -1943 -702 1039 -99,21,279,300
31866,OK,3,-1550 -1301 -698 914 85,21,280,301
31867,OK,3,-1447 -1393 -609 942 71,21,279,300
31868,OK,3,-1397 -1766 -599 1102 -202,22,282,304
31869,OK,3,-1844 -1867 -584 1094 -253,21,279,300
31870,OK,3,-1339 -1521 -613 916 134,22,282,304
31871,OK,3,-1343 -1531 -616 961 111,21,279,300
31872,OK,3,-1368 -1492 -522 886 51,22,278,300
31873,OK,3,-1510 -1516 -582 994 118,21,279,300
31874,OK,3,-1061 -1953 -463 930 -297,21,282,303
31875,OK,3,-1866 -1317 -35 407 -369,21,280,301
31876,OK,3,-1545 -1448 -619 984 150,21,279,300
31877,OK,3,-1403 -1307 -707 909 138,21,282,303
31878,OK,3,-1476 -1465 -649 882 224,21,282,303
31879,OK,3,-2665 -1489 -752 1140 88,21,283,304
31880,OK,3,-1358 -1741 -566 1005 -246,21,280,301
31881,OK,3,-1920 -1448 -615 1017 172,21,280,301
31882,OK,3,-1476 -1226 -763 873 72,21,280,301
31883,OK,3,-1373 -1498 -604 953 124,22,278,300
31884,OK,3,-1382 -1260 -711 878 98,22,279,301
31885,OK,3,-1235 -1406 -659 930 8,21,279,300
31886,OK,3,-1367 -1364 -656 934 128,22,279,301
31887,OK,3,-1418 -1369 -663 933 14,22,279,301
31888,OK,3,-1619 -1172 -813 881 171,22,283,305
31889,OK,3,-1217 -3565 -655 1012 -410,21,280,301
31890,OK,3,-2087 -3133 -713 1218 -175,21,280,301
31891,OK,3,-1776 -2856 -440 975 -541,20,279,299
31892,OK,3,-949 -3750 -663 1039 -381,21,281,302
31893,OK,3,-1590 -1267 -693 913 181,22,279,301
31894,OK,3,-1478 -1514 -578 977 107,21,279,300
31895,OK,3,-1508 -3387 -432 1050 -486,21,282,303
31896,OK,3,-1474 -1197 -689 846 42,21,279,300
31897,OK,3,-1463 -1385 -737 968 163,22,281,303
31898,OK,3,-1525 -1394 -656 963 147,21,280,301
31899,OK,3,-1145 -1693 -630 1006 2,22,279,301
31900,OK,3,-1536 -1470 -629 991 -36,22,279,301
31901,OK,3,-1351 -1455 -642 973 64,21,279,300
31902,OK,3,-1332 -4398 -501 902 -246,21,280,301
31903,OK,3,-1474 -1410 -639 919 203,21,282,303
31904,OK,3,-1424 -1363 -672 933 55,21,279,300
31905,OK,3,-1675 -1198 -798 903 167,22,280,302
31906,OK,3,-1789 -3417 -506 1242 -62,21,280,301
31907,OK,3,-1176 -1632 -588 969 -140,21,279,300
31908,OK,3,-2230 -1533 -622 685 -130,21,282,303
31909,OK,3,-1584 -1287 -662 915 161,22,279,301
31910,OK,3,-1377 -1310 -709 911 117,21,279,300
31911,OK,3,-1454 -1329 -690 925 151,22,279,301
31912,OK,3,-1267 -1448 -1007 958 121,21,279,300
31913,OK,3,-1228 -1860 -560 1043 -140,21,279,300
31914,OK,3,-1429 -1526 -753 1015 -78,21,280,301
31915,OK,3,-1707 -1918 -613 1100 380,21,280,301
31916,OK,3,-1465 -2358 -457 982 -362,20,282,302
31917,OK,3,-1100 -2458 -404 810 28,21,281,302
31918,OK,3,-1367 -1372 -652 920 174,22,282,304
31919,OK,3,-1495 -1303 -691 908 105,22,279,301
31920,OK,3,-1555 -1358 -629 937 194,21,279,300
31921,OK,3,-1465 -4385 -557 1081 -340,21,281,302
31922,OK,3,-1187 -1778 -573 1020 -78,22,279,301
31923,OK,3,-1529 -1292 -676 913 193,21,279,300
31924,OK,3,-2330 -2153 -153 1122 190,21,280,301
31925,OK,3,-1387 -1462 -677 895 158,22,278,300
31926,OK,3,-1509 -1494 -512 988 -81,21,282,303
31927,OK,3,-1250 -1383 -705 928 71,21,279,300
31928,OK,3,-1600 -1188 -765 881 160,21,280,301
31929,OK,3,-1356 -994 -533 737 114,21,280,301
31930,OK,3,-1413 -1150 -736 824 59,22,283,305
31931,OK,3,-1583 -1568 -575 997 103,21,279,300
31932,OK,3,-1266 -3178 -802 1119 145,22,283,305
31933,OK,4,-10445 -6827 -5109 3879 5290,22,282,304
31934,OK,3,-1503 -1480 -250 450 -388,20,281,301
31935,OK,4,-2208 -2125 -847 412 1455,22,284,306
31936,OK,3,-1466 -1226 -839 881 115,21,283,304
31937,OK,3,-1696 -1175 -833 901 212,22,280,302
31938,OK,3,-1783 -1388 -650 965 260,21,279,300
31939,OK,2,276 -2475 398 -677 -1281,21,283,304
31940,OK,3,-1503 -1453 -636 966 155,21,279,300
31941,OK,3,-1526 -1509 -560 1008 -39,21,280,301
31942,OK,3,-1587 -1170 -810 873 155,21,280,301
31943,OK,3,-1145 -2046 -607 1005 -225,21,279,300
31944,OK,3,-1346 -1500 -589 984 -65,21,280,301
31945,OK,3,-1238 -2369 -579 1035 -258,21,279,300
31946,OK,3,-1519 -1335 -669 929 136,21,282,303
31947,OK,3,-1404 -1242 -705 876 157,22,279,301
31948,OK,3,-1287 -1419 -646 885 132,22,279,301
31949,OK,3,-2699 -1617 -492 535 -232,20,280,300
31950,OK,3,-1456 -1747 -571 1049 -189,21,279,300
31951,OK,3,-1448 -1525 -585 998 89,21,282,303
31952,OK,3,-1554 -1194 -895 883 184,22,283,305
31953,OK,3,-934 -1906 -875 1009 -233,21,279,300
31954,OK,2,-2421 -1299 364 -127 -657,20,284,304
31955,OK,3,-1414 -1412 -671 894 171,22,279,301
31956,OK,3,-1325 -1549 -567 997 -100,21,282,303
31957,OK,3,-1354 -1484 -537 956 -51,21,279,300
31958,OK,3,-1095 -1459 -571 943 -42,22,282,304
31959,OK,3,-1113 -2957 -726 1192 -151,21,284,305
31960,OK,3,-1286 -1265 -692 875 122,21,280,301
31961,OK,3,-1432 -1210 -793 877 167,21,280,301
31962,OK,3,-1292 -1595 -653 1005 64,22,281,303
31963,OK,3,-1600 -1148 -712 849 180,21,283,304
31964,OK,3,-1451 -1488 -630 914 202,22,279,301
31965,OK,3,-1561 -1233 -768 909 220,22,279,301
31966,OK,3,-1000 -2685 -515 961 -154,22,280,302
31967,OK,3,-1322 -1720 -614 1088 -106,22,282,304
31968,OK,3,-2007 -4064 -445 1050 -512,21,280,301
31969,OK,3,-1454 -1369 -669 895 192,21,280,301
31970,OK,3,-2152 -1679 -146 575 -351,21,283,304
31971,OK,3,-1180 -1708 -610 1056 -68,21,283,304
31972,OK,3,-1500 -1227 -744 866 -22,21,280,301
31973,OK,3,-1484 -1554 -584 928 209,21,282,303
31974,OK,3,-1538 -1285 -760 933 220,21,279,300
31975,OK,3,-1287 -1528 -606 905 103,21,279,300
31976,OK,3,-1359 -1467 -620 899 155,21,279,300
31977,OK,3,-1433 -1471 -654 864 242,21,279,300
31978,OK,3,-2009 -3365 -578 1126 -311,21,281,302
31979,OK,3,-1475 -1206 -741 874 197,24,279,303
31980,OK,3,-1958 -2669 -639 1193 -376,21,279,300
31981,OK,3,-2065 -2247 -691 1198 -159,21,283,304
31982,OK,3,-1304 -1437 -646 903 115,21,279,300
31983,OK,3,-2529 -1329 -869 1143 127,21,278,299
31984,OK,3,-1393 -1428 -675 891 173,21,282,303
31985,OK,3,-1342 -1514 -598 976 105,22,279,301
31986,OK,0,707 -3098 -384 -1299 125,21,281,302
31987,OK,3,-1390 -1201 -829 868 217,21,280,301
31988,OK,3,-1571 -1981 -650 1096 -215,22,280,302
31989,OK,3,-1051 -2759 -527 988 -135,21,281,302
31990,OK,0,187 -1585 186 -807 -1030,21,283,304
31991,OK,3,-1380 -1440 -638 972 94,21,280,301
31992,OK,3,-1443 -1316 -675 912 90,21,279,300
31993,OK,3,-1287 -1512 -618 960 79,22,279,301
31994,OK,1,-8868 1004 -3917 20 -770,21,282,303
31995,OK,3,-2401 -1539 -588 1142 190,21,280,301
31996,OK,3,-1990 -1329 -664 1007 282,21,283,304
31997,OK,3,-1396 -1416 -636 952 -35,22,280,302
31998,OK,3,-1309 -1349 -652 920 129,22,279,301
31999,OK,0,1134 -2972 -310 -1458 -187,21,282,303
32000,OK,3,-1250 -1607 -609 971 68,22,279,301
32001,OK,3,-1668 -1374 -634 968 111,21,279,300
32002,OK,0,383 -1781 211 -941 -1030,21,280,301
32003,OK,3,-1239 -1731 -549 985 -83,21,278,299
32004,OK,3,-1293 -1389 -611 919 -62,21,280,301
32005,OK,3,-2385 -1138 -1191 1075 311,21,278,299
32006,OK,3,-2232 -1308 -963 1091 159,21,281,302
32007,OK,3,-1254 -3439 -629 1151 -124,21,280,301
32008,OK,3,-1310 -1404 -670 882 150,22,282,304
32009,OK,3,-1395 -1188 -785 851 154,22,279,301
32010,OK,3,-1722 -1206 -803 918 239,22,279,301
32011,OK,3,-1965 -1883 -404 1177 -311,21,279,300
32012,OK,3,-1331 -3247 -469 975 -467,21,279,300
32013,OK,3,-1455 -1288 -695 896 43,22,280,302
32014,OK,3,-1349 -1559 -592 988 84,22,278,300
32015,OK,3,-1142 -1279 -584 852 -13,21,280,301
32016,OK,3,-1707 -1433 -605 979 -99,21,280,301
32017,OK,3,-1669 -1245 -854 937 216,21,283,304
32018,OK,3,-1133 -1862 -678 1055 -87,22,282,304
32019,OK,3,-2334 -2040 -593 1207 -322,21,280,301
32020,OK,3,-1889 -2268 -469 1067 -418,21,279,300
32021,OK,3,-1472 -1236 -757 889 180,21,282,303
32022,OK,3,-1425 -1133 -733 816 123,21,280,301
32023,OK,3,-1789 -1142 -725 884 228,21,280,301
32024,OK,3,-1174 -1878 -604 1045 -135,21,282,303
32025,OK,3,-1435 -1423 -662 944 -143,21,279,300
32026,OK,3,-2468 -2567 -641 1215 -228,21,283,304
32027,OK,3,-1283 -1502 -665 997 87,22,281,303
32028,OK,0,292 -2159 52 -672 -936,21,280,301
32029,OK,3,-2473 -3665 -384 1225 -551,21,280,301
32030,OK,0,509 -1681 30 -891 -457,21,281,302
32031,OK,3,-1437 -1510 -612 1003 15,22,279,301
32032,OK,3,-1503 -1434 -638 952 128,21,279,300
32033,OK,3,-1510 -1337 -725 938 62,22,279,301
32034,OK,3,-1795 -2801 -746 1265 405,21,281,302
32035,OK,3,-1524 -1276 -741 923 208,21,279,300
32036,OK,3,-4806 -987 -1724 566 282,20,280,300
32037,OK,3,-1576 -1186 -705 865 198,24,280,304
32038,OK,3,-1100 -2356 -772 1062 -156,21,282,303
32039,OK,3,-1449 -1445 -607 939 162,21,279,300
32040,OK,3,-1461 -1267 -677 889 151,21,282,303
32041,OK,0,502 -2342 301 -1084 -1102,22,282,304
32042,OK,3,-2579 -1640 -971 1241 157,24,280,304
32043,OK,3,-1313 -2307 -480 856 237,21,281,302
32044,OK,3,-1597 -1088 -614 814 160,21,283,304
32045,OK,3,-1201 -1740 -680 1041 -123,21,280,301
32046,OK,3,-1333 -1474 -633 905 152,22,279,301
32047,OK,3,-2353 -1288 -347 525 -380,21,283,304
32048,OK,3,-1592 -1194 -856 896 159,22,280,302
32049,OK,3,-1355 -1470 -659 871 161,22,279,301
32050,OK,3,-1137 -1694 -636 1010 -21,21,282,303
32051,OK,3,-3434 -1129 -1243 577 0,21,282,303
32052,OK,0,328 -1635 193 -880 -1102,21,280,301
32053,OK,3,-1239 -1543 -531 947 -108,21,279,300
32054,OK,3,-1383 -1481 -596 949 86,21,279,300
32055,OK,3,-1625 -1453 -602 1001 148,22,279,301
32056,OK,3,-1343 -1486 -629 922 87,22,281,303
32057,OK,3,-1488 -1466 -611 992 144,21,279,300
32058,OK,3,-1416 -2184 -373 991 -371,21,282,303
32059,OK,3,-1170 -1830 -632 1039 -69,22,278,300
32060,OK,3,-2509 -1425 -608 1078 40,24,280,304
32061,OK,3,-1499 -1289 -732 931 213,22,279,301
32062,OK,3,-1421 -1614 -468 1013 -126,21,279,300
32063,OK,3,-1194 -1575 -543 979 -27,22,281,303
32064,OK,3,-1405 -1567 -781 1042 -49,21,280,301
32065,OK,3,-1641 -1328 -656 949 164,21,282,303
32066,OK,3,-1343 -1401 -640 942 77,22,279,301
32067,OK,3,-1417 -1360 -654 936 135,22,279,301
32068,OK,3,-1473 -1296 -692 911 170,21,280,301
32069,OK,3,-1441 -1496 -621 997 37,22,279,301
32070,OK,3,-1417 -2684 -380 914 113,21,280,301
32071,OK,3,-2216 -1774 -579 1236 -117,20,283,303
32072,OK,3,-1440 -1342 -604 904 -61,21,280,301
32073,OK,3,-1354 -1369 -594 914 -52,21,280,301
32074,OK,3,-1496 -1444 -637 981 89,21,282,303
32075,OK,3,-1647 -1178 -822 886 204,22,280,302
32076,OK,3,-1327 -3243 -584 1144 -83,21,281,302
32077,OK,3,-1298 -1622 -550 1002 -233,21,282,303
32078,OK,3,-1336 -1331 -668 895 146,21,279,300
32079,OK,3,-1642 -1172 -719 871 143,22,283,305
32080,OK,3,-1384 -2947 -462 935 159,21,281,302
32081,OK,3,-1281 -1744 -617 1089 -98,22,279,301
32082,OK,3,-1457 -1172 -694 843 143,21,280,301
32083,OK,3,-1246 -1823 -562 1002 -107,22,279,301
32084,OK,3,-1509 -1121 -652 819 173,21,283,304
32085,OK,3,-1255 -1540 -618 931 103,24,279,303
32086,OK,3,-1227 -1580 -647 980 84,21,279,300
32087,OK,3,-1444 -1237 -722 882 175,21,280,301
32088,OK,3,-1522 -3951 -477 1031 -531,21,280,301
32089,OK,3,-2389 -1423 -590 1051 29,22,280,302
32090,OK,3,-1688 -1156 -743 873 191,21,284,305
32091,OK,3,-1646 -1396 -642 974 161,21,280,301
32092,OK,3,-1026 -2024 -589 964 -307,21,280,301
32093,OK,3,-1434 -1302 -729 907 83,22,279,301
32094,OK,3,-1359 -4305 -575 1066 -366,21,280,301
32095,OK,3,-1473 -1271 -735 895 70,21,280,301
32096,OK,3,-1343 -1575 -596 969 106,22,278,300
32097,OK,3,-1424 -1138 -740 822 125,22,282,304
32098,OK,4,-2728 -2300 -1084 707 1689,22,281,303
32099,OK,3,-1377 -1376 -691 891 185,22,279,301
32100,OK,0,415 -2267 270 -1041 -972,21,280,301
32101,OK,3,-1625 -3722 -491 1011 -456,21,280,301
32102,OK,3,-1036 -1901 -577 965 -240,21,279,300
32103,OK,3,-1547 -1186 -823 881 207,21,283,304
32104,OK,3,-1352 -1596 -606 941 107,21,279,300
32105,OK,3,-1417 -1509 -605 984 118,21,279,300
32106,OK,3,-1627 -1388 -823 991 30,21,283,304
32107,OK,3,-1635 -1431 -616 938 245,21,279,300
32108,OK,3,-1305 -1565 -612 935 90,22,278,300
32109,OK,4,-3309 -3494 -1640 763 2409,21,282,303
32110,OK,3,-2531 -1538 -893 1166 111,22,280,302
32111,OK,4,-5436 -4089 -2515 1836 3131,21,285,306
32112,OK,3,-1256 -1299 -595 874 114,20,282,302
32113,OK,3,-1468 -1467 -642 936 201,21,279,300
32114,OK,3,-1367 -1416 -631 950 55,22,279,301
32115,OK,3,-3285 -3705 -380 1360 -557,21,280,301
32116,OK,3,-1052 -4462 -615 983 -505,21,283,304
32117,OK,2,-1937 -2237 664 -518 -679,21,280,301
32118,OK,3,-1485 -1295 -708 908 86,21,280,301
32119,OK,3,-1324 -1465 -665 886 195,21,282,303
32120,OK,3,-1229 -2586 -399 957 -351,21,279,300
32121,OK,3,-1449 -1248 -691 883 195,22,279,301
32122,OK,3,-2358 -2892 -467 1222 -425,21,279,300
32123,OK,3,-1706 -1505 -471 935 -298,23,280,303
32124,OK,3,-1483 -1309 -684 896 204,22,279,301
32125,OK,3,-1524 -1452 -635 943 188,22,279,301
32126,OK,3,-1340 -1497 -613 962 137,22,279,301
32127,OK,3,-1599 -1671 -536 1059 -138,21,279,300
32128,OK,3,-1444 -1413 -647 922 166,22,281,303
32129,OK,3,-1639 -1439 -935 1090 317,21,280,301
32130,OK,3,-1662 -1193 -765 893 189,22,280,302
32131,OK,3,-1477 -1145 -762 837 130,21,280,301
32132,OK,0,390 -2030 311 -1048 -1145,22,283,305
32133,OK,3,-1465 -1251 -732 898 199,21,279,300
32134,OK,3,-1342 -1329 -685 888 161,21,279,300
32135,OK,3,-1311 -1765 -520 1009 -261,20,280,300
32136,OK,3,-1429 -1616 -552 1025 -154,21,282,303
32137,OK,3,-1373 -1418 -630 948 112,21,279,300
32138,OK,3,-1503 -889 -349 669 43,21,281,302
32139,OK,3,-2343 -1571 -714 1132 160,21,280,301
32140,OK,0,331 -2525 306 -1021 -1016,21,280,301
32141,OK,3,-1361 -1591 -597 948 120,21,282,303
32142,OK,3,-1307 -1568 -606 964 125,22,282,304
32143,OK,3,-1416 -4166 -591 1109 -304,21,280,301
32144,OK,3,-1636 -1283 -774 951 225,21,280,301
32145,OK,2,-1674 -2515 544 -409 -558,21,279,300
32146,OK,3,-1208 -1755 -535 1005 -82,22,278,300
32147,OK,3,-1277 -3379 -636 1174 -128,24,280,304
32148,OK,3,-1384 -1257 -686 884 187,21,279,300
32149,OK,3,-1233 -2733 -550 1014 -302,21,279,300
32150,OK,3,-1003 -2846 -643 1120 -217,21,280,301
32151,OK,3,-1435 -1234 -702 878 205,22,282,304
32152,OK,0,220 -3000 47 -822 -816,21,280,301
32153,OK,3,-1683 -3221 -880 1316 349,21,281,302
32154,OK,1,-8857 1193 -4197 -187 -1034,20,286,306
32155,OK,3,-2359 -1150 -725 993 174,21,279,300
32156,OK,3,-1442 -1397 -566 931 -99,22,282,304
32157,OK,2,177 -1542 213 -605 -639,21,281,302
32158,OK,3,-1616 -1434 -626 998 125,21,279,300
32159,OK,3,-1159 -2850 -607 1159 -176,21,280,301
32160,OK,3,-1463 -1446 -643 919 204,22,278,300
32161,OK,3,-1782 -1227 -658 902 173,21,280,301
32162,OK,3,-1358 -1396 -643 932 152,21,279,300
32163,OK,3,-2349 -3092 -529 1269 -518,22,279,301
32164,OK,3,-1547 -1416 -544 947 -164,21,279,300
32165,OK,3,-1385 -1505 -616 950 129,21,279,300
32166,OK,3,-1505 -1407 -649 940 197,21,282,303
32167,OK,3,-1108 -2828 -730 976 107,21,283,304
32168,OK,3,-1482 -1343 -649 926 112,21,279,300
32169,OK,3,-2106 -3215 -626 1161 -264,22,280,302
32170,OK,3,-1132 -2230 -663 1041 -213,22,281,303
32171,OK,3,-1419 -1480 -634 942 159,21,279,300
32172,OK,3,-1406 -1406 -667 871 203,21,279,300
32173,OK,2,-589 -2373 417 -414 -501,21,280,301
32174,OK,3,-1491 -1321 -670 917 194,21,279,300
32175,OK,3,-1342 -1279 -689 895 184,21,280,301
32176,OK,3,-1481 -1403 -560 937 -82,21,283,304
32177,OK,3,-1428 -2984 -841 1192 -207,21,283,304
32178,OK,3,-1365 -2601 -432 1009 -373,21,282,303
32179,OK,3,-1320 -1644 -638 1052 -100,21,279,300
32180,OK,3,-1358 -1422 -547 938 -62,21,282,303
32181,OK,3,-2977 -161 -642 244 -489,21,280,301
32182,OK,3,-1482 -1183 -690 847 119,21,283,304
32183,OK,3,-1374 -1537 -595 985 54,21,279,300
32184,OK,3,-1531 -1162 -746 853 180,21,280,301
32185,OK,3,-1170 -1356 -638 926 157,22,279,301
32186,OK,3,-2078 -1683 -596 1186 216,21,280,301
32187,OK,3,-1519 -1232 -814 910 214,22,282,304
32188,OK,3,-2441 -1355 -501 1005 -26,21,281,302
32189,OK,3,-1282 -1976 -613 1119 -97,21,280,301
32190,OK,3,-1369 -1604 -737 1054 -35,21,282,303
32191,OK,3,-1552 -1172 -754 864 189,21,279,300
32192,OK,3,-1368 -1234 -715 869 154,21,282,303
32193,OK,3,-2033 -1479 -645 1021 -113,21,282,303
32194,OK,3,-3041 -847 -480 379 -399,21,280,301
32195,OK,3,-1400 -1161 -815 838 106,21,281,302
32196,OK,3,-1425 -1234 -744 883 179,24,280,304
32197,OK,3,-1482 -1188 -747 866 210,21,279,300
32198,OK,3,-1518 -1450 -605 947 157,21,279,300
32199,OK,3,-1525 -1426 -644 981 155,21,282,303
32200,OK,3,-1537 -1370 -727 972 175,22,279,301
32201,OK,3,-1380 -1553 -559 970 -93,22,282,304
32202,OK,3,-1460 -1216 -729 865 113,21,280,301
