row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
21512,OK,3,-8298 -9838 -5642 8719 1957,9,311,320
21513,OK,3,-9368 -9528 -3833 9190 -2357,8,314,322
21514,OK,3,-10800 -11083 -5177 7645 985,10,310,320
21515,OK,3,-10449 -11072 -5084 7964 63,9,308,317
21516,OK,0,6369 -11702 -6469 -8951 -2528,9,312,321
21517,OK,3,-11116 -10979 -5143 7385 712,8,308,316
21518,OK,3,-9169 -9560 -3765 9223 -1370,10,311,321
21519,OK,3,-10829 -11170 -5117 7660 378,8,308,316
21520,OK,3,-9975 -9741 -4103 8829 -1940,9,311,320
21521,OK,2,-14835 -12767 2989 -2684 2736,8,309,317
21522,OK,3,-11124 -10918 -5106 7306 752,10,310,320
21523,OK,3,-10878 -11390 -5118 7720 302,8,309,317
21524,OK,3,-9361 -10247 -4684 8900 -444,10,317,327
21525,OK,3,-11407 -11125 -4651 7625 356,8,315,323
21526,OK,3,-10797 -9695 -4660 7249 704,9,311,320
21527,OK,3,-11330 -11498 -5462 7349 1026,8,308,316
21528,OK,3,-10358 -10807 -4702 7964 1312,10,310,320
21529,OK,3,-9404 -10027 -3512 8709 -2228,8,309,317
21530,OK,3,-9428 -9387 -3947 8789 -2159,10,316,326
21531,OK,3,-10518 -10824 -4965 7784 135,9,308,317
21532,OK,2,-12435 -12533 5946 -11135 -5203,9,311,320
21533,OK,3,-11180 -11392 -5492 7335 894,8,315,323
21534,OK,3,-10489 -11098 -5266 7788 324,9,311,320
21535,OK,3,-11193 -11178 -5268 7447 977,8,315,323
21536,OK,3,-11377 -11291 -5188 7722 1390,9,311,320
21537,OK,3,-10954 -11223 -5283 7544 550,8,315,323
21538,OK,3,-10285 -10861 -5056 7819 100,9,311,320
21539,OK,3,-9914 -10080 -3878 9083 -1042,8,309,317
21540,OK,3,-9283 -10331 -3378 9074 -1576,9,311,320
21541,OK,3,-14895 -10778 -1217 5750 -955,8,309,317
21542,OK,3,-10950 -11313 -5342 7614 1006,9,317,326
21543,OK,3,-10818 -10866 -5083 7876 26,9,308,317
21544,OK,3,-11270 -11311 -5150 7588 677,10,316,326
21545,OK,3,-10436 -10551 -2730 8568 -2881,8,309,317
21546,OK,3,-11220 -10196 -4335 7820 772,9,317,326
21547,OK,3,-9270 -11457 -6432 8065 399,9,308,317
21548,OK,2,-11962 -12677 4822 -4456 -3056,9,311,320
21549,OK,3,-11085 -11065 -5374 7223 966,9,308,317
21550,OK,3,-10844 -11206 -5068 7484 1422,9,310,319
21551,OK,3,-11183 -11402 -5325 7353 1010,9,308,317
21552,OK,3,-10958 -11169 -5260 7359 761,9,317,326
21553,OK,3,-11559 -11702 -5306 7403 889,8,315,323
21554,OK,3,-11493 -10607 -4056 8034 -192,10,310,320
21555,OK,3,-10589 -10969 -5095 7745 215,9,308,317
21556,OK,3,-10866 -10958 -5144 7466 623,9,317,326
21557,OK,3,-11363 -11748 -5172 7718 827,9,314,323
21558,OK,3,-9734 -11604 -5394 8764 -296,9,311,320
21559,OK,3,-10038 -9522 -3620 9066 -2365,8,315,323
21560,OK,3,-11339 -11396 -5361 7329 941,9,317,326
21561,OK,3,-14367 -10715 -2272 7191 565,8,309,317
21562,OK,3,-10971 -11330 -5398 7712 484,9,317,326
21563,OK,3,-9686 -9860 -3781 9084 -1820,8,309,317
21564,OK,4,-10169 -12229 -5089 -12873 7732,9,312,321
21565,OK,3,-10584 -11453 -5753 7412 1124,9,315,324
21566,OK,3,-9977 -9775 -4088 8895 -1902,10,310,320
21567,OK,3,-9287 -10624 -4378 8471 -978,8,308,316
21568,OK,3,-10945 -11154 -5346 7477 1071,9,311,320
21569,OK,3,-11208 -11283 -5303 7407 1213,8,308,316
21570,OK,3,-9482 -9919 -3844 9115 -1785,9,311,320
21571,OK,3,-10808 -10806 -4762 8027 725,9,314,323
21572,OK,3,-10251 -10873 -5089 7827 94,10,310,320
21573,OK,3,-10914 -11731 -5291 7776 453,8,315,323
21574,OK,3,-11592 -11540 -5674 7180 990,9,311,320
21575,OK,3,-10417 -10380 -3301 8669 -2512,8,309,317
21576,OK,3,-11275 -9809 -4214 8410 -13,9,311,320
21577,OK,3,-11136 -11195 -4428 8096 -230,8,315,323
21578,OK,3,-9936 -9860 -4783 9221 -295,10,310,320
21579,OK,3,-11194 -11361 -5240 7366 1003,8,309,317
21580,OK,3,-9882 -9682 -3666 9011 -2007,10,310,320
21581,OK,3,-10827 -10174 -5038 9085 -395,8,309,317
21582,OK,3,-10762 -11068 -5273 7576 1050,10,310,320
21583,OK,0,6653 -12381 -6981 -10544 -1889,8,310,318
21584,OK,2,-1444 -16658 3170 -16219 -7100,10,311,321
21585,OK,3,-11031 -11392 -5369 7374 982,9,314,323
21586,OK,3,-9699 -10161 -3149 8650 -2389,9,311,320
21587,OK,3,-10948 -10713 -5223 7299 673,8,309,317
21588,OK,3,-11129 -11465 -5138 7701 651,9,317,326
21589,OK,3,-11028 -11071 -5252 7481 996,9,308,317
21590,OK,3,-9511 -10033 -3892 9136 -1691,9,310,319
21591,OK,3,-10980 -11275 -4760 8202 -156,8,308,316
21592,OK,3,-9614 -9868 -4044 9063 -1241,15,311,326
21593,OK,3,-10782 -10850 -5149 7779 145,9,308,317
21594,OK,3,-10683 -11201 -5119 7703 327,9,310,319
21595,OK,2,1437 -15609 2243 -14357 -5975,8,308,316
21596,OK,3,-11301 -11184 -5326 7358 1057,10,310,320
21597,OK,3,-11174 -10992 -5042 7608 1280,9,308,317
21598,OK,3,-11025 -11253 -5374 7388 796,9,310,319
21599,OK,3,-10508 -10881 -5124 7849 20,8,314,322
21600,OK,3,-9835 -9480 -3559 8963 -2056,9,317,326
21601,OK,3,-11239 -11097 -5171 7417 1187,9,308,317
21602,OK,2,-560 -14251 448 -15774 -8004,10,310,320
21603,OK,3,-9747 -9858 -3833 8870 -1157,8,308,316
21604,OK,3,-10526 -11030 -5092 7806 142,10,316,326
21605,OK,3,-10600 -10918 -5207 7512 387,8,309,317
21606,OK,3,-9419 -9538 -4107 9024 -1100,9,311,320
21607,OK,3,-10491 -10416 -5050 8527 265,8,308,316
21608,OK,3,-9779 -9666 -3328 8814 -1927,10,317,327
21609,OK,0,5167 -12021 -5759 -8726 -3296,8,310,318
21610,OK,3,-10491 -11037 -4977 7885 25,10,316,326
21611,OK,3,-11082 -11082 -5193 7500 1221,8,309,317
21612,OK,3,-11227 -11401 -5548 7269 816,10,310,320
21613,OK,0,3044 -15732 1081 -14118 -6127,8,309,317
21614,OK,3,-11081 -11141 -5430 7247 1330,10,310,320
21615,OK,0,6654 -12158 -7109 -10102 -1574,8,310,318
21616,OK,3,-10440 -10823 -5079 7883 20,9,317,326
21617,OK,3,-10820 -11183 -5202 7675 1239,8,315,323
21618,OK,3,-9498 -10239 -3817 9471 -1953,9,317,326
21619,OK,3,-11057 -11172 -5222 7592 1130,8,308,316
21620,OK,3,-10568 -10911 -5186 7527 345,9,311,320
21621,OK,3,-11195 -11181 -5195 7779 1510,8,309,317
21622,OK,3,-11247 -11390 -5590 7089 1180,10,317,327
21623,OK,4,-10665 -10586 -4097 -10148 7477,8,310,318
21624,OK,3,-10767 -11227 -5471 7780 1418,10,316,326
21625,OK,3,-10705 -10797 -5075 7580 349,9,308,317
21626,OK,3,-9757 -9420 -3804 8899 -1926,9,317,326
21627,OK,3,-9218 -9307 -3477 8820 -2014,8,315,323
21628,OK,3,-9944 -10073 -5251 8258 526,9,311,320
21629,OK,3,-9442 -9919 -3760 9338 -2092,8,315,323
21630,OK,3,-9071 -9602 -4205 8905 -372,9,311,320
21631,OK,3,-9994 -10183 -4219 8520 -888,8,308,316
21632,OK,3,-10920 -11147 -5253 7355 808,10,310,320
21633,OK,3,-9696 -9523 -3849 9030 -2205,8,315,323
21634,OK,2,29 -15746 3801 -14664 -6438,9,311,320
21635,OK,3,-10918 -9607 -4572 7124 975,9,308,317
21636,OK,2,426 -14843 530 -16608 -8018,10,311,321
21637,OK,0,6543 -12005 -6778 -9861 -1780,8,309,317
21638,OK,3,-11054 -11040 -5299 7305 789,9,316,325
21639,OK,2,576 -14994 1673 -16542 -7394,9,308,317
21640,OK,3,-10290 -11735 -5554 8116 -17,10,316,326
21641,OK,3,-9387 -9563 -3825 9018 -1863,8,309,317
21642,OK,3,-8297 -9502 -4621 8399 -1029,9,317,326
21643,OK,3,-10627 -11003 -5466 7768 152,8,315,323
21644,OK,3,-10254 -10895 -5137 7918 -18,9,317,326
21645,OK,3,-9317 -9475 -3860 8879 -1749,8,315,323
21646,OK,3,-10513 -9821 -5283 8051 715,9,317,326
21647,OK,3,-11720 -10948 -4937 7787 1254,8,315,323
21648,OK,3,-11313 -11163 -5140 7419 1164,10,310,320
21649,OK,3,-10424 -10679 -4453 8305 -588,8,315,323
21650,OK,3,-10258 -10768 -5384 7578 189,10,316,326
21651,OK,3,-9619 -9984 -5012 8794 -1975,8,309,317
21652,OK,3,-11592 -11834 -5291 7478 904,9,317,326
21653,OK,3,-8575 -9903 -3841 9772 -2649,8,315,323
21654,OK,3,-10932 -10726 -5352 7111 838,9,317,326
21655,OK,3,-9409 -9654 -3810 9064 -1987,9,314,323
21656,OK,3,-10644 -11027 -5153 7714 1120,9,317,326
21657,OK,3,-9887 -9554 -3901 8926 -2248,8,315,323
21658,OK,3,-9747 -9320 -4640 9061 -604,9,311,320
21659,OK,3,-10367 -10602 -4830 8416 255,9,308,317
21660,OK,3,-10809 -10998 -5347 7388 606,10,316,326
21661,OK,3,-11158 -11106 -5337 7407 627,8,314,322
21662,OK,3,-9949 -10230 -4143 8655 -1019,10,310,320
21663,OK,3,-9879 -10175 -3652 8842 -2120,8,309,317
21664,OK,2,-12420 -13691 6941 -8464 -4021,10,310,320
21665,OK,3,-9922 -9679 -4126 8635 -2195,8,309,317
21666,OK,3,-9875 -9739 -4759 8874 -1711,9,311,320
21667,OK,3,-11024 -11338 -5252 7640 1169,8,315,323
21668,OK,3,-11278 -11108 -5108 7634 1333,9,311,320
21669,OK,3,-10922 -11193 -5323 7418 872,8,308,316
21670,OK,3,-8760 -9539 -3703 9252 -2198,10,316,326
21671,OK,3,-10692 -10523 -3501 8116 -521,8,309,317
21672,OK,3,-11106 -11370 -5331 7521 1110,10,316,326
21673,OK,3,-11318 -11056 -5238 7547 1420,9,308,317
21674,OK,3,-11208 -11423 -5367 7441 981,9,317,326
21675,OK,3,-9369 -9546 -3845 8815 -1469,8,314,322
21676,OK,3,-11178 -11003 -5010 7696 1331,10,310,320
21677,OK,3,-12245 -10841 -4043 8090 347,10,315,325
21678,OK,3,-11379 -10696 -4381 8374 1193,9,317,326
21679,OK,3,-11236 -11454 -5268 7498 969,8,315,323
21680,OK,3,-11364 -10922 -3955 8294 -29,9,317,326
21681,OK,3,-9710 -10144 -4034 8920 -1095,8,314,322
21682,OK,3,-10673 -11228 -5274 7532 863,9,317,326
21683,OK,3,-9298 -9556 -3722 9140 -1316,8,309,317
21684,OK,3,-9346 -9700 -3733 9064 -1991,9,311,320
21685,OK,3,-10904 -10918 -4269 8539 -109,9,308,317
21686,OK,3,-11334 -11400 -5328 7193 1040,9,317,326
21687,OK,3,-9209 -9767 -3818 9100 -2128,9,308,317
21688,OK,3,-10821 -11006 -5240 7413 729,9,317,326
21689,OK,3,-9097 -9201 -3867 8981 -2311,8,315,323
21690,OK,3,-10267 -10686 -5226 7658 94,9,316,325
21691,OK,3,-9423 -10026 -4129 9064 -1271,8,314,322
21692,OK,3,-9792 -9752 -4942 8554 -209,9,311,320
21693,OK,3,-9428 -8941 -3710 8661 -1918,9,314,323
21694,OK,3,-11415 -11509 -5483 7314 1078,9,317,326
21695,OK,3,-9429 -9650 -3726 9149 -2067,9,314,323
21696,OK,3,-10459 -10586 -3978 8780 -902,9,316,325
21697,OK,3,-10438 -10858 -5151 7755 138,9,314,323
21698,OK,3,-10364 -10846 -5100 7862 107,9,310,319
21699,OK,3,-11088 -10993 -5180 7442 675,8,314,322
21700,OK,3,-11312 -11358 -5316 7270 1030,9,311,320
21701,OK,3,-9122 -9634 -4051 8875 -1842,8,309,317
21702,OK,3,-10132 -9305 -3462 8612 -2186,9,317,326
21703,OK,3,-11070 -10883 -5326 7582 1153,8,315,323
21704,OK,3,-9380 -9311 -3744 8849 -1734,9,311,320
21705,OK,3,-11313 -11214 -5254 7432 1229,8,309,317
21706,OK,1,-15791 4284 -9681 -1675 -7420,10,311,321
21707,OK,3,-10822 -10850 -5252 7373 544,8,314,322
21708,OK,3,-10607 -9860 -4326 9233 -151,9,311,320
21709,OK,3,-10902 -11220 -5582 7395 643,9,314,323
21710,OK,3,-10213 -9710 -4204 8681 -2623,9,311,320
21711,OK,3,-9372 -9576 -3822 9028 -1878,8,308,316
21712,OK,3,-11035 -10250 -3068 9359 -2496,9,311,320
21713,OK,3,-10480 -10815 -5347 7618 287,8,315,323
21714,OK,3,-11396 -11399 -5138 7652 1421,9,317,326
21715,OK,3,-11329 -10190 -4319 8905 -73,8,309,317
21716,OK,3,-9743 -9809 -3380 9111 -1807,10,316,326
21717,OK,3,-10583 -10933 -5219 7765 360,9,308,317
21718,OK,3,-10627 -10871 -5180 7830 82,9,316,325
21719,OK,2,-839 -14190 757 -15449 -7899,8,309,317
21720,OK,3,-10407 -11051 -5034 8006 -60,9,317,326
21721,OK,3,-10673 -11234 -5301 7618 915,8,314,322
21722,OK,3,-11267 -11439 -5322 7530 1104,9,317,326
21723,OK,3,-10525 -10861 -4933 7863 43,8,309,317
21724,OK,3,-11246 -10890 -5541 7073 764,9,317,326
21725,OK,3,-10560 -10952 -5061 7920 214,8,308,316
21726,OK,3,-9307 -10261 -3447 9054 -1623,9,311,320
21727,OK,3,-9960 -10265 -3805 9213 -1145,8,315,323
21728,OK,3,-8857 -10078 -3592 9753 -2366,9,317,326
21729,OK,3,-10604 -10972 -5098 8004 -59,8,314,322
21730,OK,3,-11031 -11464 -5314 7512 579,10,310,320
21731,OK,3,-11120 -11046 -5275 7435 1306,8,309,317
21732,OK,3,-9477 -9877 -3705 8790 -1824,9,311,320
21733,OK,3,-11311 -11304 -5365 7533 880,9,314,323
21734,OK,3,-9919 -9730 -3925 9001 -1994,9,310,319
21735,OK,3,-11048 -10772 -5108 7368 665,8,314,322
21736,OK,3,-13647 -8746 -6453 3928 -2351,9,311,320
21737,OK,3,-12159 -10739 -4849 8589 834,8,309,317
21738,OK,3,-11033 -11264 -5570 7214 1031,9,317,326
21739,OK,3,-9197 -9755 -3890 8733 -1128,8,315,323
21740,OK,1,-14117 4463 -7413 207 -2794,9,312,321
21741,OK,3,-9869 -9755 -4694 8919 -348,8,309,317
21742,OK,3,-9570 -9581 -3296 8923 -1922,9,311,320
21743,OK,3,-10379 -10858 -5023 7876 40,9,308,317
21744,OK,3,-9471 -9230 -3762 8709 -1767,10,316,326
21745,OK,3,-10249 -11289 -5456 8596 351,9,308,317
21746,OK,3,-8941 -9867 -4098 9020 -2297,10,310,320
21747,OK,3,-10272 -10644 -5120 7649 52,9,314,323
21748,OK,3,-11120 -11137 -5095 7741 1272,9,317,326
21749,OK,3,-11318 -10427 -4372 8810 -127,8,309,317
21750,OK,3,-10604 -10311 -4768 8336 2010,9,311,320
21751,OK,3,-11061 -11060 -5176 7665 1343,8,309,317
21752,OK,3,-9158 -11093 -4506 8896 -1379,10,310,320
21753,OK,3,-9694 -9636 -4071 8622 -2007,8,309,317
21754,OK,3,-10388 -10439 -4353 8302 -514,10,310,320
21755,OK,3,-11246 -10974 -5255 7268 981,8,314,322
21756,OK,3,-11138 -11393 -5954 7139 1223,10,317,327
21757,OK,3,-10154 -10068 -4049 8827 -2092,8,309,317
21758,OK,3,-11008 -11455 -5358 7731 1001,9,317,326
21759,OK,3,-10628 -11221 -5077 7857 168,8,315,323
21760,OK,3,-10613 -11168 -5492 7328 1069,10,316,326
21761,OK,3,-11898 -2836 -9118 3846 -3538,9,308,317
21762,OK,0,1387 -14809 480 -16253 -7573,9,311,320
21763,OK,3,-10030 -10238 -4293 8384 -684,8,315,323
21764,OK,3,-10970 -11320 -5286 7679 1523,9,317,326
21765,OK,0,112 -14473 -36 -16101 -8152,8,309,317
21766,OK,3,-11233 -11376 -5293 7343 974,9,317,326
21767,OK,3,-10804 -10550 -4281 8264 -161,8,315,323
21768,OK,2,-1072 -16560 2633 -17942 -7726,10,311,321
21769,OK,3,-9259 -9882 -3875 9158 -1702,8,315,323
21770,OK,3,-10683 -10491 -4320 8188 -363,9,310,319
21771,OK,0,6982 -13791 -5585 -13536 -2298,8,316,324
21772,OK,3,-10825 -10869 -5363 7181 739,9,316,325
21773,OK,2,-1060 -15060 2720 -15660 -7222,8,309,317
21774,OK,3,-10203 -10203 -3856 8795 -2470,9,311,320
21775,OK,3,-10509 -10635 -4164 8747 -914,8,315,323
21776,OK,3,-10917 -11165 -5110 7764 1347,9,317,326
21777,OK,3,-9469 -9682 -3947 8748 -1382,8,315,323
21778,OK,3,-10996 -11194 -5451 7506 804,9,317,326
21779,OK,3,-12681 -7670 -3070 5099 3581,8,310,318
21780,OK,3,-9681 -9666 -3324 8935 -1962,10,311,321
21781,OK,3,-9203 -9263 -4226 9377 -610,9,308,317
21782,OK,3,-9931 -10191 -3819 8625 -785,10,316,326
21783,OK,3,-10896 -11114 -5303 7433 1193,8,309,317
21784,OK,3,-10955 -11055 -4590 8082 3,9,317,326
21785,OK,3,-11409 -11347 -5272 7509 1114,8,308,316
21786,OK,3,-9248 -9642 -3878 9019 -1864,10,316,326
21787,OK,3,-10984 -11285 -5184 7692 1101,8,308,316
21788,OK,2,229 -14660 405 -17104 -8441,9,311,320
21789,OK,3,-10768 -10128 -5261 7708 2255,8,309,317
21790,OK,3,-10527 -11083 -5578 7596 1465,11,317,328
21791,OK,3,-11618 -11717 -5263 7599 965,8,309,317
21792,OK,3,-9557 -9867 -3824 9096 -1793,10,316,326
21793,OK,2,-12570 -13852 7588 -12214 -5082,8,309,317
21794,OK,3,-11126 -11336 -5284 7305 1263,9,317,326
21795,OK,3,-10291 -10933 -5112 7927 71,8,315,323
21796,OK,3,-10819 -11314 -5303 7558 1054,10,316,326
21797,OK,3,-9737 -10040 -4016 8504 -594,8,314,322
21798,OK,3,-11028 -11222 -5295 7479 1034,9,317,326
21799,OK,3,-11056 -10842 -5384 7245 905,8,315,323
21800,OK,3,-11291 -11194 -5237 7408 1344,9,311,320
21801,OK,3,-10248 -10263 -4086 8983 -2101,8,309,317
21802,OK,3,-11056 -10957 -5235 7341 732,9,317,326
21803,OK,3,-10990 -11151 -4861 7669 1239,8,315,323
21804,OK,3,-9125 -10344 -4697 8770 -1587,9,311,320
21805,OK,3,-10424 -10901 -5442 7682 1589,8,308,316
21806,OK,3,-11013 -11087 -4996 7818 1467,10,310,320
21807,OK,3,-11182 -11437 -5176 7628 872,8,315,323
21808,OK,3,-11851 -10597 -3950 7988 34,9,317,326
21809,OK,3,-10360 -10793 -5066 7920 -112,8,315,323
21810,OK,3,-9591 -9785 -3894 8896 -1276,10,316,326
21811,OK,3,-10388 -10441 -3246 8620 -2428,8,309,317
21812,OK,3,-10132 -9904 -3895 8861 -2413,9,311,320
21813,OK,3,-11294 -11393 -5333 7432 885,8,315,323
21814,OK,3,-9363 -10183 -3470 8967 -1575,10,311,321
21815,OK,3,-11137 -11392 -5350 7343 900,8,315,323
21816,OK,3,-10891 -11108 -5258 7511 576,10,316,326
21817,OK,3,-9972 -9134 -5723 9146 -599,8,309,317
21818,OK,3,-10819 -10949 -4399 8414 -427,9,317,326
21819,OK,3,-10442 -10743 -5236 7768 97,9,308,317
21820,OK,3,-10908 -11190 -5578 7509 621,10,316,326
21821,OK,3,-10838 -10856 -3468 8776 -2817,8,309,317
21822,OK,3,-9562 -9609 -3791 9097 -2107,10,316,326
21823,OK,3,-11053 -10986 -5061 7599 457,8,315,323
21824,OK,3,-11321 -11622 -5250 7500 905,9,317,326
21825,OK,3,-11160 -11115 -5319 7523 1257,9,308,317
21826,OK,3,-9325 -9492 -4013 9078 -2410,10,317,327
21827,OK,3,-9705 -9928 -3976 9018 -2199,9,314,323
21828,OK,3,-9154 -9581 -4057 8942 -526,10,310,320
21829,OK,3,-9900 -10041 -5510 8228 556,8,309,317
21830,OK,3,-11206 -11552 -5846 7662 852,9,317,326
21831,OK,3,-11278 -11300 -5284 7473 1080,8,315,323
21832,OK,3,-10609 -10578 -4288 8414 -574,10,310,320
21833,OK,3,-10626 -11014 -5019 7755 235,9,308,317
21834,OK,3,-10489 -10392 -3237 8638 -2528,9,311,320
21835,OK,3,-10306 -10755 -4411 8733 -869,8,315,323
21836,OK,2,-345 -15085 2297 -15409 -7054,10,317,327
21837,OK,3,-10922 -11148 -5303 7491 741,15,308,323
21838,OK,3,-10577 -11279 -5405 7795 270,9,317,326
21839,OK,3,-10016 -9425 -3766 8637 -2006,8,314,322
21840,OK,2,418 -14833 1726 -15867 -7092,9,317,326
21841,OK,3,-10486 -10854 -5121 7774 271,9,308,317
21842,OK,3,-10838 -11140 -5267 7505 1064,10,316,326
21843,OK,3,-11554 -11244 -5729 6705 1336,9,314,323
21844,OK,3,-11244 -11458 -5299 7444 942,10,317,327
21845,OK,3,-10839 -11241 -5255 7564 474,8,314,322
21846,OK,3,-11172 -11123 -5412 7352 1347,9,310,319
21847,OK,3,-9667 -9786 -3746 9179 -1966,8,315,323
21848,OK,3,-14688 -10570 -1432 2657 1547,9,311,320
21849,OK,3,-9884 -9809 -3525 8997 -1737,8,315,323
21850,OK,3,-9773 -9846 -4287 8845 -1626,9,311,320
21851,OK,3,-10848 -11190 -5353 7474 1055,8,315,323
21852,OK,3,-10512 -10932 -5051 7858 643,9,311,320
21853,OK,3,-11614 -11558 -5888 6796 1465,8,315,323
21854,OK,3,-11218 -11617 -5206 7836 905,9,317,326
21855,OK,3,-9398 -9691 -3724 9238 -2154,9,314,323
21856,OK,3,-9449 -9487 -3729 8906 -1652,9,317,326
21857,OK,3,-10483 -10752 -4978 7795 54,9,314,323
21858,OK,3,-11324 -11240 -5435 7367 1122,10,316,326
21859,OK,4,-17217 -7369 -3775 -1084 1940,8,309,317
21860,OK,3,-11207 -11325 -5712 7094 1104,10,317,327
21861,OK,3,-10930 -11447 -5544 7419 617,8,308,316
21862,OK,3,-10301 -10727 -5152 7767 10,9,316,325
21863,OK,3,-10571 -11024 -5045 7790 233,8,309,317
21864,OK,3,-10899 -11250 -5374 7618 1161,10,316,326
21865,OK,3,-10605 -11439 -5851 6955 1190,8,309,317
21866,OK,3,-11147 -11291 -5431 7362 1062,10,316,326
21867,OK,3,-11428 -11537 -5276 7583 985,9,308,317
21868,OK,3,-12662 -12371 -5591 7591 1718,10,310,320
21869,OK,3,-10935 -11367 -5247 7506 1115,8,314,322
21870,OK,3,-9799 -10140 -4172 9196 -2300,10,310,320
21871,OK,3,-12388 -9792 -3684 7861 1255,8,309,317
21872,OK,3,-10997 -11223 -5427 7467 1101,10,316,326
21873,OK,3,-10443 -10885 -5106 7937 -15,8,315,323
21874,OK,3,-9633 -9644 -4275 8655 -2036,9,311,320
21875,OK,3,-9436 -9625 -3743 9027 -1980,9,314,323
21876,OK,3,-10434 -10606 -5210 7585 102,9,317,326
21877,OK,3,-9385 -9589 -4152 8854 -342,8,309,317
21878,OK,3,-11094 -11263 -5241 7327 775,10,316,326
21879,OK,3,-11448 -11202 -5702 6929 1095,9,314,323
21880,OK,3,-10003 -9935 -3056 9270 -1975,9,310,319
21881,OK,3,-10784 -11658 -4261 8928 -506,8,309,317
21882,OK,3,-10712 -10960 -5113 7661 1122,9,317,326
21883,OK,3,-11357 -11522 -5291 7568 883,8,315,323
21884,OK,3,-9846 -9819 -3922 9006 -1896,10,316,326
21885,OK,3,-10898 -11084 -5386 7484 1116,9,314,323
21886,OK,3,-9635 -9733 -4275 8745 -2170,9,311,320
21887,OK,3,-10389 -11002 -5192 7861 96,9,314,323
21888,OK,3,-11091 -11341 -5377 7291 1034,9,317,326
21889,OK,0,212 -14226 -554 -15681 -8130,9,315,324
21890,OK,3,-10517 -11231 -5257 7864 259,9,316,325
21891,OK,3,-11453 -10834 -4472 7927 313,8,308,316
21892,OK,2,680 -16106 2319 -12569 -5831,9,317,326
21893,OK,3,-9992 -9252 -4945 7983 1613,8,309,317
21894,OK,3,-11334 -11038 -5183 7556 1358,9,311,320
21895,OK,2,-12666 -12914 6442 -11808 -5507,9,308,317
21896,OK,3,-11030 -11360 -5847 7381 760,9,317,326
21897,OK,3,-11520 -10920 -4870 7616 960,8,309,317
21898,OK,3,-9491 -9426 -3750 8829 -1948,9,317,326
21899,OK,3,-9207 -11174 -4834 9132 -1653,8,309,317
21900,OK,3,-10449 -10931 -5053 7951 -52,9,316,325
21901,OK,3,-10590 -10985 -5444 7720 103,8,314,322
21902,OK,3,-10830 -11071 -5139 7679 1116,10,316,326
21903,OK,2,-12139 -12157 2835 -3003 -3508,9,309,318
21904,OK,3,-9354 -9584 -3836 9118 -2168,10,316,326
21905,OK,3,-9222 -9654 -4026 8924 -1439,8,309,317
21906,OK,3,-10436 -10959 -5005 7776 147,9,317,326
21907,OK,2,-1747 -15459 4609 -15360 -6577,9,314,323
21908,OK,3,-11241 -11351 -5979 7008 1249,9,317,326
21909,OK,3,-10707 -11237 -5314 7622 939,8,314,322
21910,OK,3,-10531 -10590 -5178 7495 314,9,310,319
21911,OK,3,-10613 -11206 -5085 7979 123,8,315,323
21912,OK,3,-9208 -9710 -3824 9061 -1853,10,316,326
21913,OK,3,-10451 -10810 -5092 7802 78,9,314,323
21914,OK,3,-10206 -9546 -4355 8406 -1626,9,311,320
21915,OK,2,-1914 -13260 1027 -11868 -6734,8,315,323
21916,OK,3,-11078 -11347 -5691 7242 1062,9,317,326
21917,OK,3,-10586 -11068 -5550 7481 464,8,314,322
21918,OK,3,-11372 -11099 -5193 7610 1344,9,310,319
21919,OK,3,-10342 -11010 -5265 7736 135,9,314,323
21920,OK,3,-8941 -9612 -3922 9196 -2108,10,316,326
21921,OK,3,-9347 -9501 -3890 8929 -2040,9,314,323
21922,OK,3,-9413 -9316 -3996 8817 -1832,9,317,326
21923,OK,2,445 -15616 3235 -14542 -6135,8,315,323
21924,OK,3,-11114 -11259 -5854 7157 1192,10,310,320
21925,OK,3,-8968 -10163 -4754 8488 -1005,9,308,317
21926,OK,3,-11488 -11491 -5266 7603 1114,9,317,326
21927,OK,3,-9335 -9465 -3890 9186 -2364,8,309,317
21928,OK,3,-11278 -11522 -5235 7394 876,9,317,326
21929,OK,2,-14748 -12647 3054 2667 -544,8,309,317
21930,OK,2,-11723 -12423 5870 -6216 -3299,9,310,319
21931,OK,3,-11335 -11366 -5195 7450 854,8,315,323
21932,OK,3,-10381 -10106 -4785 9089 -115,9,311,320
21933,OK,3,-10659 -11906 -5688 8252 2219,8,315,323
21934,OK,3,-10383 -11652 -5313 8174 -1,9,311,320
21935,OK,3,-10552 -10774 -4960 7742 136,9,308,317
21936,OK,3,-11425 -11289 -5208 7357 1155,9,317,326
21937,OK,3,-9869 -9471 -3970 8511 -2115,9,308,317
21938,OK,3,-9236 -9680 -3657 9127 -1768,9,317,326
21939,OK,3,-10669 -11183 -5209 7740 953,8,308,316
21940,OK,3,-11273 -9690 -4036 8362 2181,9,310,319
21941,OK,3,-11578 -11549 -5761 6819 1426,8,315,323
21942,OK,3,-11251 -11537 -5581 7375 1022,9,317,326
21943,OK,3,-9423 -9244 -3758 8598 -1757,8,308,316
21944,OK,3,-9302 -9874 -3263 7543 -800,9,310,319
21945,OK,3,-10722 -11354 -4574 8404 -331,8,308,316
21946,OK,3,-9469 -9602 -3970 8979 -2254,9,317,326
21947,OK,3,-11049 -11194 -5652 7185 996,9,314,323
21948,OK,3,-10227 -9364 -3553 8883 -1962,10,311,321
