row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
30696,OK,3,-6051 -5786 -2817 3613 -240,21,770,791
30697,OK,3,-6197 -5760 -2911 3472 -171,21,770,791
30698,OK,3,-5831 -5809 -2715 3770 -239,20,772,792
30699,OK,3,-5866 -5844 -2691 3858 -221,21,771,792
30700,OK,3,-5772 -5791 -2702 3884 -252,21,771,792
30701,OK,3,-5613 -5673 -2661 3809 -588,21,770,791
30702,OK,3,-5932 -5705 -2746 3673 -629,21,770,791
30703,OK,3,-5755 -5797 -2886 3650 -262,21,770,791
30704,OK,3,-5959 -5700 -2741 3657 -601,21,770,791
30705,OK,3,-5212 -5494 -2424 4160 -1601,21,769,790
30706,OK,3,-5524 -5649 -2652 3835 -569,20,771,791
30707,OK,3,-5513 -5736 -2674 3925 -427,21,771,792
30708,OK,3,-5888 -5642 -2678 3665 -654,21,770,791
30709,OK,3,-5765 -5654 -2706 3726 -627,21,770,791
30710,OK,3,-5579 -5652 -2597 3866 -656,21,771,792
30711,OK,3,-5482 -5642 -2581 3916 -651,21,771,792
30712,OK,3,-5812 -5716 -2642 3742 -907,21,770,791
30713,OK,3,-5610 -5812 -2870 3698 -216,20,771,791
30714,OK,3,-5394 -5567 -2586 3954 -738,21,771,792
30715,OK,3,-5753 -5600 -2669 3758 -745,21,770,791
30716,OK,3,-5879 -5770 -2846 3699 -530,21,770,791
30717,OK,3,-5823 -5781 -2705 3763 -893,21,770,791
30718,OK,3,-6030 -5851 -2802 3658 -492,21,770,791
30719,OK,3,-5955 -5776 -2861 3653 -474,21,770,791
30720,OK,3,-5754 -5545 -2616 3747 -784,20,770,790
30721,OK,3,-5503 -5555 -2614 3839 -694,20,771,791
30722,OK,3,-5524 -5565 -2574 3885 -765,20,771,791
30723,OK,3,-5438 -5596 -2563 3949 -743,20,771,791
30724,OK,3,-5605 -5784 -2783 3841 -509,21,768,789
30725,OK,3,-5435 -5557 -2592 3927 -743,20,772,792
30726,OK,3,-5734 -5631 -2744 3755 -636,21,767,788
30727,OK,3,-4978 -5262 -2253 4285 -1856,21,766,787
30728,OK,3,-5510 -5627 -2569 3912 -684,21,771,792
30729,OK,3,-5719 -5488 -2592 3765 -828,21,768,789
30730,OK,0,2566 -8398 -3114 -2848 -2547,21,775,796
30731,OK,3,-5466 -5810 -2746 3902 -352,20,768,788
30732,OK,3,-4946 -5169 -2090 4356 -2131,21,769,790
30733,OK,3,-5429 -5659 -2633 3982 -619,21,769,790
30734,OK,3,-5456 -5636 -2607 3962 -657,21,772,793
30735,OK,3,-5612 -5663 -2705 3850 -656,21,771,792
30736,OK,3,-5531 -5590 -2539 3903 -744,20,771,791
30737,OK,3,-5572 -5510 -2602 3818 -693,20,771,791
30738,OK,3,-5370 -5578 -2519 4146 -643,21,772,793
30739,OK,3,-5446 -5651 -2578 4065 -495,21,772,793
30740,OK,3,-5679 -5496 -2595 3784 -729,21,771,792
30741,OK,3,-5687 -5515 -2578 3831 -1062,21,769,790
30742,OK,3,-5630 -5475 -2580 3810 -731,21,771,792
30743,OK,3,-5398 -5644 -2516 4083 -703,21,772,793
30744,OK,3,-5572 -5601 -2587 3892 -663,21,771,792
30745,OK,3,-5924 -5629 -2719 3743 -808,21,770,791
30746,OK,3,-5482 -5576 -2516 3972 -728,21,771,792
30747,OK,3,-5397 -5621 -2510 4068 -728,21,771,792
30748,OK,3,-5401 -5649 -2545 4059 -690,21,771,792
30749,OK,3,-5429 -5608 -2520 4033 -727,21,772,793
30750,OK,3,-5369 -5578 -2512 4119 -617,21,771,792
30751,OK,3,-5593 -5425 -2590 3768 -766,20,771,791
30752,OK,3,-5016 -5162 -2219 4322 -1987,21,766,787
30753,OK,0,2977 -7914 -3554 -1921 -3318,21,775,796
30754,OK,3,-5340 -5501 -2490 4126 -596,21,771,792
30755,OK,3,-5455 -5592 -2526 3983 -717,21,768,789
30756,OK,3,-5688 -5480 -2575 3806 -812,21,768,789
30757,OK,3,-5504 -5735 -2706 4022 -1111,21,768,789
30758,OK,3,-5392 -5614 -2607 4059 -780,21,772,793
30759,OK,3,-5508 -5452 -2512 3916 -1046,21,768,789
30760,OK,3,-5500 -5449 -2467 3989 -1200,21,768,789
30761,OK,3,-4676 -5203 -2275 4629 -2164,20,767,787
30762,OK,0,2918 -7740 -3544 -1996 -3064,20,775,795
30763,OK,3,-5667 -5788 -2699 3985 -1112,21,769,790
30764,OK,3,-5395 -5636 -2608 4067 -753,20,769,789
30765,OK,3,-5664 -5735 -2730 3972 -995,21,770,791
30766,OK,3,-5444 -5585 -2578 3981 -849,21,770,791
30767,OK,3,-5682 -5894 -2796 3991 -998,20,770,790
30768,OK,3,-5544 -5506 -2554 3942 -1032,20,770,790
30769,OK,3,-5483 -5511 -2583 3937 -945,21,771,792
30770,OK,3,-5663 -5789 -2675 3863 -945,20,771,791
30771,OK,3,-5855 -5722 -2784 3892 -691,21,770,791
30772,OK,3,-5379 -5513 -2387 4141 -1638,21,770,791
30773,OK,3,-5606 -5536 -2613 3951 -1092,21,770,791
30774,OK,3,-5579 -5395 -2510 3937 -1098,21,770,791
30775,OK,3,-5577 -5559 -2683 3944 -925,21,771,792
30776,OK,3,-4565 -5111 -2015 4702 -2690,21,769,790
30777,OK,3,-5486 -5575 -2629 4042 -1003,21,771,792
30778,OK,3,-5596 -5505 -2387 4022 -1382,21,770,791
30779,OK,3,-5591 -5548 -2474 4086 -1310,21,770,791
30780,OK,3,-5414 -5647 -2626 4078 -886,21,771,792
30781,OK,3,-5672 -5601 -2637 3907 -892,21,770,791
30782,OK,3,-5589 -5563 -2557 3967 -984,20,771,791
30783,OK,3,-5592 -5449 -2447 3941 -1069,21,771,792
30784,OK,3,-5532 -5580 -2687 4038 -1023,21,770,791
30785,OK,3,-5540 -5694 -2601 4109 -1352,21,770,791
30786,OK,3,-5603 -5557 -2527 4021 -1153,21,770,791
30787,OK,3,-5566 -5608 -2503 4033 -943,20,771,791
30788,OK,3,-5404 -5590 -2691 4037 -846,20,768,788
30789,OK,3,-5539 -5632 -2671 4031 -1072,20,768,788
30790,OK,3,-5608 -5524 -2511 3930 -1033,21,770,791
30791,OK,3,-5398 -5559 -2555 4055 -826,20,772,792
30792,OK,3,-5479 -5638 -2744 3982 -885,21,767,788
30793,OK,3,-5564 -5480 -2514 3973 -1006,20,768,788
30794,OK,3,-4518 -4992 -1825 4779 -2827,21,767,788
30795,OK,3,-5517 -5663 -2607 4118 -1364,21,770,791
30796,OK,3,-5449 -5762 -2634 4165 -1367,21,770,791
30797,OK,3,-5416 -5696 -2547 4091 -683,21,772,793
30798,OK,3,-5709 -5407 -2598 3876 -900,21,771,792
30799,OK,3,-5564 -5604 -2516 4047 -799,21,771,792
30800,OK,3,-5430 -5685 -2501 4169 -783,21,771,792
30801,OK,3,-5606 -5593 -2535 4035 -835,21,771,792
30802,OK,3,-5727 -5400 -2574 3867 -934,21,770,791
30803,OK,3,-5742 -5625 -2653 3978 -854,21,771,792
30804,OK,3,-5452 -5644 -2490 4108 -775,21,771,792
30805,OK,3,-5523 -5615 -2509 4077 -795,20,772,792
30806,OK,3,-5630 -5571 -2517 3997 -815,21,771,792
30807,OK,3,-5492 -5583 -2454 4120 -854,21,772,793
30808,OK,3,-5580 -5583 -2495 4058 -870,21,771,792
30809,OK,0,2440 -8680 -3155 -2825 -2498,20,775,795
30810,OK,3,-4633 -4901 -1785 4730 -2807,20,770,790
30811,OK,3,-5502 -5518 -2487 4053 -858,21,771,792
30812,OK,3,-5578 -5529 -2539 3997 -834,21,771,792
30813,OK,3,-4501 -5076 -2084 4797 -2669,21,769,790
30814,OK,0,2802 -7570 -3634 -2075 -2351,21,772,793
30815,OK,3,-5440 -5559 -2501 4091 -820,20,772,792
30816,OK,3,-5406 -5582 -2508 4110 -797,20,772,792
30817,OK,0,2651 -7455 -3603 -2081 -2317,20,773,793
30818,OK,3,-5653 -5593 -2610 3863 -984,21,770,791
30819,OK,3,-5675 -5309 -2472 3891 -1019,21,770,791
30820,OK,3,-5618 -5505 -2523 3978 -862,21,771,792
30821,OK,3,-5617 -5438 -2504 3945 -891,20,772,792
30822,OK,3,-5620 -5412 -2547 4014 -1208,21,770,791
30823,OK,0,2410 -8818 -3071 -2955 -2498,21,772,793
30824,OK,3,-5751 -5704 -2618 3957 -1154,21,768,789
30825,OK,3,-5352 -5600 -2465 4148 -737,21,772,793
30826,OK,3,-5583 -5643 -2581 3951 -679,21,768,789
30827,OK,3,-5686 -5529 -2472 4005 -862,21,771,792
30828,OK,3,-5642 -5579 -2453 4041 -828,21,771,792
30829,OK,3,-5554 -5610 -2445 4098 -804,21,772,793
30830,OK,3,-5640 -5605 -2551 4050 -860,21,771,792
30831,OK,3,-5569 -5610 -2451 4092 -804,20,772,792
30832,OK,3,-5664 -5584 -2475 4023 -816,21,771,792
30833,OK,3,-5443 -5236 -2364 4200 -1671,21,770,791
30834,OK,3,-5430 -5650 -2472 4150 -741,21,772,793
30835,OK,3,-5418 -5381 -2521 3881 -692,21,772,793
30836,OK,3,-5552 -5487 -2456 4031 -860,20,772,792
30837,OK,3,-5773 -5377 -2411 3864 -1014,21,770,791
30838,OK,3,-5711 -5265 -2434 3846 -1010,21,771,792
30839,OK,0,2668 -7394 -3608 -2194 -2382,20,776,796
30840,OK,3,-4672 -4862 -1707 4724 -2884,21,769,790
30841,OK,3,-5678 -5452 -2441 3960 -907,21,771,792
30842,OK,3,-5701 -5560 -2716 3919 -1025,21,770,791
30843,OK,3,-5762 -5304 -2359 3954 -1265,20,771,791
30844,OK,3,-5556 -5433 -2670 3886 -860,21,771,792
30845,OK,3,-5748 -5787 -2702 3941 -1139,21,770,791
30846,OK,3,-5803 -5356 -2394 3893 -1133,21,771,792
30847,OK,3,-5578 -5533 -2521 4004 -800,21,771,792
30848,OK,0,2803 -7670 -3609 -2148 -2348,21,772,793
30849,OK,0,2833 -8267 -3591 -2064 -2883,21,772,793
30850,OK,0,2810 -7766 -3654 -2120 -2302,20,772,792
30851,OK,3,-5583 -5479 -2460 4012 -867,21,771,792
30852,OK,3,-5460 -5546 -2453 4094 -812,21,771,792
30853,OK,3,-5393 -5531 -2444 4152 -753,20,769,789
30854,OK,3,-5603 -5666 -2466 4187 -792,21,769,790
30855,OK,3,-5785 -5736 -2506 4112 -772,21,771,792
30856,OK,3,-5786 -5553 -2468 4020 -853,21,771,792
30857,OK,3,-5930 -5588 -2575 3967 -840,21,771,792
30858,OK,3,-5909 -5473 -2577 3905 -862,20,771,791
30859,OK,3,-5396 -5534 -2445 4181 -782,20,769,789
30860,OK,3,-5875 -5729 -2548 4071 -800,21,771,792
30861,OK,3,-5841 -5549 -2500 3991 -856,21,770,791
30862,OK,3,-5900 -5466 -2615 3827 -954,21,771,792
30863,OK,3,-5784 -5362 -2482 3994 -1310,20,768,788
30864,OK,3,-5784 -5458 -2700 4035 -1171,20,770,790
30865,OK,3,-5614 -5311 -2612 3805 -895,20,771,791
30866,OK,3,-5563 -5311 -2703 3855 -892,20,771,791
30867,OK,3,-5801 -5473 -2552 3978 -1267,20,771,791
30868,OK,0,2506 -8174 -3112 -2940 -1973,20,775,795
30869,OK,3,-5747 -5531 -2500 3886 -1311,20,771,791
30870,OK,3,-5743 -5458 -2586 3955 -1184,20,771,791
30871,OK,0,2913 -7935 -3675 -2131 -2393,21,775,796
30872,OK,3,-5666 -5435 -2647 3868 -993,20,771,791
30873,OK,3,-5381 -5514 -2278 4222 -1988,20,770,790
30874,OK,3,-4479 -4991 -1759 4860 -3218,20,770,790
30875,OK,3,-5843 -5276 -2541 3912 -1228,21,770,791
30876,OK,3,-5757 -5385 -2685 3841 -858,20,771,791
30877,OK,3,-4805 -4796 -1726 4722 -3034,21,769,790
30878,OK,3,-5870 -5441 -2743 3869 -970,20,771,791
30879,OK,3,-5913 -5235 -2434 3850 -1101,21,770,791
30880,OK,3,-5678 -5484 -2425 4065 -850,21,771,792
30881,OK,3,-5759 -5264 -2580 3843 -1044,21,770,791
30882,OK,3,-5829 -5237 -2416 3852 -1010,20,771,791
30883,OK,3,-5813 -5360 -2436 3900 -886,20,771,791
30884,OK,3,-5799 -5459 -2463 3979 -855,20,772,792
30885,OK,3,-5698 -5294 -2192 4109 -1921,21,766,787
30886,OK,0,2395 -7345 -3530 -2685 -2120,20,775,795
30887,OK,3,-5755 -5469 -2494 3983 -830,21,771,792
30888,OK,3,-5731 -5466 -2479 4002 -839,20,772,792
30889,OK,3,-5819 -5346 -2433 3865 -890,21,771,792
30890,OK,3,-5969 -5487 -2438 3930 -1511,24,767,791
30891,OK,3,-5770 -5324 -2648 3833 -1001,21,767,788
30892,OK,3,-4709 -4711 -1686 4773 -3108,21,767,788
30893,OK,3,-5841 -5267 -2436 3849 -1005,20,768,788
30894,OK,3,-5738 -5479 -2499 3992 -819,20,769,789
30895,OK,3,-5816 -5337 -2454 3927 -1277,20,768,788
30896,OK,3,-5305 -5354 -2333 4118 -1896,20,770,790
30897,OK,3,-5698 -5455 -2664 3824 -915,21,771,792
30898,OK,3,-5758 -5429 -2622 3878 -1092,20,771,791
30899,OK,3,-5323 -5514 -2404 4218 -1910,21,769,790
30900,OK,3,-5536 -5541 -2724 3827 -701,20,771,791
30901,OK,3,-5777 -5546 -2530 3921 -1373,21,770,791
30902,OK,3,-5822 -5669 -2744 3849 -1030,21,770,791
30903,OK,3,-5805 -5326 -2473 3896 -1194,20,771,791
30904,OK,3,-5827 -5563 -2631 3744 -1045,21,770,791
30905,OK,3,-5853 -5351 -2442 3935 -1285,21,770,791
30906,OK,3,-5796 -5400 -2555 3906 -1178,21,770,791
30907,OK,3,-5827 -5461 -2376 3934 -1470,20,770,790
30908,OK,3,-5691 -5572 -2772 3852 -881,21,770,791
30909,OK,3,-5731 -5539 -2815 3881 -978,21,770,791
30910,OK,3,-5565 -5598 -2596 4027 -659,21,771,792
30911,OK,3,-5624 -5552 -2625 3974 -683,20,772,792
30912,OK,3,-5833 -5371 -2554 3872 -1176,21,770,791
30913,OK,3,-5625 -5462 -2585 3932 -726,20,771,791
30914,OK,3,-5617 -5496 -2555 3990 -751,21,771,792
30915,OK,3,-5820 -5377 -2543 3893 -1177,21,770,791
30916,OK,3,-5731 -5393 -2648 3904 -840,20,771,791
30917,OK,0,2751 -7942 -3680 -2155 -2138,20,776,796
30918,OK,3,-5771 -5376 -2574 3841 -1045,20,771,791
30919,OK,3,-5637 -5481 -2544 3979 -767,21,771,792
30920,OK,3,-5779 -5269 -2529 3887 -1071,20,771,791
30921,OK,3,-5852 -5782 -2800 3782 -1005,21,768,789
30922,OK,3,-5804 -5288 -2485 3860 -1020,21,771,792
30923,OK,3,-5856 -5245 -2463 3912 -1236,21,767,788
30924,OK,3,-5698 -5363 -2623 3847 -831,21,768,789
30925,OK,3,-5834 -5466 -2566 3880 -1375,21,770,791
30926,OK,0,2729 -8022 -3694 -2160 -2106,21,775,796
30927,OK,3,-5928 -5429 -2697 3944 -1148,21,770,791
30928,OK,3,-5429 -5351 -2279 4247 -2112,21,769,790
30929,OK,3,-5590 -5562 -2779 3713 -730,21,768,789
30930,OK,3,-5823 -5400 -2682 3899 -986,21,770,791
30931,OK,3,-5823 -5335 -2617 3923 -1119,20,771,791
30932,OK,3,-5687 -5515 -2425 4124 -757,20,772,792
30933,OK,3,-5848 -5695 -2578 4028 -581,21,771,792
30934,OK,3,-5847 -5606 -2468 4073 -712,20,772,792
30935,OK,3,-5424 -5341 -2340 4128 -764,21,772,793
30936,OK,3,-5547 -5427 -2393 4125 -754,21,772,793
30937,OK,3,-5425 -5300 -2309 4126 -763,21,772,793
30938,OK,3,-6022 -5451 -2542 3872 -818,21,770,791
30939,OK,3,-5586 -5448 -2411 4097 -727,20,772,792
30940,OK,3,-5918 -5600 -2499 4006 -697,21,771,792
30941,OK,3,-5438 -5327 -2317 4134 -776,21,772,793
30942,OK,3,-5536 -5420 -2384 4131 -762,21,772,793
30943,OK,3,-6010 -5728 -2565 4039 -662,21,771,792
30944,OK,3,-5769 -5634 -2550 4046 -607,21,771,792
30945,OK,3,-4528 -4711 -1708 4870 -3258,21,770,791
30946,OK,3,-5757 -5407 -2547 3866 -721,20,771,791
30947,OK,3,-5793 -5637 -2613 3972 -636,20,771,791
30948,OK,3,-5918 -5421 -2619 3898 -943,20,771,791
30949,OK,3,-5542 -5559 -2288 4186 -2050,21,767,788
30950,OK,3,-5707 -5374 -2579 3836 -754,21,770,791
30951,OK,3,-5743 -5450 -2546 3881 -687,21,771,792
30952,OK,3,-5440 -5308 -2234 4256 -2172,20,767,787
30953,OK,3,-5942 -5351 -2456 3848 -1024,20,771,791
30954,OK,3,-5407 -5265 -2307 4210 -1873,20,768,788
30955,OK,3,-5895 -5293 -2432 3859 -1069,21,768,789
30956,OK,3,-5705 -5726 -2889 3715 -678,21,770,791
30957,OK,3,-4510 -4712 -1769 4842 -3107,21,767,788
30958,OK,3,-5853 -5406 -2476 3867 -839,21,768,789
30959,OK,3,-5807 -5336 -2575 3860 -1049,23,768,791
30960,OK,3,-5863 -5478 -2689 3843 -870,21,770,791
30961,OK,3,-5751 -5352 -2600 3823 -891,21,771,792
30962,OK,3,-6018 -5295 -2450 3876 -1253,23,768,791
30963,OK,0,2682 -7648 -3734 -2283 -2240,21,775,796
30964,OK,3,-5927 -5529 -2678 3774 -1032,21,770,791
30965,OK,3,-5833 -5377 -2623 3845 -994,21,770,791
30966,OK,0,2319 -7211 -3456 -2788 -2042,20,774,794
30967,OK,3,-5558 -5270 -1952 4002 -2045,21,770,791
30968,OK,3,-5590 -5632 -2541 4047 -576,21,771,792
30969,OK,0,626 -9050 -805 -3196 -3364,20,773,793
30970,OK,3,-5760 -5360 -2505 3863 -801,21,771,792
30971,OK,3,-5783 -5330 -2508 3851 -983,20,771,791
30972,OK,3,-5884 -5526 -2460 3923 -697,20,772,792
30973,OK,3,-6024 -5453 -2405 3827 -842,21,771,792
30974,OK,3,-6163 -5471 -2558 3878 -1164,21,770,791
30975,OK,3,-6064 -5458 -2422 3810 -870,21,770,791
30976,OK,3,-6111 -5356 -2408 3838 -1112,20,771,791
30977,OK,3,-4907 -4942 -1774 4770 -3207,21,770,791
30978,OK,3,-5947 -5410 -2467 3827 -889,21,770,791
30979,OK,3,-5941 -5397 -2523 3901 -1251,21,770,791
30980,OK,3,-5826 -5516 -2467 3955 -691,20,772,792
30981,OK,3,-5897 -5511 -2512 3870 -793,21,771,792
30982,OK,3,-5965 -5697 -2710 3784 -1084,20,771,791
30983,OK,3,-5963 -5538 -2783 3874 -1002,21,770,791
30984,OK,3,-5935 -5312 -2430 3851 -1137,21,770,791
30985,OK,3,-6009 -5430 -2483 3825 -1189,20,771,791
30986,OK,3,-5910 -5444 -2527 3760 -955,20,771,791
30987,OK,3,-5427 -5193 -2117 4252 -2147,21,767,788
30988,OK,3,-5814 -5463 -2701 3837 -852,21,767,788
30989,OK,3,-5934 -5607 -2758 3776 -938,21,768,789
30990,OK,3,-5894 -5287 -2605 3899 -1173,21,768,789
30991,OK,3,-5954 -5175 -2261 3793 -1503,20,771,791
30992,OK,3,-5943 -5399 -2494 3956 -1018,20,769,789
30993,OK,3,-5969 -5158 -2345 3847 -1272,20,769,789
30994,OK,3,-5550 -5653 -2887 3762 -737,21,770,791
30995,OK,3,-5970 -5356 -2441 3900 -1034,21,768,789
30996,OK,3,-4315 -4864 -1950 4864 -3136,20,771,791
30997,OK,3,-5844 -5396 -2595 3879 -743,20,769,789
30998,OK,3,-4459 -5012 -1958 4915 -3045,23,768,791
30999,OK,3,-6271 -5428 -2559 3856 -1235,21,770,791
31000,OK,3,-6089 -5250 -2455 3886 -1251,20,771,791
31001,OK,3,-6128 -5294 -2441 3862 -1199,20,771,791
31002,OK,3,-5953 -5343 -2454 3899 -954,20,771,791
31003,OK,3,-5997 -5273 -2425 3867 -1083,21,770,791
31004,OK,3,-5867 -5477 -2599 3943 -743,21,771,792
31005,OK,3,-5839 -5610 -2813 3809 -993,21,770,791
31006,OK,3,-6049 -5283 -2449 3876 -1148,20,771,791
31007,OK,3,-5800 -5655 -2888 3742 -817,21,770,791
31008,OK,3,-5940 -5365 -2495 3848 -1103,20,771,791
31009,OK,3,-6011 -5383 -2455 3872 -1231,20,771,791
31010,OK,3,-6039 -5466 -2496 3891 -1115,20,772,792
31011,OK,0,2628 -7362 -3625 -2879 -2166,21,771,792
31012,OK,0,2743 -7965 -3702 -2361 -2060,20,773,793
31013,OK,3,-6036 -5441 -2387 3915 -1423,20,771,791
31014,OK,3,-5289 -5086 -1949 4268 -2453,21,770,791
31015,OK,3,-5988 -5474 -2325 3831 -1550,20,771,791
31016,OK,0,883 -8699 -837 -2865 -3839,21,770,791
31017,OK,3,-4381 -4762 -1862 4915 -3140,21,770,791
31018,OK,3,-4138 -5006 -2214 5196 -2777,20,771,791
31019,OK,3,-6088 -5353 -2370 3895 -1128,20,771,791
31020,OK,3,-4436 -4607 -1542 4941 -3679,20,768,788
31021,OK,0,2401 -8729 -3316 -2840 -1628,21,772,793
31022,OK,3,-6014 -5453 -2492 3889 -820,20,772,792
31023,OK,0,2276 -9339 -3196 -3061 -1796,21,772,793
31024,OK,3,-5985 -5425 -2573 3843 -1189,20,768,788
31025,OK,3,-6096 -5247 -2313 3860 -1255,20,769,789
31026,OK,3,-6037 -5421 -2406 3847 -1413,20,767,787
31027,OK,3,-6090 -5325 -2355 3888 -1166,20,768,788
31028,OK,3,-5914 -5243 -2464 3867 -1178,20,768,788
31029,OK,3,-4420 -4498 -1424 4795 -3690,20,771,791
31030,OK,3,-6051 -5226 -2337 3861 -1301,20,769,789
31031,OK,3,-6041 -5638 -2792 3794 -1039,21,770,791
31032,OK,3,-6062 -5391 -2410 3896 -1101,23,769,792
31033,OK,3,-6016 -5298 -2527 3892 -1268,21,770,791
31034,OK,3,-6052 -5754 -2763 3971 -979,20,771,791
31035,OK,0,3004 -7209 -3718 -2887 -2296,20,775,795
31036,OK,3,-6094 -5564 -2323 3932 -1598,21,772,793
31037,OK,0,2830 -7496 -3657 -2708 -2130,20,775,795
31038,OK,3,-5785 -5421 -2680 3911 -800,20,772,792
31039,OK,3,-6130 -5710 -2303 3982 -1653,21,772,793
31040,OK,3,-5725 -5280 -2580 3906 -965,20,771,791
31041,OK,0,1828 -7610 -2063 -2247 -4017,21,772,793
31042,OK,0,2627 -8442 -3775 -2240 -1814,20,776,796
31043,OK,3,-5850 -5266 -2198 3999 -1292,20,771,791
31044,OK,3,-6056 -5546 -2789 3869 -1066,21,770,791
31045,OK,3,-6091 -5943 -3000 3927 -793,21,771,792
31046,OK,3,-6023 -5783 -2663 3897 -1557,21,770,791
31047,OK,3,-4597 -4218 -1309 5167 -3222,20,770,790
31048,OK,3,-6053 -5716 -2685 3816 -1111,20,771,791
31049,OK,3,-4389 -4584 -1626 4930 -3463,21,770,791
31050,OK,0,2068 -7363 -3396 -2847 -2108,21,773,794
31051,OK,3,-5964 -5205 -2279 3828 -1620,20,771,791
31052,OK,3,-5634 -5558 -2844 4016 -729,20,771,791
31053,OK,3,-4114 -4873 -2087 5332 -2985,20,768,788
31054,OK,3,-6027 -5188 -2458 3912 -1226,20,772,792
31055,OK,3,-5243 -5071 -2002 4412 -2422,20,768,788
31056,OK,3,-4196 -4541 -1737 5267 -3203,21,770,791
31057,OK,3,-5198 -5204 -2134 4460 -2378,21,767,788
31058,OK,3,-6067 -5530 -2844 3875 -1154,20,768,788
31059,OK,0,948 -8468 -551 -2815 -4291,21,772,793
31060,OK,3,-6075 -5507 -2637 3799 -1271,21,767,788
31061,OK,3,-5719 -5273 -2253 4138 -1536,20,768,788
31062,OK,3,-5160 -5230 -2078 4407 -2739,20,771,791
31063,OK,3,-6105 -5419 -2545 3757 -1192,21,770,791
31064,OK,3,-5747 -5581 -2771 4092 -1378,20,771,791
31065,OK,3,-5884 -5198 -2546 3837 -1119,21,770,791
31066,OK,3,-5425 -5484 -1889 4245 -2422,21,771,792
31067,OK,0,2620 -7609 -3660 -2866 -2117,21,775,796
31068,OK,0,2642 -7948 -3809 -2390 -2066,20,776,796
31069,OK,3,-4989 -5250 -2259 4792 -2236,20,771,791
31070,OK,3,-5243 -5229 -2011 4475 -2496,20,771,791
31071,OK,3,-5129 -5212 -2029 4478 -2681,21,770,791
31072,OK,0,2700 -7374 -3549 -2988 -2269,20,775,795
31073,OK,0,2537 -6941 -3521 -2554 -2318,20,773,793
31074,OK,3,-4295 -4838 -1755 5107 -3588,20,771,791
31075,OK,3,-4401 -4305 -1387 5356 -3557,20,771,791
31076,OK,0,2841 -6392 -2450 -2413 -4369,21,773,794
31077,OK,0,2026 -7163 -1721 -2296 -4619,21,772,793
31078,OK,3,-5948 -5766 -2420 4075 -1703,21,771,792
31079,OK,0,2218 -7236 -2879 -3059 -2623,21,773,794
31080,OK,0,1084 -8086 -280 -3048 -4872,21,770,791
31081,OK,0,2030 -7159 -1725 -2292 -4616,21,772,793
31082,OK,3,-6409 -5749 -2345 4196 -1473,20,772,792
31083,OK,0,970 -8158 -30 -2993 -4949,21,769,790
31084,OK,0,2325 -7121 -3042 -2766 -2531,23,769,792
31085,OK,3,-5826 -5539 -2301 4067 -2049,20,772,792
31086,OK,0,1406 -7723 -696 -2657 -4861,21,769,790
31087,OK,3,-4725 -4688 -1174 5599 -3844,20,772,792
31088,OK,3,-4116 -4614 -1759 5560 -3407,20,768,788
31089,OK,0,1888 -7127 -1550 -2055 -4674,20,770,790
31090,OK,0,2834 -7189 -3358 -2939 -2592,20,775,795
31091,OK,0,2702 -7418 -3835 -2541 -2151,21,774,795
31092,OK,0,2497 -6918 -3036 -2654 -2838,20,773,793
31093,OK,3,-4442 -4417 -1143 5570 -3866,20,768,788
31094,OK,0,2497 -6918 -3036 -2654 -2838,20,773,793
31095,OK,0,1445 -7613 -418 -2809 -5262,21,772,793
31096,OK,0,2251 -7129 -2642 -2879 -2962,20,773,793
31097,OK,0,1610 -7437 -483 -2782 -5447,21,772,793
31098,OK,0,3278 -6861 -3459 -2893 -2827,20,774,794
31099,OK,3,-3894 -4669 -1562 5369 -4093,21,771,792
31100,OK,3,-5200 -4833 -1774 5122 -2934,21,770,791
31101,OK,2,287 -8355 1354 -3233 -5763,21,772,793
31102,OK,2,117 -8451 1518 -3243 -5753,21,772,793
31103,OK,2,287 -8355 1354 -3233 -5763,21,772,793
31104,OK,2,220 -8352 1396 -3180 -5821,21,772,793
31105,OK,2,220 -8352 1396 -3180 -5821,20,773,793
31106,OK,3,-3710 -4552 -1627 5417 -4350,20,771,791
31107,OK,2,220 -8352 1396 -3180 -5821,21,772,793
31108,OK,2,220 -8352 1396 -3180 -5821,21,772,793
31109,OK,3,-5986 -5952 -2919 3454 428,21,770,791
31110,OK,3,-6165 -6171 -2993 3444 510,21,766,787
31111,OK,3,-5981 -5963 -2973 3404 478,21,767,788
31112,OK,3,-5887 -5826 -2922 3458 476,21,768,789
31113,OK,3,-5818 -5810 -2958 3365 429,21,767,788
31114,OK,3,-6107 -6094 -3112 3250 464,21,770,791
31115,OK,3,-6336 -6141 -3095 3278 387,22,766,788
31116,OK,3,-5904 -5903 -2988 3485 -89,21,767,788
31117,OK,3,-6194 -6071 -3120 3273 310,24,767,791
31118,OK,3,-5871 -5807 -2932 3456 486,21,770,791
31119,OK,3,-7471 -7215 -2191 2482 -825,21,773,794
31120,OK,3,-6077 -6064 -3047 3383 415,21,770,791
31121,OK,3,-5867 -5902 -2990 3495 -121,21,770,791
31122,OK,3,-5904 -5846 -2906 3462 460,21,770,791
31123,OK,3,-5914 -5990 -3083 3314 467,20,770,790
31124,OK,3,-6225 -6073 -3124 3251 345,21,770,791
31125,OK,3,-6287 -6152 -3070 3298 463,21,769,790
